period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.0017200010320006193,1112.6865243315513,3205.074776370128,2507471569.6364684,70.85484045241932
0.00222000222000222,616.0243340515012,-2505.2075681001875,1871318400.9681973,-76.1851970933647
0.0029399996060400528,1195.4117438366911,-2825.807299234484,3505425824.042526,-67.06999965765148
0.004,1390.5656563440675,-2633.9971528853666,4494412078.478354,-62.16909032756639
0.0052600018936006816,1311.5067122727785,-2167.2740044344537,4275006372.3734183,-58.8201412964703
0.006670001667500416,1191.242403368153,-1596.0679425393935,3350755357.3065295,-53.26378583793629
0.009090000090900002,1241.8616939022857,-1666.0937774326676,4971251541.601259,-53.300140038830115
0.0125,1182.369389865444,-1395.6545554301722,5296959096.921978,-49.72942569669293
0.016670000666800026,1081.8949717341118,-1150.113825932266,5263967515.353767,-46.750636477855224
0.022229978014551746,959.4210889612085,-903.6809491692914,4890813950.436892,-43.28634055533252
0.03078002745578449,834.6314963998059,-756.574526581869,4947045903.557436,-42.19159391872554
0.08,567.0790793743,-387.06683939599344,4776274724.5672455,-34.31597430177852
0.1066700004597477,482.64749925136095,-281.729810074462,4219420125.0734987,-30.272858860468183
0.14546000417179292,413.1279380046087,-226.72014132332802,4091258204.346206,-28.75750354377335
0.18826010015437328,339.27014400709163,-157.88375240050698,3338830135.0154,-24.955523314461598
0.24617990334976994,279.0013259758112,-106.72155410202232,2782144892.287388,-20.932487966626855
0.3200399409846349,227.26023613116507,-84.92610291421003,2385789828.7493725,-20.490484143445144
0.42671946608860406,188.30799564667626,-57.10908254588976,2092681796.1807418,-16.871231928606335
0.5818892781081616,148.75203418296476,-38.40952900255504,1739433721.8717535,-14.47820511458079
0.6321312304434401,134.13481962004113,-30.42521169180366,1514569265.2024648,-12.779903788235314
0.8533806675143581,104.51975259892703,-19.975901165284462,1223856514.8728404,-10.81993525914637
1.1378300147952036,82.74120654791156,-12.204344954484931,1008042125.1839997,-8.390638526896543
1.551589898653251,62.756110924284165,-8.216460896088927,787192189.136272,-7.4591288425729685
2.0080889840455325,45.14165872555712,0.41865708023097786,518305241.49563074,0.5313627531048457
2.6259676690860583,36.969457677989745,0.6948724032947433,454714919.65255344,1.076796118760948
3.4137615555828655,31.57744379324727,-0.2079678850940838,431137927.2812612,-0.3773424439323752
4.551682074110487,25.34340166140633,1.6865639852487009,371904225.20492494,3.807331181324754
6.206823782066003,19.286214131262412,2.35878660112503,296771278.33306617,6.972889259085191
8.277323444690925,13.947255356293041,2.862918726255595,212520867.77700913,11.599835868313017
10.926080368095278,12.023148230162244,2.8463341535865934,211248389.07393315,13.318874527747479
15.175110148537012,8.108163319113439,0.430121553610902,126709016.89833671,3.0365781696057974
21.01166988145216,6.910302847839992,-1.723227045820457,134978770.292176,-14.00230306920966
26.64271664058789,5.78785266425964,-1.452362517068145,120155489.16265953,-14.086538183773037
35.23719920645827,4.51282019139862,-1.257758627501016,97948268.54285985,-15.573573583019312
47.49352900667284,3.534666919002166,-1.061002461182629,81923584.87916389,-16.708202042245723
64.25620232992989,2.6609054983010005,-0.9086147141395006,64340149.30046845,-18.853406306129624
84.02725844263878,2.1052113259910312,-0.8082185248996744,54116871.85498893,-21.002457694383043
112.049199458892,1.6974403880042042,-0.7305338231222931,48462703.77183687,-23.28577610122841
150.6868078672377,1.303741747568066,-0.6881317704537658,41476181.04112326,-27.825672284919758
198.63261309147825,1.0440052732155354,-0.5804447335939688,35895758.12915835,-29.073128780003135
257.05421016238114,0.8456584928965873,-0.4874999795677611,31019460.352802105,-29.96232296257365
336.14801269294895,0.7346227109490103,-0.44615984769998424,31450390.67386104,-31.271647418010748
485.54767349832247,0.6353928962038341,-0.40588135281032095,34957869.99407003,-32.56995170180963
647.2994666252395,0.5095751835385037,-0.3225364427772926,29816371.24806208,-32.33183175273503
873.8585223052388,0.4486232105387921,-0.37027126654576287,37448551.617043704,-39.53456897887734
1165.1410310006743,0.343244695579144,-0.3603462283328621,36547335.87803117,-46.392361279300694
1941.902170852437,0.25623295416129077,-0.2529257673343547,31881027.97234502,-44.627846534936644
