period_s,rho_det,phase_det_deg
0.0017200010320006193,35752056.65257716,86.48931335254008
0.00222000222000222,29831620.101722494,-6.717783959040804
0.0029399996060400528,135528291.84007314,-61.25851168136071
0.004,193499861.74861115,-67.20282699644011
0.0052600018936006816,227494266.97040227,-68.15522186353742
0.006670001667500416,258197223.68003136,-68.60855606550015
0.009090000090900002,321951337.0094312,-69.2273677214617
0.0125,403559942.4381897,-67.78083407516148
0.016670000666800026,451053619.038471,-65.67617810284689
0.022229978014551746,503913279.1716643,-64.10219891616475
0.03078002745578449,585390543.1810212,-63.089612135436845
0.08,912697926.3963138,-58.52072100680136
0.1066700004597477,968908207.7225286,-56.46922312753433
0.14546000417179292,1087333651.3818498,-56.301551457140896
0.18826010015437328,1161665106.4972515,-53.84977972667881
0.24617990334976994,1241846466.3760278,-51.35110203152327
0.3200399409846349,1301073278.8981361,-48.39552233064222
0.42671946608860406,1327841817.978887,-44.599224810701884
0.5818892781081616,1296664878.9161155,-40.307136638636194
0.6321312304434401,1303928864.8861158,-38.83271507073504
0.8533806675143581,1229468855.569048,-34.75002910011001
1.1378300147952036,1121262702.6679394,-31.030625717430762
1.551589898653251,974708884.0902177,-28.030626030732808
2.0080889840455325,843680205.920258,-24.755079207999778
2.6259676690860583,730712328.3048047,-23.090348367002804
3.4137615555828655,597393129.8807802,-21.505304698075076
4.551682074110487,482671752.3398848,-20.09645895475445
6.206823782066003,389178406.4861563,-21.312068486104437
8.277323444690925,255444125.4186519,-13.960407224024062
10.926080368095278,226858414.5135613,-25.313128713195912
15.175110148537012,276383670.4866746,-23.91399568381714
21.01166988145216,197335269.93366244,-27.183120827829736
26.64271664058789,171155293.6842476,-32.98551996699147
35.23719920645827,180579164.68114892,-35.74739767063988
47.49352900667284,167905264.42046067,-37.55891779575063
64.25620232992989,162246512.95456722,-40.536843653314165
84.02725844263878,177963548.9599952,-39.7078059724825
112.049199458892,195852589.20465863,-39.70073508365991
150.6868078672377,179299619.02741814,-38.721950458902406
198.63261309147825,180539224.35007772,-38.097475738914305
257.05421016238114,160314515.20178014,-35.02012485655642
336.14801269294895,156513203.7773913,-34.03633791744155
485.54767349832247,146319617.0306638,-33.43715264509738
647.2994666252395,133211066.86756405,-30.89719347124981
873.8585223052388,128194492.61220104,-31.688446800272445
1165.1410310006743,104698606.18686533,-28.43593749755342
1941.902170852437,96462064.77307682,-30.38334615457792
