period_s,rho_det,phase_det_deg
0.003125,643073.1417638642,-34.09445224988024
0.0037735849056603774,635450.8457416556,-32.66163769854997
0.004366812227074236,591241.127791365,-32.96559527294686
0.005154639175257732,570647.2695465437,-33.045490472226945
0.006289308176100629,552702.184127978,-32.665976307498305
0.007575757575757576,515542.92017544236,-33.08444296851639
0.008695652173913044,505122.3143513281,-34.400813101346515
0.010309280476140305,480169.70496375964,-35.007774183143596
0.012658229450408792,451481.21712932776,-34.83100549484516
0.015151519742884772,408428.72168899426,-34.54942736204854
0.017543859649122806,377338.3356029306,-35.702117040297985
0.020408159100375693,357022.5235639007,-36.943669039475914
0.025,337745.37442795176,-38.91968598807363
0.030303030303030304,328905.4781093597,-40.760780058349496
0.03636363636363636,318918.53405780805,-42.54699507015589
0.044444444444444446,318889.93760638713,-45.221327671641134
0.05319148936170213,335728.67036844994,-47.175779290469364
0.0617283950617284,340907.38750704157,-48.296402885369204
0.07299270072992702,357541.6696326149,-49.58707434241892
0.08928571428571429,381970.76832707087,-49.94052102271563
0.1063830013580854,395193.28003417247,-50.60025829382277
0.1234568053650377,392126.11634557496,-51.9013772786926
0.1449274942239147,407128.7994338316,-53.51335197997609
0.17857139668367916,418455.71100469417,-53.82981679346574
0.2127660027161708,428575.0518659044,-55.17357824982033
0.243902379536005,431812.6196767113,-55.50559483678698
0.2941175605536587,453472.5666105673,-57.39148354227796
0.35587188612099646,453137.79655322735,-59.721902272976195
0.4273504273504274,473355.4595669522,-61.714532903760855
0.4926108374384237,496076.50091131096,-63.937025625639734
0.5813953488372093,539030.6074806683,-67.40201661104395
0.7092198581560284,591040.6352402931,-69.95264950517456
0.8547008547008548,658941.4914026964,-71.84386537690264
0.9803921568627451,723206.8889828855,-73.68034489552113
1.1627909680909227,828497.6700666787,-76.03965925743417
1.42857102040828,992393.6825273605,-78.38870237608359
1.6949149669635648,1166457.656762257,-79.87100197721057
1.9607839292580533,1345598.4691768626,-80.45822870817734
2.3255808545160805,1575267.8379279946,-81.56936223505478
2.857142857142857,1962605.4055854424,-82.25207686948437
3.4129692832764507,2328546.736444328,-82.10697956881901
3.937007874015748,2608016.562487304,-82.478039623017
4.651162790697675,3144523.253003182,-81.84860427431924
5.6818181818181825,3887493.3512273706,-81.25036299022041
6.849315068493151,4476630.1688527865,-81.47279695870333
7.874015748031496,5041835.806921214,-80.52647050750988
9.345794392523365,5978114.103399467,-79.08907054682213
11.363640237604628,7199848.127706652,-78.06634178789248
13.698630136986303,7946428.573474795,-76.77449691120324
15.873020912070132,8981989.401343724,-75.526387637709
18.51851851851852,10209123.774594162,-74.31270658759018
22.727267561984647,12158092.711426744,-72.23014592542059
27.027027027027028,13170553.49671602,-69.986016270293
31.25,14304599.079299117,-68.20397877185097
37.174721189591075,16352106.882198926,-65.93110416666468
45.45454545454546,17564134.7043438,-62.72483097063924
54.6448087431694,18920992.598922197,-60.718201873485896
62.893081761006286,19700276.54750289,-58.400001086736
74.6268656716418,20982608.813770566,-55.87760598688549
90.90909090909092,21255703.99629331,-53.37024482817661
108.69569943291279,21286971.615503494,-51.692102035758545
126.58229450408791,21340333.29522806,-49.48117875666421
149.25370906661058,21894271.183060396,-47.95278083894199
181.81821487603906,21233581.18197624,-46.60898763288094
217.3913043478261,21118376.347899258,-44.71975130287699
250.0,20831227.580074992,-44.0318620295116
294.1175605536586,20066647.424748894,-42.78135573441258
363.6363636363637,20727141.89804978,-39.84625534902707
436.6812227074236,21206089.65124511,-39.50669672602152
505.0505050505051,20615432.487732887,-39.873342886476046
595.2380952380952,20574496.10792341,-40.83600828860694
729.9270072992701,18995760.60976862,-39.31667526672472
877.1929824561404,19436536.651809357,-36.721153748428186
1010.1010101010102,18664031.661988925,-36.882044957927995
1190.4760487528513,15408464.47054584,-33.324596303877
1449.274942239147,15393672.47150777,-32.03524987270644
1754.3859649122808,15729435.56219752,-31.170028839128015
2000.0,16638860.083366437,-30.494138681792805
2380.9518140590917,14606779.460795682,-31.25554757954714
2941.1756055365868,13332388.276092999,-40.21218042733189
4032.258064516129,37977409.46675978,-16.875243777984146
4761.9047619047615,407059588.65505594,-17.28420237934045
