period_s,rho_det,phase_det_deg
0.003125,7183785.563683812,-32.66210398476718
0.0037735849056603774,6832599.738211823,-31.293301051620002
0.004366812227074236,6560273.145604799,-32.70437903395076
0.005154639175257732,6177453.064805325,-33.24403481515822
0.006289308176100629,6005885.327022111,-33.43863294262273
0.007575757575757576,5848241.061226343,-35.7742965274644
0.008695652173913044,5703715.69194178,-36.35740910682445
0.010309280476140305,5344649.176021663,-37.098194215154884
0.012658229450408792,5065877.9302739855,-36.94871718894009
0.015151519742884772,4715714.599066696,-36.766309156582906
0.017543859649122806,4682451.17963715,-37.5356481269983
0.020408159100375693,4144132.0849010875,-38.29075449526414
0.025,4244518.32536526,-39.48322633935767
0.030303030303030304,4216351.117521473,-40.71328169810772
0.03636363636363636,4130604.0890990067,-41.7618486003543
0.044444444444444446,4067429.634331907,-43.205556642538454
0.05319148936170213,4300947.479798442,-44.13750592935053
0.0617283950617284,4152581.3949965886,-45.05009086035851
0.07299270072992702,4378483.829099565,-45.31734854109555
0.08928571428571429,4510380.144395402,-45.965643906259906
0.1063830013580854,4262706.800107029,-47.533200079138965
0.1234568053650377,4414499.321350977,-48.28506160662564
0.1449274942239147,4666905.5416953275,-48.9530103844641
0.17857139668367916,4520690.247864458,-49.8012025694099
0.2127660027161708,4444337.585089439,-49.948317596228456
0.243902379536005,4525290.716348852,-50.610895837131835
0.2941175605536587,4671963.460797155,-51.484167949651265
0.35587188612099646,4710147.779043704,-52.40582997329174
0.4273504273504274,4874204.292071914,-53.433397058422614
0.4926108374384237,4965969.838725349,-54.23592310138878
0.5813953488372093,5113820.761576443,-55.27532034006699
0.7092198581560284,5348857.489661818,-56.44325411070356
0.8547008547008548,5676944.16427429,-57.35384933432085
0.9803921568627451,5835253.000347236,-57.86320031580461
1.1627909680909227,6309034.790728068,-59.36100677647476
1.42857102040828,6793155.380287565,-60.3927256998835
1.6949149669635648,7226786.369407416,-60.64944884109762
1.9607839292580533,7868146.757937358,-60.79516305599203
2.3255808545160805,8356323.484941919,-61.94210857500381
2.857142857142857,9328904.248246603,-62.151785448031646
3.4129692832764507,10175373.203913346,-61.89433318882728
3.937007874015748,10734183.548275746,-63.11542324205413
4.651162790697675,11639014.497440217,-63.16219536413308
5.6818181818181825,12940088.634091232,-63.818336550703435
6.849315068493151,14425703.32327638,-64.30933207523633
7.874015748031496,15511949.752311682,-66.01406198018239
9.345794392523365,17207455.834762927,-64.93560363000009
11.363640237604628,17978659.534944665,-65.33629173283197
13.698630136986303,18097348.00740601,-65.96474783868148
15.873020912070132,18502792.18468895,-67.01342510341469
18.51851851851852,20711450.71146211,-68.60236874558302
22.727267561984647,24494576.500569914,-68.39437901944785
27.027027027027028,26590513.28087335,-68.45162109842794
31.25,29708919.61118713,-68.29583019094662
37.174721189591075,33438436.156440448,-69.08219398839364
45.45454545454546,38930445.66748515,-67.89707895329373
54.6448087431694,44047462.750348635,-66.83857403187339
62.893081761006286,46839608.460937805,-65.7463038356009
74.6268656716418,53492595.542628475,-63.244270405764794
90.90909090909092,56606824.84520206,-61.93990046050887
108.69569943291279,61137692.9710317,-59.755500203719215
126.58229450408791,65074404.43457619,-58.755903643169304
149.25370906661058,70513520.7807034,-55.44115606820683
181.81821487603906,72301245.58508044,-53.45702232879759
217.3913043478261,74189743.77862544,-50.20495267194865
250.0,75325978.77167311,-49.90069197627535
294.1175605536586,75919608.09468733,-44.28905284702593
363.6363636363637,76194541.33121201,-44.964938294425274
436.6812227074236,81801688.82328092,-41.33400705252677
505.0505050505051,72275461.34852143,-39.961675211921865
595.2380952380952,66955061.00235416,-36.25500402155712
729.9270072992701,69451382.8994032,-35.93307638424658
877.1929824561404,61730624.05121372,-36.873547885035215
1010.1010101010102,53394904.505908325,-34.93147449501929
1190.4760487528513,51240664.497495584,-31.711673784169935
1449.274942239147,49046644.820212744,-27.662358062297663
1754.3859649122808,57039009.06864402,-33.742017677821146
2000.0,52883341.626206994,-31.505250604024898
2380.9518140590917,74594602.7830298,-10.159594653629334
2941.1756055365868,153520548.34425965,-10.425189174041089
