period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,412.53663993109535,-789.2638143422595,313907215.02260685,-62.40459028744008
0.0037735849056603774,441.4074233636164,-779.6257068524984,383613832.99651414,-60.48238753570795
0.004366812227074236,431.07993721224824,-771.2759660035481,431774543.02722627,-60.79839413496266
0.005154639175257732,457.71088518578614,-764.3821670467702,518213037.8014227,-59.086889138315954
0.006289308176100629,433.8749865915694,-673.8796038455572,511672952.7447195,-57.224684105608794
0.007575757575757576,392.6670533415216,-651.2615885130826,554895701.27217,-58.9128414789329
0.008695652173913044,379.29419999948186,-643.8902793685003,615040269.6692603,-59.499085723052886
0.010309280476140305,358.3919099390884,-583.8871981201814,612848384.0527941,-58.458258771310916
0.012658229450408792,357.7228615954188,-539.5795118578665,671912949.7461712,-56.456975756170216
0.015151519742884772,339.4621388232021,-499.3761962877499,699675044.8053765,-55.793217320530275
0.017543859649122806,315.5875475715749,-467.3384678321456,706583591.0223423,-55.969358459261564
0.020408159100375693,296.0915476870433,-417.5936090932319,677338764.4020375,-54.66174504399573
0.025,275.58152116466607,-391.20947415274776,725048144.5621126,-54.837805643599616
0.030303030303030304,264.09434153863276,-365.74776137043233,781083646.765439,-54.16819721057022
0.03636363636363636,234.35639889749632,-336.98981077522274,775959323.8514949,-55.18368037928168
0.044444444444444446,224.4376266666933,-314.712062992722,841055498.3024515,-54.505346569337696
0.05319148936170213,224.03510340825477,-299.6921380176354,943197181.6493648,-53.22001771296382
0.0617283950617284,203.04203720923,-281.9974533170492,944011911.5199922,-54.24559479118594
0.07299270072992702,199.4875602405695,-266.7842001362278,1025868628.460053,-53.212742246429634
0.08928571428571429,202.13130824633402,-243.00764557104063,1129796576.6816611,-50.24665761980724
0.1063830013580854,195.65321387335916,-218.29632631875972,1157830101.1573048,-48.13096894175528
0.1234568053650377,183.15852278303467,-202.59046358834993,1166287343.005635,-47.88381280650957
0.1449274942239147,174.19812746077466,-192.81895465216866,1239424545.368546,-47.90444461871315
0.17857139668367916,157.66140845842227,-160.94832063774228,1148038500.9116323,-45.59106642904955
0.2127660027161708,150.65004722436797,-151.14441385407125,1227174158.2032382,-45.09385558627423
0.243902379536005,149.21039621904995,-135.1001741457972,1251557240.7246811,-42.15876415685005
0.2941175605536587,137.927754698996,-117.0318561419897,1218853282.607347,-40.31464264280153
0.35587188612099646,130.7376608983393,-100.652569056276,1226999337.161612,-37.5920257387527
0.4273504273504274,121.01808277063591,-87.32115797379282,1205373576.592906,-35.81250692588226
0.4926108374384237,112.75599799551284,-73.9523531665862,1134427011.6475866,-33.25933891818607
0.5813953488372093,104.73558794071783,-63.56908491453113,1105297177.2694044,-31.255585230198292
