period_s,rho_det,phase_det_deg
0.003125,14728791.810178574,-33.24655393923132
0.0037735849056603774,14110205.297411248,-31.01525036364846
0.004366812227074236,13338106.88813809,-31.502189530564152
0.005154639175257732,12813582.30071549,-31.258951077948495
0.006289308176100629,12310128.537329318,-30.881522462552883
0.007575757575757576,11280437.159136767,-32.61587265897645
0.008695652173913044,11119337.139778938,-33.904643714529165
0.010309280476140305,10346487.762292216,-35.26020125871337
0.012658229450408792,9713490.171326084,-36.274618562950565
0.015151519742884772,8818749.322575683,-37.07555049110614
0.017543859649122806,8542447.951094745,-38.02407299736683
0.020408159100375693,7643455.579043886,-41.15001796288317
0.025,7589797.132590949,-42.86641106274355
0.030303030303030304,7272623.655512262,-46.14420675903601
0.03636363636363636,7198274.099696337,-49.094544664548366
0.044444444444444446,7151710.539317342,-53.123378484853134
0.05319148936170213,7836945.495883488,-56.56882378792692
0.0617283950617284,8144926.549687115,-59.21469332836667
0.07299270072992702,8967474.286671806,-62.078803880799065
0.08928571428571429,9906680.856732743,-64.67589800468986
0.1063830013580854,11660076.249400644,-67.03150524261238
0.1234568053650377,12452438.68628402,-69.41840772226935
0.1449274942239147,14069123.375147663,-71.36904702327874
0.17857139668367916,16302887.092292357,-73.16943286980123
0.2127660027161708,19622094.61841331,-74.13581636787978
0.243902379536005,22191718.97364834,-74.61123812332431
0.2941175605536587,26150952.7493742,-75.11745905146152
0.35587188612099646,30550655.842616845,-74.77367853913799
0.4273504273504274,35734742.96774617,-74.01624603198907
0.4926108374384237,40152070.76059434,-73.27301188386677
0.5813953488372093,45625947.9454543,-72.10358937303278
0.7092198581560284,52596346.05592991,-70.19413810857121
0.8547008547008548,60679708.3524198,-68.14425328806858
0.9803921568627451,65346128.8004252,-66.3389031025719
1.1627909680909227,71861892.7634797,-63.956866389706384
1.42857102040828,79230931.9464985,-60.99542731265653
1.6949149669635648,84611283.38035089,-58.13164347341686
1.9607839292580533,89993980.43609156,-56.01110759297892
2.3255808545160805,93545443.74673691,-53.154421153825545
2.857142857142857,98166471.92029652,-50.64724146836239
3.4129692832764507,97235009.09094293,-47.93189342473986
3.937007874015748,97464949.60864942,-45.98639464142536
4.651162790697675,95068575.48885585,-43.56142535732569
5.6818181818181825,91850272.05032204,-42.63393303025851
6.849315068493151,90083113.03016898,-41.21142786657141
7.874015748031496,87192818.46225493,-40.30877539977504
9.345794392523365,82456231.40435418,-39.62854818554499
11.363640237604628,75557396.15740962,-38.136124108259416
13.698630136986303,73538727.87069654,-38.648273978738615
15.873020912070132,68070914.24288785,-38.201373488806716
18.51851851851852,65386133.03463889,-38.392115634013486
22.727267561984647,61810834.09339185,-38.092690599013345
27.027027027027028,58770145.33446034,-38.72929751786776
31.25,57127847.47948103,-38.42357587134285
37.174721189591075,55929881.73934997,-38.85253205414474
45.45454545454546,54157448.62986959,-39.62836383070613
54.6448087431694,54620565.76055277,-40.53526233011217
62.893081761006286,53991665.20882845,-40.79794753189066
74.6268656716418,53801455.13699465,-41.29712880230521
90.90909090909092,52196468.968652844,-41.45978258758145
108.69569943291279,51779085.76380639,-41.58010547053186
126.58229450408791,52868857.11969166,-40.9565486179899
149.25370906661058,52433430.64087841,-40.96012807014952
181.81821487603906,52481542.917298086,-40.89167522832358
217.3913043478261,52804747.327314034,-39.92679290034236
250.0,53562539.25770396,-39.174489780869365
294.1175605536586,49588851.454703294,-37.72865992313281
363.6363636363637,49510941.109106176,-38.041402609115316
436.6812227074236,47106759.02048791,-37.69360075042246
505.0505050505051,47496531.1433499,-35.901191375421256
595.2380952380952,45526935.26475759,-34.65797637151724
729.9270072992701,45987006.148106195,-35.745975104716706
877.1929824561404,42747800.32143493,-32.838784301435744
1010.1010101010102,39989998.83279687,-31.703394124711533
1190.4760487528513,35578153.98245261,-36.06734978573847
1449.274942239147,33625313.19397081,-34.10194927334897
1754.3859649122808,36538795.10590416,-30.99498539067807
2000.0,31030266.149929225,-29.777498333474355
2380.9518140590917,31754479.918554362,-31.28703754696579
2941.1756055365868,29485948.927865826,-29.11687078756788
3496.5034965034965,24224433.17373856,-28.135855954722068
4032.258064516129,22745506.561794974,-26.98143387902726
4761.9047619047615,27622625.11515124,-29.199343479039694
5813.953488372093,20227624.093194325,-24.687733884842146
6993.006993006993,17282531.148500826,-20.44443203513234
8064.516129032258,47173414.30358438,-49.39134247219279
9523.809523809523,47520892.48568424,-32.80140759294438
11627.909680909228,18953557.25761102,5.144889491352988
