period_s,rho_det,phase_det_deg
0.003125,1574913.834155699,-32.124465811818126
0.0037735849056603774,1627612.869223009,-32.355026776199004
0.004366812227074236,1583641.237131287,-32.94063739841686
0.005154639175257732,1551992.0485460735,-34.02271229053335
0.006289308176100629,1482837.3442970964,-34.86851557056237
0.007575757575757576,1416657.1926417907,-37.58597330367247
0.008695652173913044,1386580.3325206975,-40.11010700783558
0.010309280476140305,1361997.0039451758,-43.27121830769042
0.012658229450408792,1324313.915508506,-45.73900681374199
0.015151519742884772,1261828.0101241793,-47.51143491626515
0.017543859649122806,1268442.1945561538,-49.82254456177696
0.020408159100375693,1192017.0249659854,-55.61113364538486
0.025,1335465.9013091617,-57.30337808880677
0.030303030303030304,1452355.9192573703,-60.464195469662414
0.03636363636363636,1575830.721542094,-63.02387219777193
0.044444444444444446,1734051.302533137,-65.62425066402157
0.05319148936170213,2013257.697882389,-67.5042799162143
0.0617283950617284,2159047.4804970333,-68.81529918907614
0.07299270072992702,2455970.1205374547,-70.11109456991362
0.08928571428571429,2761990.415659138,-71.81272330803691
0.1063830013580854,3096856.9573630868,-73.78879051325079
0.1234568053650377,3314243.6950412653,-76.2236396998547
0.1449274942239147,3841842.3805537797,-78.98887220211688
0.17857139668367916,4529874.033768573,-81.42428961394174
0.2127660027161708,5484831.77062843,-82.51845630348994
0.243902379536005,6221268.946557546,-83.46481040051597
0.2941175605536587,7482342.688305559,-84.47841241667058
0.35587188612099646,9054430.014572836,-85.40464010334462
0.4273504273504274,10950827.640304744,-85.94236458448593
0.4926108374384237,12724981.43797247,-86.27108892902477
0.5813953488372093,14931193.45641411,-86.97234440206405
0.7092198581560284,18420736.0554867,-87.20866675495284
0.8547008547008548,22361992.910175245,-86.96273621845526
0.9803921568627451,25970801.464822736,-86.52446195270227
1.1627909680909227,31263560.7165349,-86.2069383121147
1.42857102040828,38558925.70354076,-84.15343212932376
1.6949149669635648,45147989.51607702,-83.17650850023249
1.9607839292580533,51877286.28645887,-81.91117931955907
2.3255808545160805,60349718.440571435,-80.60806898744947
2.857142857142857,71904316.87834875,-78.70847714257845
3.4129692832764507,81506650.60980175,-76.49263895342771
3.937007874015748,90261645.06774627,-75.10048839144628
4.651162790697675,100349370.2310892,-73.49889663870654
5.6818181818181825,111063427.35140094,-71.63491859112747
6.849315068493151,121689428.93787272,-69.93342168688389
7.874015748031496,129111650.85357752,-69.16925801224717
9.345794392523365,141061066.9390965,-67.99889997278004
11.363640237604628,150906637.15357083,-67.20662740716334
13.698630136986303,161519641.25165096,-66.6195418364593
15.873020912070132,172287774.18076283,-66.34530191603875
18.51851851851852,182315756.4033631,-65.92244925541802
22.727267561984647,201822961.44357607,-65.78065131414762
27.027027027027028,212345226.4703189,-65.62079697175007
31.25,225347582.54042056,-65.46111217683011
37.174721189591075,248061284.95116255,-65.45791170878013
45.45454545454546,280281371.5324522,-65.13428829708664
54.6448087431694,299118049.1595545,-64.69229006855332
62.893081761006286,321370246.8307386,-64.22550289258476
74.6268656716418,350477725.9827794,-63.461693902628724
90.90909090909092,389913198.32978195,-62.33030755170869
108.69569943291279,410155211.1810314,-61.38242899414244
126.58229450408791,438712755.3604783,-60.70709945946835
149.25370906661058,473758382.95536083,-59.10288455646984
181.81821487603906,506794416.86758476,-57.7076514524918
217.3913043478261,526624710.42878526,-56.671409875301926
250.0,540685014.7323688,-55.79991048639073
294.1175605536586,567189921.3194803,-53.951416488577166
363.6363636363637,592777733.0008786,-52.61245587725859
436.6812227074236,607907386.3016852,-51.44977746594581
505.0505050505051,617212201.7595706,-49.87727491239011
595.2380952380952,634116484.2779293,-47.99922571141221
729.9270072992701,632892440.3197523,-46.77460756381838
877.1929824561404,635034302.4767077,-45.8780917726408
1010.1010101010102,654948955.2134973,-44.92948592116122
1190.4760487528513,634937262.6708456,-43.51904703540217
1449.274942239147,614178661.9700528,-42.492484947556065
1754.3859649122808,616050578.997966,-41.18287828500792
2000.0,607970277.4493575,-40.36228754823148
2380.9518140590917,574358691.8467412,-40.80654064925458
2941.1756055365868,437195851.7620849,-34.64458073669242
3496.5034965034965,465405891.8964647,-40.101834520017775
4032.258064516129,497836559.37832785,-40.14572860403321
4761.9047619047615,534277717.3070098,-32.728525788698306
5813.953488372093,367388165.57928085,-32.618502527045244
6993.006993006993,527635904.1426387,-22.044030335775165
8064.516129032258,370179860.3471366,-17.36833086196507
9523.809523809523,498693308.4876627,-64.77102332741224
11627.909680909228,548576820.0672771,2.8637170771350395
