period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,88.18278914859123,-6.5563141966579135,3094724.7700281874,-4.252068375060369
0.0037735849056603774,86.83433612730231,0.5075314072234072,3603812.6587349563,0.3348799308122258
0.004366812227074236,81.23667805884871,-2.347959261679812,3652933.283558023,-1.6555417830695227
0.005154639175257732,77.71909093563187,16.30381867096524,4116872.671107197,11.847640795818382
0.006289308176100629,69.98128645619495,6.921879536644175,3939173.955073141,5.6487771524032535
0.007575757575757576,57.72710695574944,11.510486920372877,3324515.1640454456,11.27658874522862
0.008695652173913044,62.441850240608524,28.711030920755572,5201860.358827762,24.693174771644436
0.010309280476140305,40.2914171853748,15.614981837627104,2438010.0909548677,21.183893536245744
0.012658229450408792,31.627952700219954,34.27710717982076,3487320.824914188,47.30185210031812
0.015151519742884772,14.231834229143123,24.495277469254535,1540089.6039287564,59.84327579368857
0.017543859649122806,17.063473776090287,23.032133188907043,1825650.6292706963,53.46691330974949
0.020408159100375693,3.0602541312079854,10.705587796112257,320440.49513724155,74.04710929689149
0.025,12.749195821850694,12.291956233397219,993055.830184258,43.95392242260808
0.030303030303030304,22.35007325911849,15.716471578113488,2865137.6090309652,35.114715208886444
0.03636363636363636,4.346847933709731,22.062544407867954,2328779.683556565,78.85412207943749
0.044444444444444446,4.392170645357008,23.85046496343821,3310589.9804927786,79.56562894366425
0.05319148936170213,0.9114598161341585,17.577438839899813,2087035.2658036202,87.03164548773702
0.0617283950617284,0.2261929859577685,17.32443192387776,2346860.5530583467,89.25197159876662
0.07299270072992702,7.271016694866755,-7.251171666851603,974820.4848320709,-44.92170356054499
0.08928571428571429,5.251650834024894,24.747113690174544,7237221.437704821,78.01885365380478
0.1063830013580854,14.562624396748978,11.199844542375956,4547416.238628514,37.563217342783936
0.1234568053650377,7.353625119984701,-6.729162355410218,1553551.464980893,-42.461038270151604
0.1449274942239147,5.130615368573444,-6.861418686089344,1347319.5255670624,-53.21275341174225
0.17857139668367916,8.998222975921498,14.870020144948375,6832066.1964315595,58.820813420194504
0.2127660027161708,1.200087742422838,-8.220314085215147,1859723.0804048872,-81.69403790914977
0.243902379536005,7.141698363553348,-8.97674843685956,4064766.050620437,-51.495034661727146
