period_s,rho_det,phase_det_deg
0.003125,157.03710003552837,-64.63203074649836
0.0037735849056603774,170.806405924234,-64.2795341439235
0.004366812227074236,187.70206956476818,-61.62106159188845
0.005154639175257732,194.18034860947424,-57.81196239893284
0.006289308176100629,217.21337095582186,-57.68396713014397
0.007575757575757576,245.56347676431986,-59.66342850495249
0.008695652173913044,263.41746089413914,-61.116427883797265
0.010309280476140305,291.7126062082057,-60.718077977721485
0.012658229450408792,313.3976655033014,-60.92042262585111
0.015151519742884772,317.2880751441362,-59.45951937590694
0.017543859649122806,359.69530813415196,-58.34624027833416
0.020408159100375693,358.35847708390907,-58.833921177837865
0.025,399.8718835732206,-59.16899955235246
0.030303030303030304,417.0953438987983,-58.634076647464234
0.03636363636363636,450.5865279729602,-58.49015204361252
0.044444444444444446,466.7277853418226,-57.68815748862395
0.05319148936170213,519.4076670565552,-57.28313407850287
0.0617283950617284,536.7398985383925,-56.9076027799346
0.07299270072992702,576.0499464260814,-56.49198126263117
0.08928571428571429,587.4126687146196,-55.32512927675156
0.1063830013580854,642.6131998514844,-54.31264624542529
0.1234568053650377,650.5700239939812,-54.93212214510343
0.1449274942239147,683.7791315190793,-54.800193886026776
0.17857139668367916,715.5682252867513,-54.828082745229615
0.2127660027161708,712.9992190430265,-53.52282110974211
0.243902379536005,730.6267693962067,-53.20394131624249
0.2941175605536587,777.159202769729,-52.49280339351873
0.35587188612099646,814.2597269726676,-51.754802839823824
0.4273504273504274,861.1760417636639,-50.69946958334583
0.4926108374384237,892.2692047240945,-49.66183468288997
0.5813953488372093,919.9673932326486,-48.50329153610956
0.7092198581560284,946.179436394999,-46.49258430190306
0.8547008547008548,982.7031863095721,-44.18889325527243
0.9803921568627451,974.3745561035527,-42.40640782671696
1.1627909680909227,962.0218058675952,-40.307225122636716
1.42857102040828,947.044585060429,-37.421167260639265
1.6949149669635648,899.4535309464202,-35.021450069722334
1.9607839292580533,868.8951333382763,-32.91281969571308
2.3255808545160805,816.490661329228,-31.340428284569942
2.857142857142857,765.980233467841,-29.491880246683753
3.4129692832764507,717.5701619694103,-27.63827558071503
3.937007874015748,668.7268691323168,-26.492550330621956
4.651162790697675,617.4528119447426,-24.72966161598944
5.6818181818181825,562.3556715389007,-23.055656402403635
6.849315068493151,532.263242056936,-22.817987198795564
7.874015748031496,504.72870706488055,-22.8149935400618
9.345794392523365,457.17599844843534,-23.378284538643623
11.363640237604628,414.8306138534561,-23.99189152931836
13.698630136986303,368.4444868748085,-24.52675832548677
15.873020912070132,342.1402962751708,-24.573309584048125
18.51851851851852,312.2891466264752,-25.299668833414568
22.727267561984647,280.4834832018015,-25.75570801523772
27.027027027027028,251.94852640643316,-26.496511642119536
31.25,235.42403719595814,-27.124256400461213
37.174721189591075,220.3180572477249,-28.216892394054614
45.45454545454546,204.98808898102732,-29.466418724246182
54.6448087431694,189.56650192410126,-30.86903391067263
62.893081761006286,179.63974618657215,-32.08422021315262
74.6268656716418,175.1166252939157,-33.27759180883509
90.90909090909092,165.77002721900953,-35.17747902499645
108.69569943291279,160.67670265685055,-36.38307893645671
126.58229450408791,159.05455333175024,-37.63776293647883
149.25370906661058,158.07338666416976,-39.2189684928354
181.81821487603906,154.2803886167309,-39.64526468564913
217.3913043478261,152.47733270856878,-40.237273946459865
250.0,156.58754574932092,-41.313576238609286
294.1175605536586,153.390966025174,-41.38868389596748
363.6363636363637,156.59822847367545,-41.81818871917936
436.6812227074236,154.5689987696105,-41.39902754892462
505.0505050505051,160.22636882488777,-40.43527797730808
595.2380952380952,160.3300243765628,-41.084622647151136
729.9270072992701,161.7946803252525,-41.29319909212158
877.1929824561404,153.93430345965828,-40.53629809027679
1010.1010101010102,161.35120206345465,-39.06057186819528
1190.4760487528513,153.20757811515622,-38.037542236411895
1449.274942239147,149.18748250343674,-37.53165169119553
1754.3859649122808,139.31591224457452,-36.61687492744606
2000.0,143.52894505756464,-34.02065647246209
2380.9518140590917,128.80241513866142,-41.03622858609186
2941.1756055365868,130.27335248918692,-38.452869763934906
3496.5034965034965,132.93811782098265,-39.223534689325795
4032.258064516129,102.85214092048741,-32.61039829647445
4761.9047619047615,103.99176782491142,-28.492973109602357
5813.953488372093,147.28761132401655,-32.57116216778916
6993.006993006993,118.59456456053752,-32.53981682029057
8064.516129032258,58.501210820082406,-33.8919328961351
9523.809523809523,105.30097120356778,-31.489992140722983
11627.909680909228,146.55584518176232,-15.238014539323125
