period_s,rho_det,phase_det_deg
0.0031249990234378053,2.9480500212907126,-44.291546852152855
0.0037735849056603774,3.1071760526256598,-35.52401078446739
0.004366812227074236,3.3047332654420383,-43.05951266427578
0.005154639175257732,3.4247050075270438,-42.25439058444428
0.006289308176100629,3.924601192748449,-40.29467152889266
0.007575757575757576,4.284274034940737,-50.39801593258383
0.008695652173913044,4.586870082083604,-56.36235273941066
0.010309280476140305,4.989788775993325,-61.695536750118556
0.012658229450408792,5.737659916385067,-66.04967804720299
0.015151519742884772,7.168064224668204,-80.19262091117062
0.017543859649122806,7.623257127784311,-17.780205383583823
0.020408159100375693,1.5799940253335145,-64.06915338715781
0.025,8.591011416357079,-67.66841010399514
0.030303030303030304,9.892207609040012,-64.06818942486447
0.03636363636363636,10.892529376286594,-61.80215244665669
0.044444444444444446,11.990275735410599,-59.36750332484959
0.05319148936170213,13.739938846962962,-57.31301011962255
0.0617283950617284,13.729401865218065,-54.90655177359835
0.07299270072992702,15.358138358732765,-52.29937062635841
0.08928571428571429,15.846519008302815,-48.708020711210004
0.1063830013580854,14.867127414065706,-46.92272272284752
0.1234568053650377,15.28119561137431,-45.28042468417152
0.1449274942239147,15.697599538294378,-43.27847010346494
0.17857139668367916,14.905032535059894,-40.72660971420808
0.2127660027161708,14.25654893767246,-38.581003347781476
0.243902379536005,13.690798987678095,-36.91926417050675
0.2941175605536587,13.115346650964282,-35.18513688525372
0.35587188612099646,12.054742837251126,-33.60661854744506
0.4273504273504274,10.758045248049266,-32.19944878716868
0.4926108374384237,10.462574780558374,-30.92447888470685
0.5813953488372093,9.732272789210368,-30.745073127703066
0.7092198581560284,8.612977720836742,-30.65268011229276
0.8547008547008548,7.5833852651531615,-30.17770690866361
0.9803921568627451,7.278870535300731,-31.401314487328786
1.1627909680909227,6.770898635693256,-31.519234139495563
1.42857102040828,6.176021026388081,-30.333441171821576
1.6949149669635648,5.63565394157767,-35.92370201216779
1.9607839292580533,5.3711250595173405,-37.500735652347984
2.3255808545160805,5.47473954876685,-39.7304064020393
2.857142857142857,5.500605739389264,-42.71340850803353
3.4129692832764507,5.0229508283466195,-46.2988000361724
3.937007874015748,6.1798197328660445,-47.2670193929029
4.651162790697675,5.911286893239383,-46.951292937066455
5.6818181818181825,6.24230546402252,-51.99512661646587
6.849315068493151,5.141478595245626,-51.213553054965345
7.874015748031496,7.221347249158783,-55.82947668709962
9.345794392523365,5.907098242911006,-52.54498056973211
11.363640237604628,5.918121495692019,-54.66995989219859
13.698630136986303,6.008426879060917,-56.25325123940221
15.873010833964814,6.646345580751366,-58.99274080281958
18.51851851851852,7.326724749384734,-62.07892918920479
22.727267561984647,8.13424073404181,-62.08149611020578
27.027027027027028,8.325545892209039,-63.42051057367154
31.25,9.578079649356702,-64.86421555781403
37.174721189591075,10.89209524822255,-63.83431651414906
45.45454545454546,12.233316742323979,-64.28321986357247
54.6448087431694,13.478971359026168,-64.08193549215088
62.893081761006286,14.952041120707616,-63.38461023220024
74.6268656716418,15.975066806309595,-62.36323611663694
90.90909090909092,18.316289273120077,-61.44069493165528
108.69569943291279,19.498101269184495,-60.191183054811674
126.58229450408791,20.517067265946157,-57.62250941733725
149.25370906661058,22.001976426401317,-54.95850885311261
181.81821487603906,22.131746746126243,-50.73436831537987
217.3913043478261,23.257081515377706,-51.51703691229185
249.9998750000625,23.35833144716772,-48.76332155204086
294.1175605536586,24.23790091805418,-46.079873393087844
363.6363636363637,27.208995514153568,-42.620921863106496
436.6812227074236,19.724406129082166,-40.30072009245671
505.0505050505051,22.66044036481514,-37.800071027673425
595.2380952380952,23.6096644778773,-35.466493390665654
729.9270072992701,14.58728731544222,-35.366460344981455
877.1929824561404,20.42175660502339,-29.4033310618127
1010.1010101010102,11.74999164294574,-36.752304895987265
1190.4760487528513,17.51975603678909,-25.47213157207322
1449.274942239147,13.11367393736052,-41.07901577653224
1754.3859649122808,108.86208916816697,-21.07796360516845
2000.0,76.7312959987792,-34.85024706975764
2380.9518140590917,1.5639471186653175,87.39779269409543
2941.1756055365868,39.747205451217916,12.157881659972832
3496.5034965034965,65.02182782730817,-17.517432698773774
4032.258064516129,113.81792876299956,-1.4179559490431222
4761.9047619047615,79.99749018976625,-53.32288087622462
5813.953488372093,70.65924866053025,-44.65746169771946
