period_s,rho_det,phase_det_deg
0.003125,1.6300309810552047,-43.6732528226909
0.0037735849056603774,1.6683598607086927,-44.95401922966226
0.004366812227074236,1.7289589250907726,-47.208985490597385
0.005154639175257732,1.8104394899402911,-49.217716343257315
0.006289308176100629,1.9461062717126159,-49.977755394929
0.007575757575757576,2.089286378801103,-52.039141156995065
0.008695652173913044,2.2156142108411934,-53.666496901319235
0.010309280476140305,2.3312610710433237,-55.148160469888985
0.012658229450408792,2.4391070469616234,-55.52880219404661
0.015151519742884772,2.4668412980681453,-55.52860349216203
0.017543859649122806,2.5088878426239143,-55.91484323353644
0.020408159100375693,2.5304127497965085,-56.38810188251304
0.025,2.728687083263646,-57.33171934109673
0.030303030303030304,2.9255849122165887,-58.62902611619716
0.03636363636363636,3.037991535765607,-59.211290004491495
0.044444444444444446,3.2595484977381695,-59.92390903147025
0.05319148936170213,3.6132291086455584,-61.13576865547105
0.0617283950617284,3.8332112576912687,-61.64021906375321
0.07299270072992702,4.148295363134508,-62.22757296148789
0.08928571428571429,4.671816448919345,-62.074731297707764
0.1063830013580854,5.037153129246187,-62.09269852679689
0.1234568053650377,5.247752787346805,-63.077702517134306
0.1449274942239147,5.738476410688947,-63.74200921172315
0.17857139668367916,6.259471107401198,-64.07707070041714
0.2127660027161708,6.6987365829972845,-63.675342889841986
0.243902379536005,7.069011610961068,-63.67835115310745
0.2941175605536587,7.632892681702386,-63.74122228570411
0.35587188612099646,8.0709553360138,-63.95829759697196
0.4273504273504274,8.599405797646153,-64.39244818753784
0.4926108374384237,9.062697431554188,-65.15873677548382
0.5813953488372093,9.654710088683814,-66.39441879628534
0.7092198581560284,10.63012896287092,-67.74193323054025
0.8547008547008548,11.934139682698467,-68.56511099721357
0.9803921568627451,12.96397590749144,-69.26908930438697
1.1627909680909227,14.512599999998177,-69.85264808348785
1.42857102040828,16.82565555740609,-70.26658081291909
1.6949149669635648,18.863287818703046,-69.84770982836368
1.9607839292580533,20.893480893272432,-69.58603204660852
2.3255808545160805,23.551229634344043,-68.9663947468259
2.857142857142857,27.274983418574895,-67.80043189104325
3.4129692832764507,30.400534508765457,-65.94507201854013
3.937007874015748,32.79751360922458,-64.45885574265193
4.651162790697675,36.01898591675707,-62.9590285793879
5.6818181818181825,39.3386062298988,-60.08596107249711
6.849315068493151,42.229923051906425,-57.59726669058695
7.874015748031496,44.366923358966254,-55.437770334983526
9.345794392523365,46.67682650661956,-52.175027119558074
11.363640237604628,45.02620393159655,-48.87542990658456
13.698630136986303,44.00198874600452,-45.65054388634243
15.873020912070132,42.97712087453112,-44.19751318671789
18.51851851851852,40.575202630666965,-42.74353207906362
22.727267561984647,38.80251752187345,-41.53339998547752
27.027027027027028,35.432812747992216,-40.96670095357979
31.25,33.94021521339645,-41.02777770029146
37.174721189591075,32.30297077017207,-41.288296211053506
45.45454545454546,30.879429181764827,-43.049212780201664
54.6448087431694,29.773655885373774,-44.58383950900225
62.893081761006286,29.522809959245517,-46.09888320243418
74.6268656716418,29.384571992227468,-46.634527494792266
90.90909090909092,31.219101961095777,-48.838546246290115
108.69569943291279,32.97997555459686,-49.65844240006886
126.58229450408791,34.4996571640065,-50.122051683522685
149.25370906661058,36.71127273586727,-50.254708442448624
181.81821487603906,39.287667837740464,-49.85911713419056
217.3913043478261,38.85002949568636,-49.91752600880782
250.0,41.145860894454344,-47.863847525579125
294.1175605536586,42.207782714370616,-46.79596995762084
363.6363636363637,44.32293400770567,-45.016904078813255
436.6812227074236,43.018301888137195,-44.42301334531274
505.0505050505051,43.9128947595965,-42.45698813904232
595.2380952380952,43.69753464945065,-39.70206105157007
729.9270072992701,39.659275221441476,-37.829635690379476
877.1929824561404,40.43823661473296,-35.27172273510709
1010.1010101010102,38.4161120549368,-35.26623160298288
1190.4760487528513,39.057675787704056,-37.13194892145943
1449.274942239147,32.52361256944965,-34.25668204090101
1754.3859649122808,32.253358538583555,-34.0582262085659
2000.0,37.6052299006554,-30.695817053624253
2380.9518140590917,27.559971684683937,-29.911372553801325
2941.1756055365868,41.95148293969505,-27.278103226133524
3496.5034965034965,24.996793611637564,-37.35009763213051
4032.258064516129,31.421708015517726,-38.55253617133796
4761.9047619047615,30.782432305625058,-47.27199893624721
5813.953488372093,25.582260294921895,-59.063445632475194
