period_s,rho_det,phase_det_deg
0.003125,0.6430731417638642,-34.09445224988024
0.0037735849056603774,0.6354508457416556,-32.66163769854997
0.004366812227074236,0.591241127791365,-32.96559527294686
0.005154639175257732,0.5706472695465437,-33.045490472226945
0.006289308176100629,0.552702184127978,-32.665976307498305
0.007575757575757576,0.5155429201754423,-33.08444296851639
0.008695652173913044,0.5051223143513281,-34.400813101346515
0.010309280476140305,0.4801697049637596,-35.007774183143596
0.012658229450408792,0.45148121712932776,-34.83100549484516
0.015151519742884772,0.40842872168899425,-34.54942736204854
0.017543859649122806,0.37733833560293056,-35.702117040297985
0.020408159100375693,0.35702252356390063,-36.943669039475914
0.025,0.3377453744279517,-38.91968598807363
0.030303030303030304,0.32890547810935966,-40.760780058349496
0.03636363636363636,0.318918534057808,-42.54699507015589
0.044444444444444446,0.3188899376063871,-45.221327671641134
0.05319148936170213,0.33572867036844994,-47.175779290469364
0.0617283950617284,0.3409073875070415,-48.296402885369204
0.07299270072992702,0.35754166963261486,-49.58707434241892
0.08928571428571429,0.38197076832707083,-49.94052102271563
0.1063830013580854,0.3951932800341724,-50.60025829382277
0.1234568053650377,0.3921261163455749,-51.9013772786926
0.1449274942239147,0.40712879943383157,-53.51335197997609
0.17857139668367916,0.41845571100469414,-53.82981679346574
0.2127660027161708,0.4285750518659044,-55.17357824982033
0.243902379536005,0.4318126196767113,-55.50559483678698
0.2941175605536587,0.45347256661056723,-57.39148354227796
0.35587188612099646,0.45313779655322733,-59.721902272976195
0.4273504273504274,0.4733554595669522,-61.714532903760855
0.4926108374384237,0.49607650091131095,-63.937025625639734
0.5813953488372093,0.5390306074806683,-67.40201661104395
0.7092198581560284,0.591040635240293,-69.95264950517456
0.8547008547008548,0.6589414914026963,-71.84386537690264
0.9803921568627451,0.7232068889828854,-73.68034489552113
1.1627909680909227,0.8284976700666786,-76.03965925743417
1.42857102040828,0.9923936825273605,-78.38870237608359
1.6949149669635648,1.1664576567622569,-79.87100197721057
1.9607839292580533,1.3455984691768625,-80.45822870817734
2.3255808545160805,1.5752678379279945,-81.56936223505478
2.857142857142857,1.9626054055854423,-82.25207686948437
3.4129692832764507,2.328546736444328,-82.10697956881901
3.937007874015748,2.608016562487304,-82.478039623017
4.651162790697675,3.144523253003182,-81.84860427431924
5.6818181818181825,3.8874933512273704,-81.25036299022041
6.849315068493151,4.476630168852786,-81.47279695870333
7.874015748031496,5.041835806921213,-80.52647050750988
9.345794392523365,5.9781141033994665,-79.08907054682213
11.363640237604628,7.199848127706651,-78.06634178789248
13.698630136986303,7.946428573474794,-76.77449691120324
15.873020912070132,8.981989401343723,-75.526387637709
18.51851851851852,10.209123774594161,-74.31270658759018
22.727267561984647,12.158092711426743,-72.23014592542059
27.027027027027028,13.17055349671602,-69.986016270293
31.25,14.304599079299116,-68.20397877185097
37.174721189591075,16.352106882198925,-65.93110416666468
45.45454545454546,17.5641347043438,-62.72483097063924
54.6448087431694,18.920992598922197,-60.718201873485896
62.893081761006286,19.700276547502888,-58.400001086736
74.6268656716418,20.982608813770565,-55.87760598688549
90.90909090909092,21.25570399629331,-53.37024482817661
108.69569943291279,21.286971615503493,-51.692102035758545
126.58229450408791,21.34033329522806,-49.48117875666421
149.25370906661058,21.894271183060397,-47.95278083894199
181.81821487603906,21.233581181976238,-46.60898763288094
217.3913043478261,21.118376347899257,-44.71975130287699
250.0,20.83122758007499,-44.0318620295116
294.1175605536586,20.066647424748894,-42.78135573441258
363.6363636363637,20.72714189804978,-39.84625534902707
436.6812227074236,21.206089651245108,-39.50669672602152
505.0505050505051,20.615432487732885,-39.873342886476046
595.2380952380952,20.57449610792341,-40.83600828860694
729.9270072992701,18.99576060976862,-39.31667526672472
877.1929824561404,19.436536651809355,-36.721153748428186
1010.1010101010102,18.664031661988925,-36.882044957927995
1190.4760487528513,15.40846447054584,-33.324596303877
1449.274942239147,15.393672471507768,-32.03524987270644
1754.3859649122808,15.72943556219752,-31.170028839128015
2000.0,16.638860083366435,-30.494138681792805
2380.9518140590917,14.606779460795682,-31.25554757954714
2941.1756055365868,13.332388276092997,-40.21218042733189
4032.258064516129,37.977409466759774,-16.875243777984146
4761.9047619047615,407.0595886550559,-17.28420237934045
