period_s,rho_det,phase_det_deg
0.0017200010320006193,35.75205665257716,86.48931335254008
0.00222000222000222,29.831620101722493,-6.717783959040804
0.0029399996060400528,135.52829184007314,-61.25851168136071
0.004,193.49986174861115,-67.20282699644011
0.0052600018936006816,227.49426697040226,-68.15522186353742
0.006670001667500416,258.19722368003136,-68.60855606550015
0.009090000090900002,321.95133700943114,-69.2273677214617
0.0125,403.5599424381897,-67.78083407516148
0.016670000666800026,451.05361903847097,-65.67617810284689
0.022229978014551746,503.91327917166427,-64.10219891616475
0.03078002745578449,585.3905431810211,-63.089612135436845
0.08,912.6979263963137,-58.52072100680136
0.1066700004597477,968.9082077225286,-56.46922312753433
0.14546000417179292,1087.3336513818497,-56.301551457140896
0.18826010015437328,1161.6651064972514,-53.84977972667881
0.24617990334976994,1241.8464663760278,-51.35110203152327
0.3200399409846349,1301.073278898136,-48.39552233064222
0.42671946608860406,1327.841817978887,-44.599224810701884
0.5818892781081616,1296.6648789161154,-40.307136638636194
0.6321312304434401,1303.9288648861157,-38.83271507073504
0.8533806675143581,1229.468855569048,-34.75002910011001
1.1378300147952036,1121.2627026679393,-31.030625717430762
1.551589898653251,974.7088840902177,-28.030626030732808
2.0080889840455325,843.680205920258,-24.755079207999778
2.6259676690860583,730.7123283048046,-23.090348367002804
3.4137615555828655,597.3931298807802,-21.505304698075076
4.551682074110487,482.6717523398848,-20.09645895475445
6.206823782066003,389.1784064861563,-21.312068486104437
8.277323444690925,255.4441254186519,-13.960407224024062
10.926080368095278,226.85841451356129,-25.313128713195912
15.175110148537012,276.3836704866746,-23.91399568381714
21.01166988145216,197.33526993366243,-27.183120827829736
26.64271664058789,171.1552936842476,-32.98551996699147
35.23719920645827,180.5791646811489,-35.74739767063988
47.49352900667284,167.90526442046067,-37.55891779575063
64.25620232992989,162.2465129545672,-40.536843653314165
84.02725844263878,177.9635489599952,-39.7078059724825
112.049199458892,195.8525892046586,-39.70073508365991
150.6868078672377,179.29961902741812,-38.721950458902406
198.63261309147825,180.53922435007772,-38.097475738914305
257.05421016238114,160.31451520178013,-35.02012485655642
336.14801269294895,156.5132037773913,-34.03633791744155
485.54767349832247,146.31961703066378,-33.43715264509738
647.2994666252395,133.21106686756406,-30.89719347124981
873.8585223052388,128.19449261220103,-31.688446800272445
1165.1410310006743,104.69860618686532,-28.43593749755342
1941.902170852437,96.46206477307682,-30.38334615457792
