period_s,rho_det,phase_det_deg
0.003125,9.68286885004724,-42.57797204826908
0.0037735849056603774,10.404076909495059,-41.03725907188032
0.004366812227074236,10.613072459670569,-40.039982955044614
0.005154639175257732,10.505344629599184,-39.023966800555066
0.006289308176100629,10.267233735313075,-38.316004138221956
0.007575757575757576,9.955634473886798,-38.93974237210923
0.008695652173913044,9.758642998290087,-39.93546575678093
0.010309280476140305,8.963509472426775,-41.359523422267166
0.012658229450408792,8.529179925294185,-42.852728611932605
0.015151519742884772,7.835727887655635,-43.345310445960415
0.017543859649122806,7.637469456073098,-45.01009704900074
0.020408159100375693,6.825474295026452,-48.50519230671721
0.025,7.417019796026341,-51.5877797710762
0.030303030303030304,7.662077883432687,-55.13636989194013
0.03636363636363636,8.053677928812823,-58.19946026851383
0.044444444444444446,8.584855524517126,-61.880715546439276
0.05319148936170213,10.019009160165918,-64.63137416089829
0.0617283950617284,10.726158607643667,-66.56193261346066
0.07299270072992702,12.436795476744335,-68.42575420500503
0.08928571428571429,14.263915624636494,-69.55547015753265
0.1063830013580854,16.19283225913077,-70.75101544603133
0.1234568053650377,17.725485857658285,-72.28938854734162
0.1449274942239147,20.525110052401086,-73.59800864087475
0.17857139668367916,23.302863479306474,-74.86030607339704
0.2127660027161708,26.83997205715721,-75.60572040400709
0.243902379536005,29.650752851581792,-76.25946204204713
0.2941175605536587,34.50686628659354,-76.804895334233
0.35587188612099646,39.87820295863155,-77.15206350371025
0.4273504273504274,46.4738885262751,-77.16863151753587
0.4926108374384237,52.53294147316864,-77.12176927974097
0.5813953488372093,60.57658648708581,-76.9691781082157
0.7092198581560284,71.73579896771706,-76.20927641233419
0.8547008547008548,84.32467303702124,-75.14837973247869
0.9803921568627451,93.46950731401996,-74.03298774287319
1.1627909680909227,106.30719249317457,-72.78029275831324
1.42857102040828,122.86866225231795,-70.86430715095499
1.6949149669635648,135.9131850016855,-68.77860410960984
1.9607839292580533,147.3013070577075,-67.12448492079314
2.3255808545160805,160.30602039991453,-65.29979979720831
2.857142857142857,176.92257518244372,-62.84572933001315
3.4129692832764507,188.03409503580409,-60.49162773117918
3.937007874015748,196.3878601442613,-58.78750004222696
4.651162790697675,203.66671231250197,-57.1974038820531
5.6818181818181825,212.61529649867256,-54.848060763742076
6.849315068493151,216.9983067635006,-52.962980957475104
7.874015748031496,215.9945968623387,-51.54609464942125
9.345794392523365,221.43255522083928,-50.3045044893057
11.363640237604628,225.52654290078985,-48.81154952556241
13.698630136986303,223.71493518841925,-47.70401085701401
15.873020912070132,221.30627683682292,-46.96768001927152
18.51851851851852,216.50825548424004,-46.337665536572004
22.727267561984647,214.96164045621217,-45.92181394106474
27.027027027027028,206.73254850029144,-45.60478398480944
31.25,204.76917796250885,-45.58434413079309
37.174721189591075,206.15217985386712,-45.664100936643095
45.45454545454546,205.7375361517521,-46.10624543723594
54.6448087431694,206.21069329711966,-46.29460098820793
62.893081761006286,204.39006525218343,-46.54213169318878
74.6268656716418,208.913259881678,-46.83068378780118
90.90909090909092,217.4394987485431,-47.439209042759614
108.69569943291279,212.30891549317155,-47.32605766097271
126.58229450408791,216.97694962433272,-47.530710937589845
149.25370906661058,224.72226770322055,-47.654124607503846
181.81821487603906,225.69083940267663,-47.092988185060456
217.3913043478261,233.8925855211473,-46.78489902903866
250.0,233.04009823828386,-46.3595121401186
294.1175605536586,238.5061522150011,-45.66609860219206
363.6363636363637,250.47349087928194,-44.68390537729173
436.6812227074236,246.95351105879493,-44.64608883879333
505.0505050505051,249.15325535191957,-43.73373212436361
595.2380952380952,250.2593136086313,-42.06294560985641
729.9270072992701,248.3701300711261,-41.02859581196103
877.1929824561404,232.7307101280751,-40.3542913839877
1010.1010101010102,235.86722691928037,-39.8774263025801
1190.4760487528513,243.28372974247583,-38.28205912650176
1449.274942239147,222.50799791527243,-37.76364351892705
1754.3859649122808,239.321881164438,-36.12087790915952
2000.0,201.113795061888,-36.906157793140736
2380.9518140590917,212.70275687183155,-29.357965401777744
2941.1756055365868,194.4428869339056,-28.7416516706769
3496.5034965034965,235.84075193053633,-26.9806846737253
4032.258064516129,240.42218576681663,-27.300067905529666
4761.9047619047615,114.96764956993128,-38.9533919793312
5813.953488372093,161.71245386073534,-38.309233020305015
6993.006993006993,266.34977284161573,-47.042688758591986
8064.516129032258,215.74976377197623,-87.402416621108
9523.809523809523,233.08585545968407,-0.671011514606326
11627.909680909228,157.77647225662596,-39.28198882257915
