period_s,rho_det,phase_det_deg
0.003125,3.1660101379872927,-49.31964022370232
0.0037735849056603774,3.2561401645670243,-49.61019589080205
0.004366812227074236,2.5622283166627935,-50.55581962621079
0.005154639175257732,3.19864944778318,-52.1239729908514
0.006289308176100629,3.4720804478390086,-53.190848937331964
0.007575757575757576,3.6664782034183916,-56.26012029730789
0.008695652173913044,3.8289650320001254,-58.03330940962721
0.010309280476140305,4.00236444097637,-59.99516800731363
0.012658229450408792,4.344785455361827,-61.07734472730725
0.015151519742884772,4.686579664954943,-62.01178581210573
0.017543859649122806,5.161091080362864,-62.542710536466814
0.020408159100375693,5.457245522111807,-63.266895991182636
0.025,6.338255401724273,-63.4741127918095
0.030303030303030304,7.073951606549347,-63.41971711025153
0.03636363636363636,7.905966123879426,-62.671701015312316
0.044444444444444446,8.732934697893224,-61.26598293171433
0.05319148936170213,10.289806616057039,-60.00052046731566
0.0617283950617284,10.419488484202454,-58.39701266281114
0.07299270072992702,11.819808619986272,-56.564799762988024
0.08928571428571429,12.598838271811744,-53.46606251396912
0.1063830013580854,11.9849352275258,-52.36042386047722
0.1234568053650377,12.727804077108464,-50.82910560565871
0.1449274942239147,13.473516855822814,-49.848209587581074
0.17857139668367916,13.134624899836613,-47.61393357521291
0.2127660027161708,13.26977140897263,-45.71842518828638
0.243902379536005,13.074509926509014,-44.40256152647376
0.2941175605536587,13.21324413791756,-42.57659460271436
0.35587188612099646,12.767172774622273,-40.81987638764032
0.4273504273504274,12.540517294191517,-39.08718604049743
0.4926108374384237,12.089313092704693,-37.868874282334176
0.5813953488372093,11.414606697860261,-36.63189115541345
0.7092198581560284,10.492502558714811,-35.25796620640602
0.8547008547008548,9.90338288704999,-34.385020845104535
0.9803921568627451,9.114116730837322,-33.74486380351116
1.1627909680909227,8.287054749203737,-33.837750111412994
1.42857102040828,7.565011231032934,-34.588222099373226
1.6949149669635648,6.904578007733914,-35.84459575683633
1.9607839292580533,6.410562923115487,-36.93439504745773
2.3255808545160805,6.083873266080598,-39.611547654729584
2.857142857142857,5.936470428447982,-43.04895829449128
3.4129692832764507,5.8275288327688015,-45.97056193081799
3.937007874015748,6.00849384877882,-48.646696012889485
4.651162790697675,6.221506362434836,-50.80401753389233
5.6818181818181825,6.795214141965456,-53.27827047044609
6.849315068493151,7.287831884929419,-53.6465032450657
7.874015748031496,7.545095228577521,-54.98949178712487
9.345794392523365,8.19038359248464,-56.406324243017266
11.363640237604628,8.785303617962105,-57.55817802469847
13.698630136986303,9.409618122660067,-57.80470152985863
15.873020912070132,9.948533999815387,-57.80256144246557
18.51851851851852,10.69011742314866,-58.593153269195426
22.727267561984647,11.46271306549516,-59.29088280181238
27.027027027027028,11.894988484269938,-59.402375785983
31.25,12.732493260280735,-59.83362097800743
37.174721189591075,14.046810589505146,-60.12392764707762
45.45454545454546,15.424773088199645,-59.946584967073456
54.6448087431694,16.851916352746798,-59.13146865640459
62.893081761006286,17.786018043256625,-58.530850570858114
74.6268656716418,19.63829888356357,-57.34698783838338
90.90909090909092,20.807661289929445,-55.678121830380285
108.69569943291279,21.937636929601474,-53.973124970770925
126.58229450408791,23.644669734846264,-52.64239083166283
149.25370906661058,24.05748030045956,-50.525114859405434
181.81821487603906,24.79991762824235,-48.173757262421944
217.3913043478261,25.32215144560171,-45.651732016590536
250.0,24.73425497806075,-44.24412697795722
294.1175605536586,24.589727001746024,-42.15059908929656
363.6363636363637,25.24432457571634,-38.78819792622454
436.6812227074236,23.445772157552284,-37.52804991574334
505.0505050505051,22.11565126095845,-35.204628705705986
595.2380952380952,21.466373149139088,-33.04431307075203
729.9270072992701,17.84018120422106,-30.13685729121054
877.1929824561404,18.286113232256845,-28.374955388308777
1010.1010101010102,15.857952091595214,-29.799753895542167
1190.4760487528513,13.506859047594883,-28.772787724808616
1449.274942239147,13.120892405337553,-30.528389695332997
1754.3859649122808,12.123640948142443,-28.497013112750057
2000.0,13.314435830360484,-36.49904401729338
2380.9518140590917,9.8393156196901,-34.29788748486653
2941.1756055365868,11.761263295964865,-6.694007970014761
