period_s,rho_det,phase_det_deg
0.0031249990234378053,3.6638572991517036,-49.06335108060744
0.0037735849056603774,3.5780642876387017,-54.02535877723804
0.004366812227074236,3.460731327426834,-51.87428129678982
0.005154639175257732,3.4784389092430494,-56.55363210058329
0.006289308176100629,3.5000572653877406,-60.60420747811065
0.007575757575757576,3.3786225900545435,-59.85094760031393
0.008695652173913044,2.752918058121296,-56.542059507093064
0.010309280476140305,2.3941332525369194,-49.3371258765734
0.012658229450408792,2.3530574259629784,-39.0158419047844
0.015151519742884772,2.5143393415174327,-29.070746746151833
0.017543859649122806,2.800327186375398,63.28157578897327
0.020408159100375693,4.150547664856128,-19.564429348030348
0.025,5.887088378979148,-54.10354361269492
0.2127660027161708,8.388487523642093,-50.83530237420506
0.243902379536005,8.250963523788775,-51.8141748691244
0.2941175605536587,8.282051062007167,-53.70328775636323
0.35587188612099646,8.373814226603562,-56.28904941926318
0.4273504273504274,8.788467765679687,-58.5839767832971
0.4926108374384237,9.28021001086424,-60.33282858607669
0.5813953488372093,9.90925655120009,-62.713710053820904
0.7092198581560284,10.939182191753542,-64.85070759261117
0.8547008547008548,12.424155300478084,-66.1607761782483
0.9803921568627451,13.492493387838481,-67.19816023897644
1.1627909680909227,15.061366756781254,-68.35187773773113
1.42857102040828,17.262216880886896,-69.04510169833753
1.6949149669635648,19.250710677224408,-69.02187285002327
1.9607839292580533,21.224365745113076,-68.93632822036929
2.3255808545160805,23.951734433047328,-69.05259930728381
2.857142857142857,27.450296900814056,-68.55716890235267
3.4129692832764507,30.057552926083986,-68.20437957145
3.937007874015748,34.92027680353528,-68.39404744703417
4.651162790697675,38.63989040087468,-68.10685934194063
5.6818181818181825,43.685234908489086,-66.27314458187477
6.849315068493151,46.079780053687216,-64.46227563478905
7.874015748031496,50.28916340753803,-62.30192397316817
9.345794392523365,54.42729320431966,-59.82337266045481
11.363640237604628,67.79262835750237,-57.954797702215046
13.698630136986303,67.50363070996235,-58.60116427127033
15.873010833964814,73.7552484535346,-59.99080614333549
18.51851851851852,73.26206747097237,-56.59412789328797
22.727267561984647,81.78226748834912,-56.697154229936075
27.027027027027028,76.91636910283032,-54.20144625584119
31.25,81.65313971260154,-52.78007156850572
37.174721189591075,84.29036604043785,-51.54670085968419
45.45454545454546,84.44412672406875,-52.898471518263825
54.6448087431694,88.47621470432063,-58.29303149667814
62.893081761006286,82.68967897709574,-46.95991865331201
74.6268656716418,90.2096863385104,-47.53412946812743
90.90909090909092,99.46851042218582,-45.03264066449596
108.69569943291279,89.02419661670625,-48.716630747988155
126.58229450408791,98.70761567043932,-42.13193457944474
149.25370906661058,90.18633856207373,-41.273369764239725
181.81821487603906,94.29070416165926,-40.437331032354635
217.3913043478261,113.41942181110328,-33.03385501258119
249.9998750000625,114.34155327758458,-25.081049360989162
294.1175605536586,71.07646352377701,-21.37376730940195
363.6363636363637,98.77719601850275,-29.991486852341374
436.6812227074236,224.3433648783226,28.761061929047898
505.0505050505051,57.70184533163792,-22.319021838232928
595.2380952380952,195.89229839544075,-15.158705488490034
729.9270072992701,85.92130968345766,3.3228659785294155
877.1929824561404,377.70566011210553,26.95788925649519
1010.1010101010102,213.08946878323437,-3.906730588218281
1190.4760487528513,170.72703312748996,-86.03287534758364
1449.274942239147,169.76437366333212,25.80608330285862
