period_s,rho_det,phase_det_deg
0.003125,4.906052348873727,-22.302838393896387
0.0037735849056603774,4.525496973284775,-21.463153399082678
0.004366812227074236,4.136036623858871,-22.258680828408547
0.005154639175257732,3.837375726927366,-22.74099769904548
0.006289308176100629,3.5632454643965823,-22.894616310634756
0.007575757575757576,3.266873062924796,-24.64186670634349
0.008695652173913044,3.073038577102651,-25.55479632260811
0.010309280476140305,2.7958279553046474,-26.36697115217945
0.012658229450408792,2.5608251609283967,-26.110974309706595
0.015151519742884772,2.30099083596148,-25.888722954275067
0.017543859649122806,2.1923382436771637,-26.10058125793836
0.020408159100375693,1.8682730887774328,-25.964050754993362
0.025,1.786335573576601,-26.70070524747141
0.030303030303030304,1.6468174166670664,-27.14267602950243
0.03636363636363636,1.5287568171124968,-27.493872190567718
0.044444444444444446,1.3661177414586787,-28.430000912352515
0.05319148936170213,1.3027929761655976,-29.553193647747396
0.0617283950617284,1.181546532649146,-30.80904964745717
0.07299270072992702,1.1028625217890482,-32.46078791814803
0.08928571428571429,1.0434491480869161,-34.67416795120234
0.1063830013580854,0.940177118001574,-38.161736900378216
0.1234568053650377,0.8939735054947217,-41.61002745926466
0.1449274942239147,0.8929069165806384,-44.99985512192532
0.17857139668367916,0.9026764666737398,-49.60666278864556
0.2127660027161708,0.9993134390690802,-53.15416291842909
0.243902379536005,1.0235514273414184,-55.291819244471554
0.2941175605536587,1.107861968359633,-58.16646775478918
0.35587188612099646,1.2262103503287651,-60.66339394889414
0.4273504273504274,1.3896247459358495,-61.89020550208105
0.4926108374384237,1.5283963304674777,-62.922280585738854
0.5813953488372093,1.6732102416916506,-64.32931703907194
0.7092198581560284,1.8931651245376828,-64.38797975532066
0.8547008547008548,2.1430841644452485,-64.54336914299137
0.9803921568627451,2.3320382046887373,-64.70057265598768
1.1627909680909227,2.544493620852371,-64.00677164724418
1.42857102040828,2.8651246248202713,-63.981751943945774
1.6949149669635648,3.1599837999515965,-62.95874918742172
1.9607839292580533,3.3473537521821184,-62.76316427010721
2.3255808545160805,3.602375043136825,-61.40594311955924
2.857142857142857,4.035942346095522,-59.54784529779405
3.4129692832764507,4.501898799047289,-58.898477994799855
3.937007874015748,4.276773250722916,-58.130041349070765
4.651162790697675,4.649527770517934,-57.27920998754869
5.6818181818181825,4.802304378227903,-55.27209145401962
6.849315068493151,5.3968574181259585,-55.64518325663088
7.874015748031496,5.511929565060856,-54.7407669940493
9.345794392523365,5.501567667500831,-52.75890078472319
11.363640237604628,5.516647572646973,-50.923795488725936
13.698630136986303,5.504571269504441,-50.677583747902915
15.873020912070132,5.608142981753197,-48.72875348293021
18.51851851851852,5.4786550755366346,-47.735457151077064
22.727267561984647,5.309743450885436,-46.684248050739825
27.027027027027028,5.0628390212400145,-46.201441754465115
31.25,4.890104919364034,-46.49602081042998
37.174721189591075,4.6709522856114525,-46.50325063793448
45.45454545454546,4.621754838772944,-48.020295068501746
54.6448087431694,4.617419846396046,-49.54396226939365
62.893081761006286,4.63966149808124,-51.67307629383023
74.6268656716418,4.880960436413347,-53.33864735766459
90.90909090909092,5.276880138195742,-54.29630795547767
108.69569943291279,5.415878735632393,-55.143373906000846
126.58229450408791,6.018050712858623,-55.70765981840823
149.25370906661058,6.270117450590639,-56.040580895586416
181.81821487603906,6.860739183510075,-55.99781546479136
217.3913043478261,6.9871631727436085,-57.04615588078591
250.0,7.219827937477417,-57.26614247419366
294.1175605536586,7.785776504918759,-55.16071845512586
363.6363636363637,8.804538217264245,-55.40393498126836
436.6812227074236,9.126536587792094,-52.54423498375464
505.0505050505051,8.767169124326102,-52.66583182859799
595.2380952380952,9.79498196426907,-52.544383047513904
729.9270072992701,8.544187708048185,-49.64741029597319
877.1929824561404,9.015204855900425,-43.551642663294935
1010.1010101010102,9.122248486298396,-49.07332607813816
1190.4760487528513,10.56251554437374,-48.74408565183762
1449.274942239147,12.695843431118492,-39.177467546270144
1754.3859649122808,15.114765876409875,-41.00716791867569
2000.0,6.23856365957251,-30.85758704374135
2380.9518140590917,17.061054841507353,-40.1744270818043
2941.1756055365868,21.714012682340833,-37.95270072163292
4761.9047619047615,2.146742491612154,-11.736044041496056
5813.953488372093,4.2153034168848675,-6.432432079813278
