period_s,rho_det,phase_det_deg
0.003125,4.672714349781926,-43.21509539719739
0.0037735849056603774,4.774890098545092,-44.911116340854115
0.004366812227074236,4.782464601960742,-47.6615752357597
0.005154639175257732,4.977069677744481,-50.4261247647156
0.006289308176100629,5.360736623505111,-52.41227820129974
0.007575757575757576,5.765529448254845,-55.869333179190996
0.008695652173913044,6.31791729305634,-57.95028536820595
0.010309280476140305,6.85691840603032,-60.01031720925567
0.012658229450408792,7.624278662488981,-60.748138550890104
0.015151519742884772,8.125913657176907,-60.418710537804806
0.017543859649122806,8.754322517017695,-60.368747424436606
0.020408159100375693,9.293070068091064,-59.913624827820236
0.025,10.62558960384315,-59.23227293739727
0.030303030303030304,11.830296094670054,-58.579729979660556
0.03636363636363636,12.834009798715739,-56.996544971885015
0.044444444444444446,13.843948520804968,-54.377318741418215
0.05319148936170213,15.131542504046777,-52.38435930638611
0.0617283950617284,15.55794196016249,-49.97685262497784
0.07299270072992702,15.880566755727726,-47.499417537874734
0.08928571428571429,16.033046214626378,-43.951426480802134
0.1063830013580854,15.382362213214487,-40.97886390085608
0.1234568053650377,14.17126718575157,-40.20095414092383
0.1449274942239147,13.601561400240177,-39.766239983735694
0.17857139668367916,12.348919256815664,-39.12728371419484
0.2127660027161708,11.4140961175404,-39.050598160685354
0.243902379536005,10.678403533390359,-39.68832827508615
0.2941175605536587,10.129409367863799,-40.8781488094478
0.35587188612099646,9.32097019142711,-43.13608113722383
0.4273504273504274,9.081830262996528,-45.640890884655995
0.4926108374384237,8.98667517518156,-48.08021699144173
0.5813953488372093,8.963267201892174,-51.26658763801991
0.7092198581560284,9.29223101082202,-54.74107990237214
0.8547008547008548,10.180464095395978,-57.334997405173056
0.9803921568627451,10.72769255956526,-58.968339967571396
1.1627909680909227,11.81571544997227,-61.23180523779797
1.42857102040828,13.528145719842739,-62.70820495466332
1.6949149669635648,14.949785014665158,-63.36136887294895
1.9607839292580533,16.388651540315106,-63.82796467955378
2.3255808545160805,18.11674023644244,-63.826496377542384
2.857142857142857,20.141965184660133,-63.59956785781732
3.4129692832764507,21.945822628198123,-62.76530947080369
3.937007874015748,24.137066473060855,-62.82647460902822
4.651162790697675,26.760742118979106,-61.130829514325775
5.6818181818181825,28.399911848471483,-59.559930204128676
6.849315068493151,30.599374314731204,-59.002676603303556
7.874015748031496,30.571571646057034,-58.40525400269587
9.345794392523365,31.60933859801539,-58.420446996323655
11.363640237604628,32.90736917116733,-57.86363981948971
13.698630136986303,33.49874753807419,-57.56289926986299
15.873020912070132,35.348769484745034,-57.60839846860707
18.51851851851852,35.837093612993925,-57.33982007674037
22.727267561984647,38.45222322731331,-57.37588046856339
27.027027027027028,39.20553726755142,-57.21064543233937
31.25,42.68076287798778,-58.50313220634147
37.174721189591075,45.131483288347184,-57.993986494486016
45.45454545454546,49.171905375890645,-58.17976579170098
54.6448087431694,53.02052896425833,-57.08615630419943
62.893081761006286,55.32060780772421,-56.90055681379805
74.6268656716418,60.51893575762058,-55.51854413570472
90.90909090909092,64.98831041602297,-54.28723746503552
108.69569943291279,67.04130131469321,-53.19702989466273
126.58229450408791,73.46641984531945,-50.55665823910007
149.25370906661058,73.77406580266684,-49.07918949571132
181.81821487603906,76.88406216726918,-46.403773217511194
217.3913043478261,73.68884124014659,-42.69902469633213
250.0,71.98084351022473,-39.164000641231844
294.1175605536586,68.25482480486572,-39.31247404565516
363.6363636363637,69.44917410837726,-35.618148959196965
436.6812227074236,67.88319891216312,-34.19321611974523
505.0505050505051,63.907867450804815,-35.0411647065771
595.2380952380952,66.71265492579911,-33.877443773716855
729.9270072992701,56.57284128839525,-27.898705887944686
877.1929824561404,51.42447537037372,-26.528004391985082
1010.1010101010102,48.57756834341045,-26.942633077364874
1190.4760487528513,42.833948922460365,-30.740280828421252
1449.274942239147,39.91674000363724,-28.666741615834784
