period_s,rho_det,phase_det_deg
0.003125,5.235820661954032,-29.21753583307062
0.0037735849056603774,4.9562950862328865,-29.462640237124287
0.004366812227074236,4.729022897030726,-31.142303955911682
0.005154639175257732,4.578402315506066,-32.42795493144895
0.006289308176100629,4.381861741271573,-33.23572043574829
0.007575757575757576,4.253190888613972,-35.13911461571944
0.008695652173913044,4.240492781554981,-37.40435599658951
0.010309280476140305,4.162872213751756,-38.74069265275481
0.012658229450408792,4.060286941989074,-39.12595639167767
0.015151519742884772,3.8771373837328307,-38.997993618589085
0.017543859649122806,3.815034037667173,-39.15275814010344
0.020408159100375693,3.476014168303289,-39.663202414017654
0.025,3.6240342511104036,-40.64580186546087
0.030303030303030304,3.614741572619762,-41.17443095847408
0.03636363636363636,3.5841159096944546,-41.53785248633482
0.044444444444444446,3.4921480622148557,-41.93991920169189
0.05319148936170213,3.6551322826994053,-42.07499931706459
0.0617283950617284,3.5683424940992765,-42.31416519586176
0.07299270072992702,3.5958103726897157,-42.586938666618174
0.08928571428571429,3.6535802800119703,-42.22036592154249
0.1063830013580854,3.6185864988676726,-42.12434366782149
0.1234568053650377,3.4176478497428846,-43.413994064178524
0.1449274942239147,3.623307090462845,-44.356676013877646
0.17857139668367916,3.5829350859748854,-44.76809155875211
0.2127660027161708,3.4395135045911718,-44.70221434730473
0.243902379536005,3.52933019418554,-45.61876783849425
0.2941175605536587,3.5312412495195407,-45.98519773346913
0.35587188612099646,3.416651488364027,-46.5633590078999
0.4273504273504274,3.3447096783102634,-46.95671370107022
0.4926108374384237,3.342674652677547,-47.633392988514736
0.5813953488372093,3.3647226843577216,-48.561672546565234
0.7092198581560284,3.3149531642840695,-49.674938369972
0.8547008547008548,3.359382860431541,-50.731288951728644
0.9803921568627451,3.3617471199191957,-51.71333693055975
1.1627909680909227,3.391366123028673,-54.679495497771526
1.42857102040828,3.586346032567115,-57.15949878720003
1.6949149669635648,3.807477231583145,-59.77552715843589
1.9607839292580533,4.033526988109491,-61.8093166805689
2.3255808545160805,4.244165172470585,-63.678970443966534
2.857142857142857,5.191550761296534,-65.69785182680025
3.4129692832764507,5.81309726353155,-67.24936434332976
3.937007874015748,7.222237950786916,-68.89348521517122
4.651162790697675,7.323142386304418,-69.12173706340485
5.6818181818181825,8.208469741488528,-68.93760426524746
6.849315068493151,8.882521907445808,-69.16974160625804
7.874015748031496,9.916283143962275,-69.90370960751893
9.345794392523365,11.519250281643364,-71.29004450615301
11.363640237604628,11.90377233185253,-69.99018917387585
13.698630136986303,13.711260633593502,-70.26210077086535
15.873020912070132,14.87117004744578,-69.06765339446314
18.51851851851852,15.904829309203825,-68.03760900292214
22.727267561984647,17.800110169311353,-66.88804165847944
27.027027027027028,19.10836692955214,-66.29465287147711
31.25,20.187770020875615,-66.17262000116419
37.174721189591075,22.577446605447896,-66.5063173036007
45.45454545454546,24.88191247895097,-66.57387419394232
54.6448087431694,26.60188792667224,-66.24416112178224
62.893081761006286,27.975489860441066,-65.86749230339521
74.6268656716418,32.648611519575205,-65.48516944723863
90.90909090909092,34.88222175041035,-64.34815850691399
108.69569943291279,38.80273832102181,-62.67285136656741
126.58229450408791,43.74840236726549,-61.4017526797893
149.25370906661058,45.744058328115145,-59.088309234614336
181.81821487603906,51.15818899800263,-55.97697990896749
217.3913043478261,52.62170208504117,-53.8944727951932
250.0,55.45376160345143,-52.79930582685222
294.1175605536586,55.34422633803705,-50.02444460643282
363.6363636363637,56.7169513816192,-46.37614729400379
436.6812227074236,53.650155680881404,-47.691854808886504
505.0505050505051,49.42416199809455,-43.039170642758734
595.2380952380952,51.85982755558616,-40.596950299886416
729.9270072992701,51.04072870316122,-35.56135454920851
877.1929824561404,42.910198434810326,-38.54111463445694
1010.1010101010102,52.314143865161086,-43.59641559944269
1190.4760487528513,76.05954299938303,-27.62379294341725
1449.274942239147,53.55676293524024,-34.38141387457537
1754.3859649122808,27.49211280984885,-32.885731555135415
2000.0,52.251640296423965,-41.137200325412024
2380.9518140590917,62054.50410814415,-6.126627938520904
2941.1756055365868,365.3657601026465,-32.90755899814709
