period_s,rho_det,phase_det_deg
0.0017200010320006193,6.190476946552469,-37.98579763891923
0.00222000222000222,4.504821554135931,-40.888153080209115
0.0029399996060400528,5.755159598728427,-37.6245958649269
0.004,4.842581772363179,-39.380329551843005
0.0052600018936006816,4.242196592125642,-42.27095102847259
0.006670001667500416,4.030526211616938,-46.045121356512034
0.009090000090900002,4.171244368677062,-52.524103353610215
0.0125,4.6741521707759235,-57.800206311339466
0.016670000666800026,5.210314026481431,-61.28586448686889
0.022229978014551746,5.876722517127577,-63.93718276721688
0.03078002745578449,7.19182792954414,-65.76647396064538
0.08,12.865735752468778,-69.01791590072021
0.1066700004597477,15.065265893808549,-69.53087008129928
0.14546000417179292,17.85780173607977,-70.7127951204166
0.18826010015437328,20.342549086429027,-72.32278299281417
0.24617990334976994,24.43735302533052,-72.98835600893578
0.3200399409846349,28.74356888000112,-74.12764708665145
0.42671946608860406,35.31816738423062,-74.6201399068792
0.5818892781081616,44.14154163299893,-74.62991671015041
0.6321312304434401,47.127239884080126,-74.49451975684644
0.8533806675143581,58.692799781600286,-74.13081094195407
1.1378300147952036,73.10903100782883,-73.2323758475006
1.551589898653251,91.5966582335934,-71.96007028350267
2.0080889840455325,108.89361566367766,-69.88596288267617
2.6259676690860583,122.53802443316563,-69.60796400696236
3.4137615555828655,142.1650853886438,-65.92787412668498
4.551682074110487,164.4123945923001,-65.65623888662276
6.206823782066003,196.68385268027788,-73.68337730860472
8.277323444690925,166.85513989304673,-62.256688245469384
10.926080368095278,238.32926890292364,-68.23234688001827
15.175110148537012,239.71294366665293,-57.71711101079125
21.01166988145216,266.67002069536306,-54.658818919602766
26.64271664058789,279.21918151465707,-53.29739887668152
35.23719920645827,271.37466978495115,-52.02519416833672
47.49352900667284,286.0188487684558,-51.25104441909798
64.25620232992989,294.1919782942467,-50.686226298216
84.02725844263878,324.53745695350165,-50.166242978926775
112.049199458892,325.2453538629182,-48.66213087347037
150.6868078672377,344.7670738186524,-44.888759487565935
198.63261309147825,381.2823138146622,-43.88206340682019
257.05421016238114,334.74637579413667,-40.26040764206996
336.14801269294895,322.9538952688834,-40.23826042840416
485.54767349832247,307.0120806067061,-37.03683743365308
647.2994666252395,225.76590213021365,-44.43696141832686
873.8585223052388,211.48885086046138,-42.66476653301642
1165.1410310006743,440.8191692265498,-40.233269109284414
1941.902170852437,286.22984078558926,-46.205475666647835
