period_s,rho_det,phase_det_deg
0.003125,254.9135610846254,-65.72361417700357
0.0037735849056603774,302.14008851179887,-64.59523163642979
0.004366812227074236,329.6687633318462,-64.03526647125148
0.005154639175257732,366.77923253497704,-62.87009201180794
0.006289308176100629,408.9334281455406,-61.42178568328556
0.007575757575757576,462.0336244415508,-61.53023634511277
0.008695652173913044,504.33379685589085,-61.473744128034504
0.010309280476140305,543.2579731594717,-60.633135987384165
0.012658229450408792,597.7542450457119,-58.67144812600418
0.015151519742884772,619.535409237859,-55.94500510109202
0.017543859649122806,640.0961046227965,-54.09918958392229
0.020408159100375693,648.3066131685612,-52.408517988663995
0.025,698.651342333145,-50.37897988257213
0.030303030303030304,735.8215743609584,-48.31385473254113
0.03636363636363636,729.4652217250923,-45.74895117429346
0.044444444444444446,730.1098830505791,-43.190090798826475
0.05319148936170213,755.1510715444589,-40.9906911566803
0.0617283950617284,725.9779819677076,-38.69504565304971
0.07299270072992702,717.3192256145588,-36.6048703752901
0.08928571428571429,694.5817575217241,-33.3311960233734
0.1063830013580854,642.656487250187,-30.659792252370906
0.1234568053650377,594.0888175457458,-30.007565878383367
0.1449274942239147,561.379724816064,-29.29819714215828
0.17857139668367916,509.9906030329254,-27.729265771778582
0.2127660027161708,456.6788589108197,-25.50926798669133
0.243902379536005,417.0974036033045,-24.198583466085736
0.2941175605536587,389.54569234313277,-23.667002651955002
0.35587188612099646,338.2710250000845,-22.73442135109718
0.4273504273504274,298.69880611504465,-22.024260130009377
0.4926108374384237,273.3213355398123,-21.99813334784184
0.5813953488372093,247.9697031403355,-21.77610280516409
0.7092198581560284,218.13702775743354,-21.879494231905095
0.8547008547008548,197.94126875558388,-21.852309201534368
0.9803921568627451,182.53655262350185,-22.275079456747406
1.1627909680909227,165.96519605452696,-23.110213457403386
1.42857102040828,150.23887589969812,-23.60859859987298
1.6949149669635648,135.93012677778634,-23.777667128835596
1.9607839292580533,127.96807605209086,-24.233897748567237
2.3255808545160805,117.99185264750801,-25.084204895365165
2.857142857142857,108.73896789131696,-25.740265104346623
3.4129692832764507,101.91059238262224,-26.00008263585491
3.937007874015748,95.41175400510299,-26.427160684013245
4.651162790697675,89.628748824589,-27.872392100575553
5.6818181818181825,84.40191645381728,-28.484714229732216
6.849315068493151,82.58713327005835,-29.71537357364429
7.874015748031496,76.2516112155571,-29.989745253566568
9.345794392523365,73.70600157284512,-30.361933931345458
11.363640237604628,69.20764747128405,-31.542749791276176
13.698630136986303,65.0256371354765,-31.867011455798604
15.873020912070132,62.809042918794624,-32.39770413855921
18.51851851851852,58.86000369569855,-33.04470740453679
22.727267561984647,55.43087069801834,-33.28877557646883
27.027027027027028,53.490044867732394,-33.99562804608871
31.25,51.396699495814595,-34.508366142913964
37.174721189591075,49.91653674715264,-35.30330696709934
45.45454545454546,46.372162871752785,-36.55299149602555
54.6448087431694,43.457557151201115,-36.704501851014484
62.893081761006286,44.54347972225923,-37.269073116676886
74.6268656716418,43.29824488532868,-39.34715782596392
90.90909090909092,42.24398204359428,-39.91750189453678
108.69569943291279,42.745577558466955,-40.974573063563206
126.58229450408791,44.045670722340226,-40.96640246685687
149.25370906661058,43.195483031079256,-40.426555257001084
181.81821487603906,43.230566173560284,-39.87141032852209
217.3913043478261,39.71528090351776,-42.28727919609458
250.0,42.292660183979436,-39.79826232821069
294.1175605536586,38.54375250144021,-42.7329638932863
363.6363636363637,40.43216717598286,-37.27137152156318
436.6812227074236,43.53754701605161,-39.84092342423701
505.0505050505051,40.38029939501347,-38.704819456865174
595.2380952380952,39.774129344761114,-38.306456476475695
729.9270072992701,37.532256866143264,-38.428693514139795
877.1929824561404,37.561379262756375,-37.742965756909335
1010.1010101010102,31.846164050358702,-37.035027080710805
1190.4760487528513,33.718839594663756,-35.13186958863666
1449.274942239147,28.84295827719607,-34.25947664867084
1754.3859649122808,37.217140733118654,-33.73929905398361
2000.0,29.689439554236326,-33.47660407012101
2380.9518140590917,33.466070764309734,-38.83546092642846
2941.1756055365868,47.46432478520649,-32.941373405640405
3496.5034965034965,42.035748206484676,-31.725116554229807
4032.258064516129,25.845007862777464,-35.035760450650464
4761.9047619047615,26.427066396810908,-28.06568568082479
5813.953488372093,23.506227721637277,-23.042360530899984
