period_s,rho_det,phase_det_deg
0.003125,12.076164037919947,-56.96542297509091
0.0037735849056603774,13.089071086169806,-55.77911844606684
0.004366812227074236,14.068680291056703,-56.03982337194534
0.005154639175257732,15.348759965218141,-55.599059491354794
0.006289308176100629,16.892560151966258,-54.041909365528326
0.007575757575757576,18.374431604716257,-53.21846909804942
0.008695652173913044,19.598576725056805,-52.83942862865421
0.010309280476140305,20.452041100111007,-51.44902336436307
0.012658229450408792,21.12701085717273,-48.869645840694346
0.015151519742884772,20.735869266190136,-45.70195368908953
0.017543859649122806,20.334811746611553,-43.10353952880581
0.020408159100375693,18.529483960927447,-40.75263890566094
0.025,18.92172493782405,-39.3631037596841
0.030303030303030304,18.407187177097086,-37.62639396854375
0.03636363636363636,17.33574669563964,-35.99407119195545
0.044444444444444446,16.155686329079497,-34.56439434259691
0.05319148936170213,16.030516151478334,-33.40819316868291
0.0617283950617284,15.034124595032708,-32.30395849940591
0.07299270072992702,14.19912057733072,-31.527557170084386
0.08928571428571429,13.279754689580937,-29.89835282769235
0.1063830013580854,11.918375728335283,-29.176894317009218
0.1234568053650377,10.62269242197505,-29.87324947280552
0.1449274942239147,9.930272106410726,-30.827131383363117
0.17857139668367916,8.764851191896623,-31.651755137977084
0.2127660027161708,7.903509879439676,-33.302808365970385
0.243902379536005,7.2531653113146355,-35.04234022635733
0.2941175605536587,6.860515172412031,-37.514778671748296
0.35587188612099646,6.330373117989712,-40.96862552042323
0.4273504273504274,6.1041790193646275,-44.63978146727971
0.4926108374384237,6.047095812589918,-47.89752756940225
0.5813953488372093,6.071418169843847,-52.2200064025371
0.7092198581560284,6.371744419960507,-56.864473499416626
0.8547008547008548,6.995774411468324,-60.55842185374444
0.9803921568627451,7.500055165744102,-63.21307230135888
1.1627909680909227,8.367641307977193,-66.42619252512776
1.42857102040828,9.806995319172268,-69.61195025532942
1.6949149669635648,11.278437870110846,-71.04062067094877
1.9607839292580533,12.720066092232715,-72.52419901182893
2.3255808545160805,14.822416997079715,-73.5302593962494
2.857142857142857,17.843882341753645,-74.14357430498221
3.4129692832764507,20.67101366117389,-73.82943233770145
3.937007874015748,23.536577547333188,-73.72085939183653
4.651162790697675,27.11365292323181,-73.59753960758886
5.6818181818181825,32.16791712734168,-72.37214151354682
6.849315068493151,36.7029636995887,-70.75942624486603
7.874015748031496,40.04512034516656,-69.6991829034159
9.345794392523365,45.274955553482634,-68.73711605335431
11.363640237604628,49.88465626009597,-66.43577033184931
13.698630136986303,54.455610078110716,-64.55288069805812
15.873020912070132,57.21525470043357,-63.08861297616754
18.51851851851852,61.41936655921643,-61.235483826511235
22.727267561984647,66.03263024020963,-59.05574650914336
27.027027027027028,68.0287446842872,-57.476559121827286
31.25,69.69128956157648,-56.11002439212735
37.174721189591075,72.5448377293171,-54.25727104891828
45.45454545454546,75.66561622582093,-52.80282432090798
54.6448087431694,74.96161274370692,-51.42022151491996
62.893081761006286,75.78088744263532,-50.96529724892111
74.6268656716418,76.64397814215118,-50.152746576631536
90.90909090909092,77.43563249779606,-49.41736352521624
108.69569943291279,76.87230574079767,-48.73497801918196
126.58229450408791,77.10464135239673,-48.24734195753735
149.25370906661058,79.27999114337241,-47.94207533262348
181.81821487603906,77.95173405275389,-47.45821470352295
217.3913043478261,80.45823084111477,-47.16808334094426
250.0,80.60675431836034,-46.814781580460554
294.1175605536586,83.86048289002416,-45.77368289924274
363.6363636363637,82.76332411097577,-44.997337308190616
436.6812227074236,80.92662560520758,-44.85454605198743
505.0505050505051,82.82599359609935,-44.70536342208462
595.2380952380952,82.18926267627688,-42.46370547629787
729.9270072992701,84.51010356938735,-41.801847508252465
877.1929824561404,85.16052312072505,-39.49218266271157
1010.1010101010102,80.55511879192694,-41.0708457784203
1190.4760487528513,81.18669813568606,-36.11017194156159
1449.274942239147,87.61264373169388,-37.22965579071891
1754.3859649122808,76.93069149068863,-38.60015159128138
2000.0,78.45337844119429,-37.680161202679606
2380.9518140590917,70.25422131051086,-34.180707538463295
2941.1756055365868,66.70321635344389,-33.28128969574611
3496.5034965034965,61.97090899651803,-28.613356451426277
4032.258064516129,70.94875724614185,-19.629101531238003
4761.9047619047615,56.65504907790987,-28.955155920706467
5813.953488372093,55.16394877267084,-34.29141839639667
