period_s,rho_det,phase_det_deg
0.003125,36.482843498000086,-37.73509507945311
0.0037735849056603774,36.127545654759736,-35.61187863236581
0.004366812227074236,35.32698901136736,-34.69702129485214
0.005154639175257732,33.69219315194254,-33.414261643970335
0.006289308176100629,32.09953432660912,-31.936789980452257
0.007575757575757576,30.30933126313318,-31.88152190469574
0.008695652173913044,29.17699332337226,-32.20374177427803
0.010309280476140305,27.3277569490249,-32.487862393783374
0.012658229450408792,25.55941234958306,-31.82798490784619
0.015151519742884772,23.209846059936044,-30.683021278655932
0.017543859649122806,22.211677493273736,-29.987012170586247
0.020408159100375693,19.560963013019787,-28.412548478987418
0.025,18.64059118572771,-30.3026076645475
0.030303030303030304,17.30935399258142,-30.334776541631275
0.03636363636363636,16.062460024353133,-30.467626717120723
0.044444444444444446,14.525564235175468,-30.752932639431986
0.05319148936170213,13.914484107131981,-31.296820709453236
0.0617283950617284,12.862526927617163,-31.944543678249136
0.07299270072992702,12.211965939943815,-33.036992748502044
0.08928571428571429,11.312504465531092,-33.96491504499945
0.1063830013580854,10.538110051089562,-36.11820515451576
0.1234568053650377,9.873103724311903,-38.748134227302664
0.1449274942239147,9.728234947320269,-41.90475249809531
0.17857139668367916,9.468303483451232,-44.99597394307395
0.2127660027161708,9.51906681260361,-48.05663898532229
0.243902379536005,9.666822396290835,-50.11845593864193
0.2941175605536587,10.200079986279118,-52.89220195384118
0.35587188612099646,10.6962457105501,-55.63230630737124
0.4273504273504274,11.51635931341411,-57.41223770125795
0.4926108374384237,12.293039146074566,-58.97623972421333
0.5813953488372093,13.16931992036307,-60.62436790425399
0.7092198581560284,14.434772567788032,-62.369479660402185
0.8547008547008548,15.963205653579678,-63.36845762731299
0.9803921568627451,17.21271899677331,-64.04621671598213
1.1627909680909227,18.67956193870159,-64.8481129119125
1.42857102040828,21.184394754121044,-65.51455810817606
1.6949149669635648,22.998008922372,-65.80934654904755
1.9607839292580533,25.0297573695446,-65.93115060470299
2.3255808545160805,28.13481989976922,-66.46928418390836
2.857142857142857,32.15259987215425,-65.94234659262624
3.4129692832764507,35.522725793533034,-65.26143819923584
3.937007874015748,39.017833211574995,-64.198905574382
4.651162790697675,42.519002298462745,-62.7677378635617
5.6818181818181825,48.74027347191787,-61.86257416146112
6.849315068493151,52.97055366544316,-59.20593827035804
7.874015748031496,55.61616974815051,-57.58785238271356
9.345794392523365,58.38369316588326,-55.942313956468
11.363640237604628,61.5858789523379,-53.9983956483142
13.698630136986303,61.440468924722815,-51.80277287518532
15.873020912070132,63.21267917970394,-50.50739613491032
18.51851851851852,62.20894678802171,-49.36175536863948
22.727267561984647,61.77191398919961,-48.226054765654986
27.027027027027028,59.08645509371542,-47.45847138884772
31.25,58.396751404029956,-47.1418476692868
37.174721189591075,58.77184921190388,-47.17612923848772
45.45454545454546,58.494643484993944,-47.33180616739498
54.6448087431694,58.02246668863488,-47.4766507736115
62.893081761006286,58.07837627661688,-47.638670984084534
74.6268656716418,59.0551838963366,-48.0819377413633
90.90909090909092,59.32395920192623,-48.560299635543664
108.69569943291279,60.243855897765734,-49.10710200705458
126.58229450408791,62.361748422345016,-49.21368094890761
149.25370906661058,63.59451319981756,-49.68019304904491
181.81821487603906,66.55845233493804,-49.53462231145892
217.3913043478261,67.92081189633684,-49.43119331025267
250.0,70.98922214913851,-48.451720544427154
294.1175605536586,72.30684571182051,-47.910997589072565
363.6363636363637,75.77338953146725,-46.787075241445784
436.6812227074236,75.18945906686506,-46.20133259574152
505.0505050505051,78.12461838557691,-45.120516412227744
595.2380952380952,75.50030517865221,-43.3642779809762
729.9270072992701,76.95487376207252,-40.56494042047745
877.1929824561404,76.68296348276796,-40.91819749814205
1010.1010101010102,75.8958347581327,-39.43894532256504
1190.4760487528513,75.72139894442348,-38.14380434396078
1449.274942239147,61.90770115025187,-38.18851367580517
1754.3859649122808,77.46876398040227,-41.53123425585486
2000.0,56.51563718599501,-29.663003037064108
2380.9518140590917,58.818696086946076,-38.671819453333775
2941.1756055365868,63.61017047714373,-34.94208798856681
3496.5034965034965,59.44972336590953,-27.11877191213678
4032.258064516129,51.979310861872385,-32.377995418603724
4761.9047619047615,126.6982633915418,-31.756048053748803
5813.953488372093,85.11212491200376,-71.66731790519499
6993.006993006993,19.461793100382955,-54.833526826881695
8064.516129032258,123.23222169008015,-40.9419306126966
9523.809523809523,56.329110095326186,78.79720264922187
11627.909680909228,41.72085440383952,-40.4743034185916
