period_s,rho_det,phase_det_deg
0.0017200010320006193,16.997669307252778,-40.05628859669851
0.00222000222000222,14.706483511419073,-40.7068753108171
0.0029399996060400528,18.829091456438732,-36.35390950083882
0.004,17.573198409514102,-37.41588061164302
0.0052600018936006816,16.737007965209607,-37.80753780817011
0.006670001667500416,16.318191567330828,-38.12405992327586
0.009090000090900002,16.225019747255207,-39.4097843579422
0.0125,16.29654505099806,-38.77245849422057
0.016670000666800026,15.262512174142818,-37.97284413922105
0.022229978014551746,12.800419580894962,-36.761233956191624
0.03078002745578449,12.229060620298819,-37.22177175598823
0.08,10.837646240962354,-44.60304723644124
0.1066700004597477,10.579718088416247,-47.037578338786254
0.14546000417179292,11.55770453868456,-49.895834064085
0.18826010015437328,11.781142505450077,-52.489775426533896
0.24617990334976994,12.447940625172567,-54.007893409266735
0.3200399409846349,13.123502612944883,-55.67099837628142
0.42671946608860406,13.939762342953046,-57.631088606464175
0.5818892781081616,15.22964718440844,-59.515493087636806
0.6321312304434401,15.796484651928695,-60.01734031601299
0.8533806675143581,18.017712084441996,-62.12485346198579
1.1378300147952036,20.894557225540822,-63.76872301508793
1.551589898653251,25.38536162328033,-65.18693917584243
2.0080889840455325,29.622633172607742,-64.47951168942393
2.6259676690860583,35.427272412168975,-63.51335613473727
3.4137615555828655,40.49567155001222,-61.147461857174946
4.551682074110487,44.32264036858018,-57.370890655607646
6.206823782066003,48.20657921810157,-54.706036666374025
8.277323444690925,47.03888723558547,-52.12082619264383
10.926080368095278,47.8753517837113,-52.59698197535958
15.175110148537012,47.18402193285998,-53.937920959390496
21.01166988145216,52.10239154391231,-55.94782650235189
26.64271664058789,55.422491127123955,-56.68174492078648
35.23719920645827,58.668047661424964,-57.01829150894923
47.49352900667284,69.0581899599517,-56.98099396570717
64.25620232992989,72.83141252284216,-56.07306135017332
84.02725844263878,82.96488715259184,-54.82914038203298
112.049199458892,92.67214966597255,-53.086582239991564
150.6868078672377,94.33760276347661,-51.07575836294787
198.63261309147825,100.9039174345375,-48.3467614880205
257.05421016238114,99.3255328030009,-46.73853786474239
336.14801269294895,101.86439812956407,-43.858389388958216
485.54767349832247,95.96234275696514,-40.538648436328195
647.2994666252395,96.23662454303032,-38.36395892166617
873.8585223052388,89.10023742186635,-35.76905499095147
1165.1410310006743,79.98016066880726,-32.96161034082666
1941.902170852437,69.96384162650996,-32.09141404857672
2913.0653895787996,55.56242788225321,-31.81406763569429
5377.963257755023,26.927693291986795,-24.267688398503225
