period_s,rho_det,phase_det_deg
0.003125,8.13814966725664,-60.384146793253265
0.0037735849056603774,9.617967969303399,-63.38082992185994
0.004366812227074236,10.761640195506239,-67.57757338771337
0.005154639175257732,12.41318321517752,-71.11890211093416
0.006289308176100629,15.05533481712004,-74.30848644004914
0.007575757575757576,18.442270710570348,-78.14516354987548
0.008695652173913044,21.404761044651213,-80.44775995027291
0.010309280476140305,25.55258956279948,-82.42267777570153
0.012658229450408792,31.17905519432802,-83.07117882352554
0.015151519742884772,36.62474845315939,-83.18371703562813
0.017543859649122806,41.82851279177437,-83.47589867269184
0.020408159100375693,47.86994115854685,-83.67567468435685
0.025,59.903170147446545,-84.0005663542035
0.030303030303030304,72.97797335744882,-84.07077977699939
0.03636363636363636,86.4250781629388,-83.8378583456792
0.044444444444444446,104.57446975431156,-83.40568063837046
0.05319148936170213,129.0304623837887,-82.88517674215225
0.0617283950617284,145.79905373120107,-82.24793137036835
0.07299270072992702,175.31779990314323,-81.12565075478551
0.08928571428571429,213.86261783293298,-79.28544568745214
0.1063830013580854,243.07088228711618,-77.98858932987251
0.1234568053650377,273.2507251009407,-77.52459036520153
0.1449274942239147,319.02495477176615,-76.48532926095483
0.17857139668367916,373.60268382795107,-74.43126253808404
0.2127660027161708,421.9047517162349,-72.1854105858869
0.243902379536005,462.2969296376807,-70.43821450783537
0.2941175605536587,520.5915128190563,-68.19959926415497
0.35587188612099646,574.2180006865756,-65.37182177310606
0.4273504273504274,632.3846892291891,-62.26703664632253
0.4926108374384237,661.9629028815523,-60.63996356077702
0.5813953488372093,692.3604744711437,-57.99014041763183
0.7092198581560284,710.0996836401039,-55.2618534435983
0.8547008547008548,743.8196590745428,-52.60596412607485
0.9803921568627451,737.1983495217966,-51.01662351799344
1.1627909680909227,744.980058448312,-49.187303628281654
1.42857102040828,726.264974457207,-47.45112233568438
1.6949149669635648,757.9728344184922,-46.032928511118065
1.9607839292580533,754.9766054995866,-38.85716137799438
2.3255808545160805,742.964505390917,-38.74151451520792
2.857142857142857,768.4358902880304,-36.06170360653158
3.4129692832764507,805.5449760122227,-35.44468851636481
3.937007874015748,751.1651976471076,-31.45994365284094
4.651162790697675,715.6936475921323,-34.492310301600526
5.6818181818181825,749.7505311503612,-29.936370174856254
6.849315068493151,904.8028152091297,-29.951604193164044
7.874015748031496,813.0518722495174,-31.94181640631781
9.345794392523365,806.181443858967,-31.930777108486048
11.363640237604628,766.9690935837729,-29.42726580676357
13.698630136986303,732.6012818299059,-32.87467606398738
15.873020912070132,558.9107333720372,-32.71979761958085
18.51851851851852,514.2266730639628,-32.40117715211262
22.727267561984647,347.8835821400909,-35.01015618864881
27.027027027027028,310.92351958398933,-36.50618793863582
31.25,285.878893409304,-36.182506560550365
37.174721189591075,257.2545194525597,-34.487765271264145
45.45454545454546,255.00073630710588,-34.9955833916893
54.6448087431694,258.43154564935605,-35.66565684549346
62.893081761006286,242.55854773211553,-31.627951320351382
74.6268656716418,221.64599650429165,-34.96984060020023
90.90909090909092,214.6689465476104,-35.44149440961122
108.69569943291279,180.25294080413684,-36.52082003259127
126.58229450408791,219.392842966521,-35.4607017703644
149.25370906661058,173.4455361264567,-35.00708422495027
181.81821487603906,284.44135318645925,-36.889679260701215
217.3913043478261,85.52634386295371,-16.565479732413298
250.0,300.38304613712296,51.861651793268614
294.1175605536586,125.42538351411113,3.893371828437174
363.6363636363637,340.38541275048505,-16.99324755458047
436.6812227074236,225.26928473787012,-39.24410152807301
505.0505050505051,512.1789295701985,10.242400394487742
595.2380952380952,176.27709797535198,-7.958904247198792
729.9270072992701,162.79775470981565,1.517118192663702
877.1929824561404,588.1637344881161,-3.037481174260508
1010.1010101010102,198.7222707503235,-23.258635215710026
1190.4760487528513,336.5755904947878,-7.998771681879624
1449.274942239147,406.4563281868983,-53.308255339791955
1754.3859649122808,362.10208203378653,-47.13116511022147
2000.0,12089.703346823631,68.47314644325687
2380.9518140590917,7114.619630682561,4.822765770618007
2941.1756055365868,129.42864528261373,22.693583736068803
