period_s,rho_det,phase_det_deg
0.003125,26.30092793581941,-43.3582988042092
0.0037735849056603774,26.850313645991456,-41.46194766767759
0.004366812227074236,26.49244747163372,-40.96243917854261
0.005154639175257732,26.147532077676914,-39.805486922643375
0.006289308176100629,25.745273918192225,-37.9457238864259
0.007575757575757576,25.14947935668927,-37.584967003878695
0.008695652173913044,25.0627221082639,-37.7111056869768
0.010309280476140305,24.173259095363026,-37.22206123108745
0.012658229450408792,23.048983974354837,-35.67326883940963
0.015151519742884772,21.2632262511628,-33.732761197433504
0.017543859649122806,20.107762802556604,-31.92974121221781
0.020408159100375693,17.458433899187458,-31.169352932342804
0.025,17.12701514737745,-30.546798978049324
0.030303030303030304,16.04414490128096,-29.558915979080272
0.03636363636363636,14.632436960604695,-28.87583108397333
0.044444444444444446,12.893205441322964,-28.489057262149327
0.05319148936170213,12.308927591128665,-28.658798976312482
0.0617283950617284,11.163412866850411,-28.973875549610664
0.07299270072992702,10.370657882308905,-29.871700548159698
0.08928571428571429,9.265842191862363,-30.93461870227266
0.1063830013580854,8.30554708664657,-32.6643633758068
0.1234568053650377,7.614079659088679,-35.63197933301937
0.1449274942239147,7.33941852725903,-38.9780033299163
0.17857139668367916,6.793968039826089,-42.91802451536589
0.2127660027161708,6.79961176874868,-47.163547698006
0.243902379536005,6.78381676385026,-50.70207355005776
0.2941175605536587,6.996369753050533,-54.34436597398635
0.35587188612099646,7.819317183780879,-57.86460570320319
0.4273504273504274,8.284616040686757,-62.378656110934955
0.4926108374384237,8.827775190571561,-64.93355595881178
0.5813953488372093,9.815528194412542,-68.05383051085742
0.7092198581560284,11.451023912906336,-70.93008363867985
0.8547008547008548,13.19691238559451,-72.5478073489316
0.9803921568627451,14.813898159943541,-73.6605542328989
1.1627909680909227,17.177231217040152,-74.96460490787277
1.42857102040828,20.67940706341633,-76.18588199322504
1.6949149669635648,23.603474325288104,-76.56175118345499
1.9607839292580533,26.72879665625907,-76.85359319464087
2.3255808545160805,31.285856325863573,-77.40629754309505
2.857142857142857,37.35250076740999,-76.99995128514773
3.4129692832764507,43.51206531375794,-75.81409717407976
3.937007874015748,49.5472563072867,-75.14935795970541
4.651162790697675,55.78144529652504,-74.2667468739673
5.6818181818181825,65.22947892026552,-72.4762024431988
6.849315068493151,74.16584652455975,-71.78776109529579
7.874015748031496,81.01080980399351,-70.44726010607779
9.345794392523365,92.40886379272614,-68.36025656480875
11.363640237604628,104.45190253290873,-65.82306327756432
13.698630136986303,108.51224445541247,-63.93808029440487
15.873020912070132,116.58867421454279,-62.51851163585622
18.51851851851852,123.15847302147205,-61.114488224858704
22.727267561984647,131.67836285147828,-59.39178260720554
27.027027027027028,133.9791104198786,-57.991399818876296
31.25,137.51353698312786,-57.00223319722863
37.174721189591075,144.94457531280986,-55.81424557174681
45.45454545454546,150.54556700847678,-54.54091351257001
54.6448087431694,153.8528663598756,-53.430826831185314
62.893081761006286,157.3278879142331,-52.74094749608115
74.6268656716418,161.28537464793027,-52.12707960251885
90.90909090909092,161.95397611360747,-51.29999640001926
108.69569943291279,167.60902281374138,-50.39938208453804
126.58229450408791,169.47089616584424,-49.354424224883715
149.25370906661058,177.7300839686745,-49.227474491061145
181.81821487603906,182.85688789773698,-47.51515189235775
217.3913043478261,181.83850420964117,-46.47847802925507
250.0,178.83229371607297,-46.46289286748652
294.1175605536586,186.87479408482483,-45.376243992026126
363.6363636363637,187.51355738322818,-44.13096097697368
436.6812227074236,183.34167717445933,-43.87335338524936
505.0505050505051,188.2252070762112,-41.62489320414079
595.2380952380952,177.30367380218772,-39.73785401638299
729.9270072992701,178.2921209184461,-38.197422297748474
877.1929824561404,166.9157407007663,-40.456003232181295
1010.1010101010102,174.51372724917664,-38.14225179349047
1190.4760487528513,187.34521174522857,-35.77875556969941
1449.274942239147,159.6218991118578,-34.30602674543917
1754.3859649122808,67.24287446176275,-47.119993760175575
2000.0,120.30047754037277,-10.86273386603285
2380.9518140590917,208.13739523681332,12.462687716045846
2941.1756055365868,109.21188310934485,-15.584553789597717
3496.5034965034965,141.81289676971792,-30.324221674914316
4032.258064516129,122.29399311043389,-28.815991618048848
4761.9047619047615,119.92804702354555,-28.446179958829
5813.953488372093,88.96673373648649,-26.581142333568764
