period_s,rho_det,phase_det_deg
0.003125,1.2333770011015108,-38.87783020753922
0.0037735849056603774,1.1948392312900207,-38.33650765940147
0.004366812227074236,1.203609663554884,-40.29221717643832
0.005154639175257732,1.2237760319297133,-41.74013854388441
0.006289308176100629,1.278576655047436,-42.146757155253255
0.007575757575757576,1.3125520744883714,-43.835854628949086
0.008695652173913044,1.3323207689318828,-44.11217742650178
0.010309280476140305,1.3233982349834,-43.34841573421591
0.012658229450408792,1.3068481236411607,-41.434473453245204
0.015151519742884772,1.250292095628873,-39.624121776042735
0.017543859649122806,1.250742915965839,-38.92220184201057
0.020408159100375693,1.1484921618029815,-37.72451753011504
0.025,1.1219712723198216,-36.95960108178152
0.030303030303030304,1.0803205093910975,-36.40573902571194
0.03636363636363636,1.0163943158060615,-36.02535338693967
0.044444444444444446,0.9557789329913899,-36.03187746927455
0.05319148936170213,0.9491660321462597,-36.23341531384286
0.0617283950617284,0.8810028193720169,-36.848998142605076
0.07299270072992702,0.8639906157070111,-36.94865937296751
0.08928571428571429,0.8387210814006286,-38.020610537529805
0.1063830013580854,0.7539871243383127,-40.20747500364144
0.1234568053650377,0.7519201500697038,-41.390072625930905
0.1449274942239147,0.7684212543207669,-42.9227987775098
0.17857139668367916,0.6967509007106697,-43.762367316232684
0.2127660027161708,0.7149314363411816,-45.69560626365811
0.243902379536005,0.7142810640288992,-46.84676567378171
0.2941175605536587,0.7337110363568607,-48.1668894838163
0.35587188612099646,0.7419554310850959,-49.73266030881993
0.4273504273504274,0.7570069038187598,-50.906588474218694
0.4926108374384237,0.7802701921592999,-51.897791285524065
0.5813953488372093,0.799293645833447,-53.23772082267609
0.7092198581560284,0.8335232668887184,-54.50097649758711
0.8547008547008548,0.8890891055737947,-55.54978975104961
0.9803921568627451,0.9060770178745767,-56.404004257713005
1.1627909680909227,0.949554940101358,-57.69145605549305
1.42857102040828,1.0144713570822599,-59.19637120518736
1.6949149669635648,1.068211161145225,-60.23040645258387
1.9607839292580533,1.1332171296812064,-61.25088565897354
2.3255808545160805,1.2334732145502334,-62.63511744368097
2.857142857142857,1.376447368583078,-63.53833159829584
3.4129692832764507,1.5062443002915513,-63.9029937832151
3.937007874015748,1.5983824263629174,-64.04514891745868
4.651162790697675,1.7617548796923856,-64.42109899386162
5.6818181818181825,1.9106105611372244,-64.71519935052505
6.849315068493151,2.072177747477645,-64.7350215191231
7.874015748031496,2.172482621968717,-65.27217095486658
9.345794392523365,2.3953266371153545,-65.35782569589081
11.363640237604628,2.5538156779885375,-66.00552987316914
13.698630136986303,2.8754765101348023,-67.13873609471685
15.873020912070132,3.2321046733741126,-67.57787424228587
18.51851851851852,3.587825030363005,-68.19893402931235
22.727267561984647,4.2129772532094405,-68.22170245486802
27.027027027027028,4.442619731159644,-67.27723505672596
31.25,4.94236645808068,-66.68272785189794
37.174721189591075,5.754887661660306,-65.52876999542576
45.45454545454546,6.328085311857921,-63.96101023122494
54.6448087431694,6.937554801261161,-62.26727060758359
62.893081761006286,7.209927889725312,-60.65459174813781
74.6268656716418,7.934456216977954,-58.452940640266206
90.90909090909092,8.320446649480624,-56.583897454609385
108.69569943291279,8.76611003483231,-53.4475347868947
126.58229450408791,8.995175734240432,-52.499528625325276
149.25370906661058,9.518368942577979,-49.525423801734064
181.81821487603906,9.528162256068816,-45.34060928702389
217.3913043478261,9.301382701144858,-44.34105499395724
250.0,9.454123181036584,-43.01416915328136
294.1175605536586,10.621180478780214,-41.75553842349572
363.6363636363637,9.449897343125564,-40.4046222989934
436.6812227074236,10.42012658793449,-40.13737749903802
505.0505050505051,8.6590959372364,-39.59577484496567
595.2380952380952,9.056154504248015,-36.50772329035999
729.9270072992701,7.440013075366804,-34.88156299323289
877.1929824561404,8.554652116754584,-27.249792195900305
1010.1010101010102,7.425445605501691,-33.30940880108877
1190.4760487528513,4.602109456249869,-32.228429015948954
1449.274942239147,9.333408274829983,-29.4592540643077
1754.3859649122808,4.25268368539388,-3.014374140696421
2000.0,6.936741614847929,-0.10802586929221375
2380.9518140590917,10.770562498807797,89.22212604422774
2941.1756055365868,13.72317853419618,74.37390470021828
