period_s,rho_det,phase_det_deg
0.002777777777777778,11.57737025935084,-38.38092673283431
0.0033333333333333335,12.279661179777387,-42.57935836010737
0.0038461538461538464,12.47830212227549,-42.299700716218446
0.004545454545454545,12.767480271122453,-45.148853192561624
0.005555555555555556,13.466617687059376,-46.54711803475888
0.006666666666666667,14.283569777607598,-48.01701219926525
0.007692307692307693,15.220784550649872,-49.159914837698416
0.00909090909090909,16.49428037781318,-49.811926025741556
0.011111109876543346,17.44010166950713,-49.90592324621257
0.013333329777778725,18.610328674925096,-48.7150481708444
0.015384620118344653,19.25550162721074,-47.29798879800701
0.01818182148760391,20.418010270648875,-46.39525244243105
0.022222222222222223,19.9583254896417,-43.44475002903286
0.02702702702702703,21.110661086325457,-41.71226497152589
0.030303030303030304,20.80389876612266,-40.27494099022546
0.03636363636363636,20.18102163193872,-38.066972232671326
0.044444444444444446,18.372590787030084,-35.05613313826099
0.05319148936170213,19.222037685260627,-33.72524524006955
0.0617283950617284,17.29934668506265,-31.874264076863007
0.07299270072992702,16.981840781189526,-30.477126855815502
0.08928571428571429,15.410458920153467,-28.307086908727054
0.1063830013580854,13.816870851032444,-27.47078148503248
0.1234568053650377,12.649414882799777,-27.897484540454304
0.1449274942239147,11.644496724757332,-27.814744182516286
0.17857139668367916,10.141779120624607,-28.285150270715583
0.20408159100375695,7.862265978732428,-25.288470609473308
0.243902379536005,7.332205135812115,-25.334483076684027
0.2941175605536587,6.276802543511885,-27.489947090125987
0.35587188612099646,6.169554888565638,-29.647039335931595
0.4098360655737705,5.88096631625544,-30.035917395413932
0.4854368932038835,5.3827432206666606,-35.61591170773714
0.591715976331361,5.103273227468467,-34.88188387386148
0.7092198581560284,4.599788624130231,-37.837401233400655
0.819672131147541,4.923836284893129,-40.6586041211389
0.970873786407767,4.864016875519725,-47.916568110464034
1.1904760487528514,5.191001479790387,-49.143693600063465
1.42857102040828,5.735419907211314,-53.92201760571081
1.6393439935501648,5.6762388691368715,-54.85156251789949
1.923076923076923,5.852701075659687,-57.30239000659617
2.380951814059092,6.705994914748149,-61.852966624651835
2.857142857142857,7.784470337696633,-62.34187614004466
3.278688524590164,8.303711000951163,-64.49990088764088
3.875968992248062,9.558859908793506,-65.72076268467421
4.739336492890995,11.221002879365582,-65.22399629527543
5.6818181818181825,11.970036757023497,-63.194607948126745
6.578947368421053,13.538447725228243,-63.98358372788709
7.751937984496124,15.12558800939158,-62.41332962643467
9.523809523809524,16.89836411083188,-61.18709922287319
11.363640237604628,18.185448023582733,-59.41885209402929
13.157889542938339,18.415802387436187,-58.04707767768209
15.625,19.553343005301706,-57.705476983130914
18.8679209683168,20.63476843410422,-55.7650162288722
22.727267561984647,21.56206622747445,-54.28996566231266
26.315789473684212,22.53326911020415,-52.963077900299865
31.25,23.344743249564406,-51.41331775807027
37.87878787878788,23.431309003260882,-50.073197279449836
45.45454545454546,23.701792112644696,-48.904108734601124
52.631578947368425,23.86052312820714,-48.032770501617925
62.11180124223603,24.182836210428075,-47.2368105697285
75.75757575757576,24.128475150721055,-45.747745400723694
90.90909090909092,23.89176196710808,-44.36651354509674
105.26320221608515,23.64204810847532,-43.55924535670323
123.4568053650377,23.65140460934603,-42.51101212190789
151.5151974288477,23.67892373428554,-41.02167179970612
181.81821487603906,23.47807414332434,-39.55320834799323
208.3332899305646,22.915055697337536,-38.31011636070629
250.0,22.701147390023383,-36.92482520324072
303.03030303030306,21.31810007045324,-35.5168047339071
363.6363636363637,20.35094248289158,-33.80485638693704
420.16806722689074,19.06826770726173,-33.25192475941759
497.51243781094524,19.15769789398899,-29.808148267163293
606.0606060606061,16.938883125900432,-30.970872086521954
729.9270072992701,16.648609298787882,-30.459880272383227
840.3361344537815,16.620671305369108,-31.367223029990544
990.09900990099,18.938760488530917,-29.766457303018083
1219.51204640097,13.32964777057372,-28.540381847922536
1449.274942239147,11.077108770181008,-43.816076875843066
1666.6669444444906,22.16029398953583,-45.487701177269656
2000.0,13.177562939214187,89.51793930571675
2439.02379536005,55.35857786572745,15.057259641462709
2941.1756055365868,7.031983716308525,-30.85962037137717
3355.7046979865772,31.263287571648103,57.22486600257712
3968.253968253968,5.198197096308276,9.12314651937713
4854.368932038835,9.43500565961466,-13.269338886151624
