period_s,rho_det,phase_det_deg
0.0017200010320006193,217.34203314833897,-80.66820479346022
0.00222000222000222,197.99123347938277,-84.35885808633739
0.0029399996060400528,374.9055875716388,-79.35620571451446
0.004,467.9824237510205,-79.0450727421117
0.0052600018936006816,544.2400252821503,-78.173034235885
0.006670001667500416,644.8313913946571,-78.26301658240405
0.009090000090900002,827.896252534241,-80.26307999880677
0.0125,1106.464561545356,-79.90956718227736
0.016670000666800026,1399.2414462425336,-79.11371682802434
0.022229978014551746,1719.9865863572654,-76.92433841683518
0.03078002745578449,2315.6552010188234,-75.03048991420101
0.08,4466.473825010311,-64.08897570252297
0.1066700004597477,5093.222825799795,-58.860118421656345
0.14546000417179292,5657.024066793003,-56.06226237877124
0.18826010015437328,5924.292935178937,-53.66504373370277
0.24617990334976994,6539.476342779222,-52.287780419795745
0.3200399409846349,7506.597645934203,-53.10488329074481
0.42671946608860406,9795.833402279355,-54.370720338345954
0.5818892781081616,14813.929103902683,-63.450761167310475
0.6321312304434401,19368.37661790751,-64.18537123366859
0.8533806675143581,28136.507652174558,-67.93841106273683
1.1378300147952036,38199.862657348676,-70.52593966646022
1.551589898653251,65678.80435942521,-75.00057364369738
2.0080889840455325,116775.44106677911,-80.25158781578506
2.6259676690860583,188195.86474000898,-81.53152753843078
3.4137615555828655,261771.08704213207,-84.92120431309205
4.551682074110487,377227.2027083484,-86.3004600841721
6.206823782066003,509179.4981119081,-87.63048109696742
8.277323444690925,753849.1833620574,-88.89905858774284
10.926080368095278,780336.6808310434,-87.68689119233218
15.175110148537012,980502.9939198712,-89.20630072961576
21.01166988145216,287000.71455310495,-81.42668779978351
26.64271664058789,232721.33367768532,-78.29429257732346
35.23719920645827,308492.9029901301,-76.22326939873815
47.49352900667284,296292.1975648595,-68.62324312315621
64.25620232992989,164936.79049596022,-88.26710360122904
84.02725844263878,221365.53243602937,-74.20911562933586
112.049199458892,309166.2907788753,-84.08116115819685
150.6868078672377,122555.63908831593,-65.57553765848131
198.63261309147825,722852.9760282097,87.65514149671577
257.05421016238114,135457.33936121478,74.1237256716534
336.14801269294895,50157.30944292622,82.14288800164859
485.54767349832247,111427.63171299771,64.83480764794596
647.2994666252395,37803.149073428416,-82.9223416993749
873.8585223052388,69465.97259061973,-63.25761796262005
1165.1410310006743,92551.17852399888,-64.60203588680253
1941.902170852437,41354.975771500984,-46.74879797663593
