period_s,rho_det,phase_det_deg
0.003125,7.99696118970036,-21.368560646540345
0.0037735849056603774,8.025725410869939,-22.472568704151982
0.004366812227074236,7.395147255687908,-23.463967557705264
0.005154639175257732,6.856403109066986,-26.48309913101206
0.006289308176100629,6.405903601745077,-28.49368846237655
0.007575757575757576,6.687280229024909,-34.151227847830135
0.008695652173913044,6.36249176400626,-35.02581405215683
0.010309280476140305,6.266576517830029,-37.68328677239407
0.012658229450408792,6.386849794230987,-39.14735602099565
0.015151519742884772,6.512794744048117,-41.28348773552198
0.017543859649122806,6.1557135674295385,-38.83494528651185
0.020408159100375693,6.27016775020704,-41.72791994750505
0.025,6.581529771037235,-41.36447626421185
0.030303030303030304,6.995156718481979,-42.60475670104462
0.03636363636363636,7.225085171305107,-42.23508039003403
0.044444444444444446,7.21196255959036,-41.06811424555384
0.05319148936170213,7.686826822039459,-39.572855415385426
0.0617283950617284,7.3717098477809175,-38.890786211833586
0.07299270072992702,7.5337879483248,-37.27134657400294
0.08928571428571429,7.2841722194477025,-35.26549385586677
0.1063830013580854,6.526818837186915,-35.31960355363227
0.1234568053650377,6.351365042788101,-35.34019651722124
0.1449274942239147,6.182040386747898,-34.25029655213023
0.17857139668367916,5.793341439352908,-33.93938141701073
0.2127660027161708,6.199325211604538,-31.910441182396326
0.243902379536005,5.737335591072365,-31.381552395453692
0.2941175605536587,5.474690941772275,-31.052041243848898
0.35587188612099646,5.189442700014627,-30.45927288360359
0.4273504273504274,5.1215026556257826,-29.09990590097334
0.4926108374384237,4.879840776077668,-29.512032774240357
0.5813953488372093,4.476501495670796,-29.836525262000166
0.7092198581560284,4.027156906477582,-30.086632579218684
0.8547008547008548,3.692406943972067,-29.470722244530403
0.9803921568627451,3.514638712416027,-29.6069830884644
1.1627909680909227,3.016193448668776,-30.4627610269551
1.42857102040828,2.966350625309487,-33.05779239211049
1.6949149669635648,2.5311961308543682,-34.17769327788658
1.9607839292580533,2.453182266545369,-39.23646364048817
2.3255808545160805,2.3268059431534716,-42.208786239780714
2.857142857142857,1.9562078548566832,-44.99516884817905
3.4129692832764507,2.034203189379141,-48.37056554691712
3.937007874015748,2.0693690787000043,-51.29619596556508
4.651162790697675,2.1927012915347954,-52.807673424186824
5.6818181818181825,2.4378511392736546,-59.81371572763027
6.849315068493151,2.8337190424229797,-59.77948885746922
7.874015748031496,3.1451040204536818,-64.80398551411601
9.345794392523365,3.3065802099621893,-66.95990112890149
11.363640237604628,4.857526771402233,-72.72149881593434
13.698630136986303,4.715968460796909,-72.06504951312695
15.873020912070132,5.62044338983439,-71.40530010614162
18.51851851851852,5.869713577794618,-72.99770391496715
22.727267561984647,6.363010331993594,-72.97018538110022
27.027027027027028,6.9123018163331835,-72.15441276230746
31.25,7.697431549968762,-70.92154995597308
37.174721189591075,8.883797846473978,-70.5090625745979
45.45454545454546,10.178560612950355,-67.96183887157842
54.6448087431694,11.092184790456027,-67.6695564965248
62.893081761006286,12.348560361219974,-65.46226714619033
74.6268656716418,13.269464972013338,-63.22324612255451
90.90909090909092,15.036015317903484,-61.308433756413486
108.69569943291279,15.502043171188225,-58.29323140451372
126.58229450408791,16.13286998749173,-56.28557569823064
149.25370906661058,16.516598135025305,-54.761631006764574
181.81821487603906,16.84789056548118,-52.53725531431249
217.3913043478261,18.322999932388313,-48.45204850167312
250.0,17.565468116643768,-43.81370024349417
294.1175605536586,17.826862259532483,-45.13932670307428
363.6363636363637,14.508568307006016,-45.57073884250913
436.6812227074236,19.00724764054639,-38.799976181042126
505.0505050505051,10.812292520690583,-25.1463232338555
595.2380952380952,11.278660216719922,-45.013989081836186
729.9270072992701,20.611400084412217,-43.17119880508798
877.1929824561404,9.981006459444439,-24.726513476599774
1010.1010101010102,28.081183375565217,-18.659728276634624
1190.4760487528513,14.71356726880223,-45.37225754810458
1449.274942239147,7.73627154969036,-35.654730107855826
1754.3859649122808,47.439103462244724,-33.968457995299794
2000.0,21.028372988141264,-62.03879765118493
2380.9518140590917,58.79236745372415,-59.24597560185313
2941.1756055365868,62.928009513033814,-15.467172747815159
