period_s,rho_det,phase_det_deg
0.003125,9.171710779630088,-38.069692749267176
0.0037735849056603774,9.085338995583362,-37.20464779847592
0.004366812227074236,8.974046469229911,-38.87948123814806
0.005154639175257732,9.358224946846622,-40.600547539367504
0.006289308176100629,9.17438733805088,-38.41518912520866
0.007575757575757576,9.953926751302468,-42.033550339928155
0.008695652173913044,10.028813583996014,-42.11707806609315
0.010309280476140305,9.777977966890314,-41.3824934381406
0.012658229450408792,9.746640077695341,-39.93253816143906
0.015151519742884772,9.347174022348158,-38.727335310109815
0.017543859649122806,9.347131886784048,-37.89689090812235
0.020408159100375693,8.793402956619198,-37.315186588835964
0.025,8.63905835881407,-36.006328090969944
0.030303030303030304,8.693914796608906,-35.43815560719226
0.03636363636363636,8.315596064307588,-34.098388122204916
0.044444444444444446,7.7950049136468955,-32.76440637165154
0.05319148936170213,7.796066251625796,-31.003179044700786
0.0617283950617284,6.962361551171834,-28.424091769067754
0.07299270072992702,6.983992121689818,-28.68142309590387
0.08928571428571429,6.28363161756832,-26.78545426907965
0.1063830013580854,5.384616070388056,-27.358958489207623
0.1234568053650377,5.086791226837712,-28.84499759330546
0.1449274942239147,4.733844298728436,-29.661063684670385
0.17857139668367916,4.153058021905545,-30.673728116312468
0.2127660027161708,3.547709568929375,-31.944141856599604
0.243902379536005,3.2857101709753054,-33.531269945611115
0.2941175605536587,3.0730722106523984,-35.552117677751525
0.35587188612099646,2.889755439607461,-39.31651781096085
0.4273504273504274,2.827478581848476,-42.839622004329215
0.4926108374384237,2.815730778102229,-45.1450468431777
0.5813953488372093,2.879437857124166,-48.69031719924814
0.7092198581560284,2.9203409716518824,-53.0565668262874
0.8547008547008548,3.1525017893329745,-55.701444982255204
0.9803921568627451,3.2872578768514416,-57.29316329734805
1.1627909680909227,3.57082464655856,-59.76530774106144
1.42857102040828,3.971741508906042,-62.47926897303315
1.6949149669635648,4.360309507974468,-64.55366102178438
1.9607839292580533,4.74115491602326,-66.293009474084
2.3255808545160805,5.248425631903421,-67.55283893717
2.857142857142857,6.06257740936526,-68.95475126752025
3.4129692832764507,6.696159717497253,-68.92630637327652
3.937007874015748,7.338049980066262,-69.49141594281383
4.651162790697675,8.394788364273488,-70.04693549254364
5.6818181818181825,9.66297590545617,-70.98529374120204
6.849315068493151,11.030566667689497,-71.07853214357016
7.874015748031496,12.002732989624683,-70.72943085834842
9.345794392523365,13.457370902245902,-72.09269910015975
11.363640237604628,15.959560357069138,-71.56972660842467
13.698630136986303,17.92071567638127,-72.51708863529007
15.873020912070132,19.880569984463833,-72.0457766883505
18.51851851851852,22.09797311235044,-72.53373897977355
22.727267561984647,25.920165140748825,-71.70426129913825
27.027027027027028,28.4879544168156,-71.21707645174536
31.25,31.524591003945282,-70.36709814785507
37.174721189591075,35.21872385328093,-69.47611296051318
45.45454545454546,40.723266066630366,-68.26847243458542
54.6448087431694,43.78877335511111,-67.180613619395
62.893081761006286,48.06493151899488,-66.20527672401472
74.6268656716418,53.92708735344392,-64.87842043601916
90.90909090909092,58.04909725395558,-62.94679772410504
108.69569943291279,62.79336053956158,-60.626087124119245
126.58229450408791,67.34939820129688,-59.29107342389622
149.25370906661058,71.83091019690484,-57.42730505683714
181.81821487603906,73.19097812700635,-54.26629781283212
217.3913043478261,72.75797071862574,-51.23886147232285
250.0,75.64848778390478,-50.17565657859096
294.1175605536586,78.04690032316486,-47.96191807418623
363.6363636363637,78.75513379979876,-44.89231927959357
436.6812227074236,75.77116665728794,-44.23648293226303
505.0505050505051,71.75836904766977,-42.013641351032035
595.2380952380952,72.73904937309555,-39.989553154963986
729.9270072992701,71.37552652779004,-38.63161745202029
877.1929824561404,53.1289280953758,-29.06029204728195
1010.1010101010102,57.34257727824421,-36.01467313227751
1190.4760487528513,62.23688428154674,-32.74082826151373
1449.274942239147,63.16546537791771,-29.75135452462616
1754.3859649122808,56.25023113732657,-31.815209659182194
2000.0,46.82417493536831,-27.88941502698177
2380.9518140590917,59.070069517889195,-44.81636325918528
2941.1756055365868,63.559270681164755,-36.207024874236645
