period_s,rho_det,phase_det_deg
0.003125,3.109130155220347,-49.78641339554564
0.0037735849056603774,3.0881449131198915,-48.169025485098594
0.004366812227074236,3.0751926262093336,-47.935454668784374
0.005154639175257732,3.049798237916501,-47.40766263823887
0.006289308176100629,3.080442878022632,-46.5309935645928
0.007575757575757576,3.096886232691046,-46.89249923388036
0.008695652173913044,3.1645563065297866,-47.48747284262439
0.010309280476140305,3.1409177784820668,-47.687234632476624
0.012658229450408792,3.134130611816105,-47.33574241417151
0.015151519742884772,3.0096956248426388,-46.469381302206486
0.017543859649122806,2.990055019652937,-46.29241017233658
0.020408159100375693,2.721087541513234,-46.57289235189022
0.025,2.8697036790884547,-47.51998187151757
0.030303030303030304,2.918771761497548,-48.03975813664862
0.03636363636363636,3.000145467219859,-48.50178617882364
0.044444444444444446,3.0585923609420713,-49.01703713817473
0.05319148936170213,3.2006594384560882,-48.96076571808636
0.0617283950617284,3.2891237120944536,-48.71528004760949
0.07299270072992702,3.3453302344805285,-48.89589215853301
0.08928571428571429,3.4730719187043917,-47.96268838623481
0.1063830013580854,3.4864492947526373,-47.717693334186514
0.1234568053650377,3.3876573525980005,-48.597481836544716
0.1449274942239147,3.4109317790039415,-49.90671747714397
0.17857139668367916,3.3888991253899086,-50.54975352513789
0.2127660027161708,3.4335820180452616,-51.31319629698602
0.243902379536005,3.4296737592296123,-52.28587471499367
0.2941175605536587,3.587347994920985,-53.60335864534952
0.35587188612099646,3.6193032667962086,-55.19889698280829
0.4273504273504274,3.7688377740442998,-56.68723424963881
0.4926108374384237,3.9598065233157227,-58.31363046793936
0.5813953488372093,4.223928300456858,-59.74472420828798
0.7092198581560284,4.643096125924212,-61.37568716006956
0.8547008547008548,5.162499938305988,-62.0818339483268
0.9803921568627451,5.535397497277344,-62.5552837109022
1.1627909680909227,6.118764463058302,-62.7119194376438
1.42857102040828,6.844075486033002,-62.639384642938175
1.6949149669635648,7.416996085298278,-61.9099375688208
1.9607839292580533,7.9574557712441605,-61.185664843566705
2.3255808545160805,8.470943408175978,-60.390067057341945
2.857142857142857,9.370396958102399,-59.4484420493058
3.4129692832764507,9.973091789128054,-58.17801694052433
3.937007874015748,10.714494459643204,-58.034379457840025
4.651162790697675,11.364191945894948,-56.85173717658419
5.6818181818181825,12.22247590985636,-56.028779564435816
6.849315068493151,12.76173553692583,-54.38033385107176
7.874015748031496,13.635603828526255,-53.892120656278315
9.345794392523365,14.200500554080568,-52.96395630723334
11.363640237604628,15.444707612234499,-53.156194646901724
13.698630136986303,14.827333949282323,-47.35843256905018
15.873020912070132,15.014873991816296,-47.21362266292906
18.51851851851852,15.12893546403161,-45.22529358303095
22.727267561984647,14.910988673572534,-42.59913761761589
27.027027027027028,13.95204958646511,-40.69009951283558
31.25,13.28660955637198,-39.52311691677806
37.174721189591075,13.09388584226643,-37.684960683132836
45.45454545454546,11.47915646786,-37.351289567552
54.6448087431694,10.787560250672772,-36.07135946842446
62.893081761006286,9.897354754223223,-35.24580389548554
74.6268656716418,9.783296341635902,-37.052834655396474
90.90909090909092,9.104319982054824,-38.9308408645086
108.69569943291279,8.893869355792567,-36.73682231839397
126.58229450408791,10.009186861717174,-48.421985602639246
149.25370906661058,9.755814046955434,-39.95171946830269
181.81821487603906,10.018889337537342,-52.894128691532124
217.3913043478261,9.615714588158149,-41.795535231130046
250.0,9.384350908355144,-44.83398814333513
294.1175605536586,9.27164893230084,-36.48446235153967
363.6363636363637,10.366623168518485,-38.67720762435918
436.6812227074236,9.977578762647743,-34.55037965269308
505.0505050505051,8.615344619678012,-31.98185864424431
595.2380952380952,11.461377897273278,-31.506067133836407
729.9270072992701,8.664856217015771,-35.72202283514342
877.1929824561404,6.3805723908791085,-35.30951171853706
1010.1010101010102,4.9709556174337655,-33.957973501872324
1190.4760487528513,5.2506828912874095,-30.66348529556176
1449.274942239147,8.492151728298447,-22.60347010365576
1754.3859649122808,5.621108903289132,-35.14521227397411
2000.0,6.161015603738943,-11.517118918710587
2380.9518140590917,6.7624170896388485,-6.168195181801237
2941.1756055365868,9.72616829455555,-31.292977289901366
3496.5034965034965,16.3665441485109,89.48268528735125
4032.258064516129,5.828469426542861,-60.78368616583181
4761.9047619047615,26.70774951767116,-36.34616140275433
5813.953488372093,10.827934780130786,-39.78966131191384
