period_s,rho_det,phase_det_deg
0.2127660027161708,109.02697423735951,-66.0428914202162
0.243902379536005,116.76203755102797,-65.17584918800625
0.2941175605536587,130.1361465784965,-63.89785039842795
0.35587188612099646,140.84280800327414,-62.72365028750772
0.4273504273504274,152.9734549471908,-61.06864482115496
0.4926108374384237,162.6309258577475,-59.676794607566165
0.5813953488372093,171.98968499855016,-58.55304305662494
0.7092198581560284,182.37753354599303,-56.54447501463036
0.8547008547008548,193.12947983844106,-54.843162681707994
0.9803921568627451,197.34220735934184,-53.5908784677407
1.1627909680909227,204.55207196969846,-51.868363478195725
1.42857102040828,212.51190849647332,-50.26108783355645
1.6949149669635648,212.47678187125845,-48.908248796878645
1.9607839292580533,216.00770807910257,-48.11341619361389
2.3255808545160805,215.07625048263955,-46.78233704136161
2.857142857142857,214.18654483841343,-46.27620836661289
3.4129692832764507,206.38021146467105,-45.47388830273519
3.937007874015748,208.7462329387763,-45.47563233726325
4.651162790697675,210.2782917622535,-44.90893369366998
5.6818181818181825,212.91374155855075,-44.10552879232234
6.849315068493151,214.68404632272785,-43.142599746883086
7.874015748031496,221.487512190025,-41.893607203415904
9.345794392523365,218.19126563093593,-42.0727416579373
11.363640237604628,206.9621959469706,-42.04919997179141
13.698630136986303,202.9461599627122,-41.10474862043955
15.873020912070132,198.47496638664228,-41.622018295448676
18.51851851851852,188.84686685650462,-39.022509721290454
22.727267561984647,189.81462744083154,-41.267418444672124
27.027027027027028,186.35647351058952,-38.03227175577889
31.25,167.041532838546,-40.255498747145026
37.174721189591075,161.6968294011384,-41.909123160414836
45.45454545454546,164.79010171533872,-42.3071095571139
54.6448087431694,161.21430935884058,-40.804128110243084
62.893081761006286,146.41139171231356,-40.650536613282824
74.6268656716418,147.7095648824865,-42.26937172624692
90.90909090909092,152.59355565018546,-43.77978517297444
108.69569943291279,168.52454688401212,-41.77353482429938
126.58229450408791,168.3257321724802,-42.94176493283862
149.25370906661058,152.06031112483433,-42.899911637441704
181.81821487603906,164.26722120080058,-40.9134975608085
217.3913043478261,161.4643424586408,-43.69942647914303
250.0,160.7792158775161,-42.36561793408119
294.1175605536586,180.0746728920108,-40.06397847740961
363.6363636363637,149.00213111369382,-39.47688173785523
436.6812227074236,146.6679284781641,-39.411763265316125
505.0505050505051,160.54354990970415,-35.52558689325659
595.2380952380952,149.80748697367838,-32.08332270711663
729.9270072992701,159.74593295894658,-33.01593564901072
877.1929824561404,184.52282887155843,-41.883855148853655
1010.1010101010102,152.95508042428594,-40.113091441761014
1190.4760487528513,135.994034723969,-37.02541263360253
1449.274942239147,137.243074159443,-38.15189154356082
1754.3859649122808,88.5688957393811,-43.862780475931515
2000.0,127.5025504538238,-35.132605064700826
2380.9518140590917,137.02453839618258,-38.707084798386
2941.1756055365868,113.49354916749658,-40.31606467392815
