period_s,rho_det,phase_det_deg
0.003125,28.289770524173658,-34.724502123757325
0.0037735849056603774,27.544062117205886,-33.02877587547036
0.004366812227074236,26.68425027966969,-32.96351068251487
0.005154639175257732,25.65291163988813,-33.09191922377729
0.006289308176100629,24.80639899760522,-32.42130612101362
0.007575757575757576,23.399106831390892,-33.96873915215033
0.008695652173913044,22.75099415366096,-34.659884106397264
0.010309280476140305,21.307279934458347,-35.39543331161166
0.012658229450408792,20.41783349208985,-35.30659562839698
0.015151519742884772,18.91656063892392,-35.39718968646613
0.017543859649122806,18.11959865897109,-35.56050348341089
0.020408159100375693,16.483222390641522,-35.864849531219456
0.025,16.674239271933452,-37.099327539711794
0.030303030303030304,16.5316976382099,-37.63922816631609
0.03636363636363636,16.06573514149008,-37.72790744500929
0.044444444444444446,15.72500789310805,-38.08490458159756
0.05319148936170213,16.23806692032361,-38.0654958662324
0.0617283950617284,15.260117850008973,-37.89987760496587
0.07299270072992702,15.36017566598279,-37.55547999887572
0.08928571428571429,14.831459858952265,-37.14080787517282
0.1063830013580854,13.377570034481108,-38.04538875019918
0.1234568053650377,12.631103163123136,-39.22467727588205
0.1449274942239147,12.370004891897496,-40.594428384929856
0.17857139668367916,11.686991026152967,-42.82283072395452
0.2127660027161708,11.407220925705511,-44.96918820217501
0.243902379536005,11.083080632484375,-46.47552953760282
0.2941175605536587,11.295437677184662,-49.28511748452944
0.35587188612099646,11.40898887494741,-51.902912171971266
0.4273504273504274,11.837781158488621,-54.49016820357037
0.4926108374384237,12.326034052054364,-56.590899806404614
0.5813953488372093,13.167286491256135,-59.01599886049614
0.7092198581560284,14.421198715371572,-61.32422672506527
0.8547008547008548,15.885757655962673,-62.95860398445661
0.9803921568627451,17.16783701015465,-64.17502453243466
1.1627909680909227,19.072442919613188,-65.64580229006009
1.42857102040828,21.915345931254045,-66.37600495711138
1.6949149669635648,23.85040643996786,-66.60197009842827
1.9607839292580533,26.449653332441738,-66.85092003496047
2.3255808545160805,29.44638437281607,-67.29181332392378
2.857142857142857,33.99828752918603,-67.04432763742726
3.4129692832764507,37.59494615734819,-65.8171549476695
3.937007874015748,40.35972584183379,-65.16249482103002
4.651162790697675,44.64482795196422,-64.23739266072678
5.6818181818181825,49.62554364994877,-62.97668796959173
6.849315068493151,55.1511655066074,-61.23332915961829
7.874015748031496,56.651618360858855,-58.588532978208185
9.345794392523365,57.42477777471281,-57.65797846499784
11.363640237604628,63.77102569740775,-56.545979975654525
13.698630136986303,66.69892574660089,-54.11066460710965
15.873020912070132,72.94359548756418,-53.94037041588993
18.51851851851852,67.71997604910264,-52.08809325546225
22.727267561984647,69.56141126853576,-51.077336326971746
27.027027027027028,67.42035720698757,-50.15109680321775
31.25,66.71847148631308,-50.17858304244047
37.174721189591075,67.62354980329906,-49.690679413394314
45.45454545454546,66.22750925894545,-50.32254345062603
54.6448087431694,68.43780832557037,-50.68952776480106
62.893081761006286,67.43764827207863,-51.62782132578605
74.6268656716418,70.89268090777553,-51.291432797761225
90.90909090909092,75.18908541371638,-52.050710979334184
108.69569943291279,79.63935437852588,-51.98892271718773
126.58229450408791,81.3547080497525,-52.01547487401341
149.25370906661058,87.56524195475505,-51.06836036182309
181.81821487603906,90.29972778420193,-47.55469583343697
217.3913043478261,97.01382045108704,-49.48758869759258
250.0,102.04346754454129,-46.592386473536216
294.1175605536586,96.66101428977865,-45.34876741903225
363.6363636363637,107.5386074121081,-44.29798219852795
436.6812227074236,98.76519359328778,-37.92850603919336
505.0505050505051,87.73544175916227,-39.83260452054819
595.2380952380952,78.58655838736927,-38.43025734417566
729.9270072992701,55.98339266513992,-42.00186055094671
877.1929824561404,79.88673998032183,-28.653973665131254
1010.1010101010102,89.28607239863511,-35.89119388819291
1190.4760487528513,80.51733915378082,-35.31481991023953
1449.274942239147,75.44408290794306,-31.661360092600397
1754.3859649122808,71.5225336179833,-30.071813502984906
2000.0,91.89104257220525,-25.23942394039182
2941.1756055365868,69.43566727194735,-30.98555014839784
