period_s,rho_det,phase_det_deg
0.0017200010320006193,4.785562425185827,-75.8988121533887
0.00222000222000222,6.884814567956911,-69.76519214117963
0.0029399996060400528,11.643683499047356,-70.3193575568323
0.004,13.919733382085004,-73.77763877466566
0.0052600018936006816,16.734667372609916,-75.50625840830759
0.006670001667500416,20.438703547733343,-76.77153103189767
0.009090000090900002,27.169616239728615,-78.45643902402846
0.0125,36.036548315672526,-78.13194421050558
0.016670000666800026,44.30910490524011,-77.21889047495601
0.022229978014551746,52.633258989932514,-75.64012717905325
0.03078002745578449,67.5413873304499,-75.04785915803907
0.08,130.71279009932888,-72.44057957359074
0.1066700004597477,160.65923227745924,-70.65089507449756
0.14546000417179292,196.62770610642303,-70.35601617321235
0.18826010015437328,228.93333844551057,-69.01803748559341
0.24617990334976994,271.37885591418745,-66.47430576237977
0.3200399409846349,311.0022736799416,-63.733454579570484
0.42671946608860406,351.1155193156292,-60.521010250625594
0.5818892781081616,391.60588452370246,-56.4178095256409
0.6321312304434401,406.91205136608903,-55.04404466583245
0.8533806675143581,433.17162844683,-50.9535324828948
1.1378300147952036,438.99521471569017,-46.86200257904329
1.551589898653251,432.49866101945486,-43.47763964854007
2.0080889840455325,409.0633236879611,-39.68826940059732
2.6259676690860583,390.11691865417407,-37.298035492598665
3.4137615555828655,363.6110033660223,-34.890481204276625
4.551682074110487,324.0916989579218,-32.1497862044666
6.206823782066003,298.62637203958957,-30.50766901519192
8.277323444690925,247.36721372625203,-28.692796994083334
10.926080368095278,223.43854264604335,-28.57598846739297
15.175110148537012,181.76440902795767,-27.711579964561146
21.01166988145216,163.73753770900217,-28.05562176491344
26.64271664058789,150.7227107766273,-28.589397195422958
35.23719920645827,132.40310516310186,-29.18704442826552
47.49352900667284,123.02700601687278,-30.478086416569177
64.25620232992989,108.90827537161218,-31.10663621694485
84.02725844263878,105.71582497169689,-31.706864198460128
112.049199458892,97.14847353852092,-32.5964633059578
150.6868078672377,87.23960366849795,-32.7894991886299
198.63261309147825,83.77533462030996,-33.5156061556596
257.05421016238114,75.7883940222174,-34.08225198068361
336.14801269294895,73.89075380229936,-34.11977566123399
485.54767349832247,66.69446804918084,-34.395867301628805
647.2994666252395,64.62060643717723,-34.531034204571434
873.8585223052388,62.539690605251494,-33.51378317426586
1165.1410310006743,57.211976226279084,-32.23572720279428
1941.902170852437,51.37470589225614,-30.45764027814209
2913.0653895787996,93.74946185060583,-29.699406261064823
5377.963257755023,26.542798788627923,-66.26224564448299
