period_s,rho_det,phase_det_deg
0.0017200010320006193,5.805499059140849,-39.433998815502385
0.00222000222000222,3.6158144596660673,-48.36200582654407
0.0029399996060400528,6.020933927890987,-44.83549713735814
0.004,5.662156566274101,-47.84205428360061
0.0052600018936006816,5.198007785396918,-49.603701683173156
0.006670001667500416,5.066968132368268,-53.3810114267744
0.009090000090900002,5.401477693552987,-60.18815811563767
0.0125,6.476784836296847,-65.57362026844348
0.016670000666800026,7.55992410086316,-69.75527349435568
0.022229978014551746,9.06824981778834,-74.11895590739475
0.03078002745578449,11.998648175406592,-77.04228939675733
0.08,30.033477327321776,-80.50970759294124
0.1066700004597477,39.225906367045226,-80.06154016723086
0.14546000417179292,51.88494415880589,-80.01299659219593
0.18826010015437328,63.52687709142745,-79.92492888591647
0.24617990334976994,79.36612338472102,-78.79099067361152
0.3200399409846349,97.84817206305765,-77.95473019240615
0.42671946608860406,121.61223864615454,-76.4412308418785
0.5818892781081616,155.40132295216063,-74.91279152110164
0.6321312304434401,164.340830395744,-74.0376905474193
0.8533806675143581,202.00515220267857,-72.24166269844258
1.1378300147952036,247.03543835727538,-70.80502588317894
1.551589898653251,322.9251101479144,-71.35205486631779
2.0080889840455325,498.5451266096424,-74.25067051393142
2.6259676690860583,618.2199403851693,-74.78875060877407
3.4137615555828655,690.5519512078235,-72.97369762513647
4.551682074110487,682.4175505018469,-69.91678910008245
6.206823782066003,635.3759275106245,-65.59172726315356
8.277323444690925,635.4739823136005,-61.96504061868484
10.926080368095278,649.9357820572116,-58.50844937242881
15.175110148537012,675.6787701805588,-55.8366800900481
21.01166988145216,758.4875635768586,-53.06903247581731
26.64271664058789,805.3740522455971,-49.744951367031554
35.23719920645827,822.9566376744226,-45.936732654387335
47.49352900667284,804.6132994451764,-41.49913210105304
64.25620232992989,699.5443873778232,-38.85637749512679
84.02725844263878,684.8743819401037,-33.87964092457107
112.049199458892,609.3230190068027,-32.01879297627881
150.6868078672377,492.0562702886016,-28.087403399713303
198.63261309147825,471.61363534128543,-26.528661305151058
257.05421016238114,422.2011288365288,-25.963908684604462
336.14801269294895,438.9200519783836,-23.266252917925367
485.54767349832247,257.18204517342616,-30.764397512958876
647.2994666252395,204.97263274880436,-30.80985621463633
873.8585223052388,204.3149028709361,-35.715954928667706
1165.1410310006743,190.20608886278185,-34.56488420521824
1941.902170852437,103.93899491974229,-21.379983517526156
