period_s,rho_det,phase_det_deg
0.003125,17.08150030837496,-40.53355973934566
0.0037735849056603774,17.201380375344474,-40.27887422311145
0.004366812227074236,16.985274649465232,-41.21856438628304
0.005154639175257732,16.937187522035234,-41.46877432497356
0.006289308176100629,17.359214673400135,-41.143728319187396
0.007575757575757576,17.683097125494402,-42.1029158311339
0.008695652173913044,17.852346247711175,-42.477699212310256
0.010309280476140305,17.457086894933,-41.93807568102427
0.012658229450408792,17.16287060649638,-40.398408484209234
0.015151519742884772,16.37055876812914,-38.79394302690197
0.017543859649122806,15.827834654684466,-38.268228063221294
0.020408159100375693,14.229720987282029,-37.36653512248438
0.025,14.216658932428524,-37.14957507268125
0.030303030303030304,13.635439569287284,-37.35686230173778
0.03636363636363636,12.853578393919454,-37.193709824479846
0.044444444444444446,12.241165806615752,-37.74677221273389
0.05319148936170213,12.068619822985003,-38.225525355418526
0.0617283950617284,11.403686006032272,-38.79733141463231
0.07299270072992702,11.030234013329917,-39.43429372789968
0.08928571428571429,10.79710536150607,-40.41243705079165
0.1063830013580854,10.038609332553929,-42.58955417088281
0.1234568053650377,9.610905358031244,-44.85820392038492
0.1449274942239147,9.547082209826362,-47.077796893225596
0.17857139668367916,9.522043703284082,-50.19622214124627
0.2127660027161708,9.803940986316672,-52.75406603026435
0.243902379536005,10.00540398916518,-54.665711501947264
0.2941175605536587,10.484924174972814,-57.11265633007102
0.35587188612099646,11.292706119320773,-59.89313891255805
0.4273504273504274,12.290637051505826,-62.26949712828402
0.4926108374384237,13.198393253448181,-64.0540483219167
0.5813953488372093,14.28220855430085,-66.37150476585144
0.7092198581560284,15.934821647326228,-68.46475053447259
0.8547008547008548,18.021787065070182,-69.8911498554123
0.9803921568627451,19.609873966352765,-70.94191597082022
1.1627909680909227,22.106025747863544,-72.3355139141987
1.42857102040828,25.729193451651646,-73.5036972354612
1.6949149669635648,29.108439523460753,-74.08950532277174
1.9607839292580533,32.8407748495615,-74.67975571978691
2.3255808545160805,37.78590118819891,-75.37372768196708
2.857142857142857,44.66732779101345,-75.61356127785106
3.4129692832764507,51.28016125288631,-75.54602269343167
3.937007874015748,57.751441817275236,-75.12663353465102
4.651162790697675,66.97197616850356,-74.82919076485518
5.6818181818181825,78.8648642959173,-73.71243928682115
6.849315068493151,90.0942681753788,-72.07289081143071
7.874015748031496,100.819640397143,-71.24062728145913
9.345794392523365,121.56512871110743,-68.67693223380083
11.363640237604628,130.1664417337045,-67.36412554400387
13.698630136986303,147.09050037092442,-65.46214267738127
15.873020912070132,158.73634325024827,-64.00173146388143
18.51851851851852,164.55289958889858,-62.53243405557322
22.727267561984647,179.33745614883986,-60.29774143138866
27.027027027027028,181.66391167799625,-58.53847037025494
31.25,185.2838910518484,-57.19198584583534
37.174721189591075,195.35615531900584,-56.02851733028839
45.45454545454546,205.00791500843542,-54.750298755956976
54.6448087431694,203.65319542009772,-53.40501783789824
62.893081761006286,211.2748472450139,-52.41289605699416
74.6268656716418,223.20873137459918,-52.09956652532071
90.90909090909092,223.77449416913814,-50.707786240633936
108.69569943291279,226.51603160332763,-49.99398860289367
126.58229450408791,237.5827449628942,-49.12461974763971
149.25370906661058,241.1687304932504,-47.42907520558226
181.81821487603906,240.43572948258037,-45.936788129946855
217.3913043478261,246.77713561483068,-43.50240274587678
250.0,231.94734161932857,-42.33859161226789
294.1175605536586,249.44279175611968,-40.330701830747145
363.6363636363637,243.40182492868436,-37.72161369783561
436.6812227074236,235.56660748979726,-35.4478791791578
505.0505050505051,240.11806919133778,-38.317309100541856
595.2380952380952,234.4423126469576,-33.69713955063459
729.9270072992701,209.57410250210788,-32.412699585803296
877.1929824561404,183.61436652292215,-35.69234179787986
1010.1010101010102,218.04130819489188,-33.84199176330997
1190.4760487528513,177.0352587413312,-33.12951970438172
1449.274942239147,138.91930737888416,-34.43035521679707
1754.3859649122808,139.34618787737605,-37.35436467433136
2000.0,157.41156772719305,-27.752747635800635
2380.9518140590917,95.46110909203537,-24.775203306747137
2941.1756055365868,96.21973303251568,-31.501976144297448
3496.5034965034965,315.1047938852731,-39.58411942789908
4761.9047619047615,249.90712560810485,9.095946427356084
5813.953488372093,232.639525551077,26.88651820304402
