period_s,rho_det,phase_det_deg
0.003125,215.70366019646679,-70.46880124209329
0.0037735849056603774,239.71829866319956,-69.29954207878913
0.004366812227074236,262.26607788412684,-70.69545781724452
0.005154639175257732,289.0564496278861,-70.04026665478204
0.006289308176100629,326.01785884717515,-69.49104709203567
0.007575757575757576,375.10524982429956,-69.9724424625257
0.008695652173913044,424.3946327267327,-70.25142243356089
0.010309280476140305,452.8928873402905,-69.86303921816062
0.012658229450408792,505.00981698362995,-68.37875146141829
0.015151519742884772,555.5479320094065,-66.07695886228892
0.017543859649122806,616.900335179152,-65.26116065350553
0.020408159100375693,631.0504223123781,-63.10444866591567
0.025,713.793917693855,-61.59131697224119
0.030303030303030304,798.4810005845507,-59.56195500815425
0.03636363636363636,858.5297804669897,-57.39111756044554
0.044444444444444446,913.1167892234299,-54.593347368891806
0.05319148936170213,1013.2395911125985,-52.11352661860296
0.0617283950617284,1013.7856397417402,-49.570614685611055
0.07299270072992702,1081.9209730541854,-46.243678936885836
0.08928571428571429,1107.1641066447157,-42.59025252031328
0.1063830013580854,1015.6956825218382,-39.849731206944476
0.1234568053650377,1017.3499660850957,-37.56210688885347
0.1449274942239147,1009.3648192489844,-35.201432233958585
0.17857139668367916,893.5887385726442,-32.11723163457325
0.2127660027161708,829.3558942868166,-29.30583811611029
0.243902379536005,767.1528636431453,-27.289224691835678
0.2941175605536587,719.1115524321125,-25.272494358010945
0.35587188612099646,623.5065308873642,-22.7799160565913
0.4273504273504274,565.3690693600946,-21.310316856654264
0.4926108374384237,513.6107894501147,-19.751438448167107
0.5813953488372093,452.0869432590469,-18.92263179498717
0.7092198581560284,388.06603939313106,-17.817338273412282
0.8547008547008548,348.6159640756535,-16.564437240356167
0.9803921568627451,310.9938926516783,-15.801631764998024
1.1627909680909227,271.2701564150333,-15.173358666745527
1.42857102040828,240.6185851935457,-14.865451260182605
1.6949149669635648,203.05230808678405,-14.00419012611919
1.9607839292580533,195.2180615556585,-14.036969216869489
2.3255808545160805,168.73681139610758,-13.68860616537907
2.857142857142857,151.1442653224473,-11.419733704784917
3.4129692832764507,120.84080740362799,-11.08582889943909
3.937007874015748,123.12965123563733,-10.718662827248759
4.651162790697675,108.13914054691865,-14.543724730911931
5.6818181818181825,88.89620203915054,-12.063199953016433
6.849315068493151,74.30268783652458,-12.068011078943345
7.874015748031496,70.88824284282869,-11.035920938329188
9.345794392523365,59.74511221791484,-11.292906446819517
11.363640237604628,51.29686472874184,-10.965177492238674
13.698630136986303,44.17291364028576,-10.728325981867911
15.873020912070132,39.40769667129815,-10.626468923736295
18.51851851851852,33.86629371378955,-11.52171923672065
22.727267561984647,29.384211627936057,-10.983419743511096
27.027027027027028,25.132113486675696,-12.633949773994487
31.25,22.722358540166038,-13.940988299740654
37.174721189591075,19.712563286307315,-13.507942870981054
45.45454545454546,16.82642681478903,-14.44438846824339
54.6448087431694,14.611046453489688,-15.65974276904832
62.893081761006286,13.623533621575866,-16.96864892634979
74.6268656716418,11.755979373361887,-18.241034563710258
90.90909090909092,10.533482184101361,-20.145677016670483
108.69569943291279,8.6579011156,-21.570970716703897
126.58229450408791,8.355481492010696,-23.085591403852504
149.25370906661058,7.6877850044282985,-24.627193985610077
181.81821487603906,7.218576429008275,-28.156985094374377
217.3913043478261,6.838536331107885,-30.17103529019855
250.0,7.250498184079085,-31.26520037476088
294.1175605536586,5.802218448910073,-35.52071474003865
363.6363636363637,5.840253395057107,-33.42473090926712
436.6812227074236,7.143217020161273,-63.99735043543845
505.0505050505051,9.672799797202968,-60.504028588902344
595.2380952380952,2.529225058609797,-35.41553741770085
729.9270072992701,12.292296726740085,-32.86490460730012
877.1929824561404,17.737914755206464,-13.648826880638333
1010.1010101010102,1.2351942161612088,-46.87711219942106
1190.4760487528513,8.2300299526979,-70.44576224285257
1449.274942239147,3.802791263503623,-25.01425277049494
1754.3859649122808,0.4898905598664041,0.6682238347921613
2000.0,3.5373559244154182,4.801091398099008
2380.9518140590917,0.4010305767142339,-24.70484472113181
2941.1756055365868,1.9076344811404786,-29.929878946942374
