period_s,rho_det,phase_det_deg
0.0031249990234378053,26.7726896255961,-32.20202075804861
0.0037735849056603774,23.81339050721337,-21.283577940036768
0.004366812227074236,22.215272700558025,-25.66620809590199
0.005154639175257732,20.269682272314956,-21.621276118754793
0.006289308176100629,19.238679990087817,-17.967361008483365
0.007575757575757576,18.350826384447732,-24.34791969837972
0.008695652173913044,16.842507964190577,-28.950866011681537
0.010309280476140305,16.194438463020525,-32.31911178846455
0.012658229450408792,14.841544754075855,-35.35782193122379
0.015151519742884772,15.43877657618976,-48.89635213835714
0.017543859649122806,12.804357177695264,13.201727734715531
0.020408159100375693,2.352563084153776,-34.515825063158175
0.025,10.213816821010044,-40.7032689730218
0.030303030303030304,9.545857862310227,-40.197249297538384
0.03636363636363636,9.29767927310246,-41.913740182471095
0.044444444444444446,8.99501896435645,-44.90584719176032
0.05319148936170213,9.32874537161697,-47.470224509396225
0.0617283950617284,9.284111728231943,-49.64682115631296
0.07299270072992702,9.985675238542091,-51.88546627868823
0.08928571428571429,10.725006889945695,-54.17285556056938
0.1063830013580854,11.137981700825991,-57.72005570083651
0.1234568053650377,11.701243222801564,-59.64767769673968
0.1449274942239147,12.896572128054713,-61.82691683812593
0.17857139668367916,13.961233015210336,-63.69153968556566
0.2127660027161708,14.982955926935048,-64.5909205970952
0.243902379536005,16.41782864409937,-65.76986935544149
0.2941175605536587,18.463504716257418,-67.00705223537253
0.35587188612099646,20.186931470457356,-68.56721004472875
0.4273504273504274,22.74014346165223,-69.1921379755439
0.4926108374384237,24.806864044348327,-69.6901677206935
0.5813953488372093,27.491231754420898,-70.36076431665195
0.7092198581560284,31.299988822767496,-70.60261331897665
0.8547008547008548,36.033245058372465,-70.99492972267657
0.9803921568627451,38.87336018164242,-71.40416960726593
1.1627909680909227,43.79466234624001,-71.48593380634196
1.42857102040828,52.81506277622217,-70.963667314941
1.6949149669635648,61.95169431634399,-70.57809858246144
1.9607839292580533,73.36926793858046,-71.26224887724564
2.3255808545160805,78.48769356948395,-69.63734656474757
2.857142857142857,91.61778892848902,-68.31566571170802
3.4129692832764507,97.08600225682315,-71.2878932854798
3.937007874015748,105.59704855733754,-68.7963556735699
4.651162790697675,111.76289050424249,-70.59758735505244
5.6818181818181825,124.68798011809034,-66.63480463372164
6.849315068493151,127.75182321163366,-67.93888751244566
7.874015748031496,136.32185154401324,-65.59496041948769
9.345794392523365,142.0639841953987,-66.39548989033895
11.363640237604628,152.80001369149548,-64.805363226073
13.698630136986303,159.45943739838089,-62.94349980497125
15.873010833964814,169.6717033593322,-65.61125515103637
18.51851851851852,188.9702882103605,-62.828128919090865
22.727267561984647,213.712079509699,-61.22626995539699
27.027027027027028,227.3376797056386,-60.49630538487635
31.25,246.04299634624195,-59.708349277147896
37.174721189591075,263.2321652800552,-59.06320418977042
45.45454545454546,286.5910657500471,-56.26424242396107
54.6448087431694,305.7865053576166,-56.09815684587587
62.893081761006286,333.8454537678621,-53.87158704766785
74.6268656716418,355.2277007893195,-52.36166802846472
90.90909090909092,373.1621682894051,-49.56066493483466
108.69569943291279,370.1576813515868,-43.86123120700573
126.58229450408791,387.06674863236896,-43.71019475344211
149.25370906661058,383.5361259666091,-39.07887388227589
181.81821487603906,381.62450776953716,-36.11695632500317
217.3913043478261,389.8217063744671,-36.33751992360604
249.9998750000625,381.92528257828286,-26.72132294369473
294.1175605536586,321.97202449732623,-27.238816425363833
363.6363636363637,314.314074307513,-21.70394223450609
436.6812227074236,295.72888406105324,-21.164453390948008
505.0505050505051,271.3881955839415,-17.24381928399493
595.2380952380952,193.0432765587525,-16.984387758640505
729.9270072992701,167.3974486684405,-20.52499423282695
877.1929824561404,212.4092317093588,-59.430701488864976
1010.1010101010102,346.30507581932176,-27.98310302352708
1190.4760487528513,138.25529535511015,-16.24562010462976
1449.274942239147,257.19822219902085,-52.33720653089711
