period_s,rho_det,phase_det_deg
0.0031249990234378053,15.61312089899408,-37.67484470222996
0.0037735849056603774,14.473041862663068,-37.22366089662609
0.004366812227074236,13.452695226332631,-38.8099171812094
0.005154639175257732,12.95281199175694,-40.5900973592511
0.006289308176100629,12.89176722021242,-42.485022707533375
0.007575757575757576,12.997926053368676,-45.98035139477348
0.008695652173913044,13.27246139264175,-47.25700356555578
0.010309280476140305,13.625062465001845,-48.12652397668672
0.012658229450408792,14.36827698921752,-47.30899040079631
0.015151519742884772,13.388648499608882,-41.914491350921
0.017543859649122806,13.106242650788644,-52.32545600241282
0.020408159100375693,10.625780040854028,-15.531963858068176
0.025,15.939199388272057,-40.42290161528435
0.030303030303030304,14.713104676425765,-40.14739937446178
0.03636363636363636,13.980739591207946,-38.92851006120841
0.044444444444444446,12.841693917715354,-38.5047659832916
0.05319148936170213,12.694214988259928,-38.47146262514926
0.0617283950617284,11.335465828604812,-38.89387586616568
0.07299270072992702,11.206025105567605,-39.73799518536227
0.08928571428571429,10.641217460583684,-41.18755715568672
0.1063830013580854,9.419643573602192,-44.792057068786825
0.1234568053650377,9.324279708890911,-47.656494356537614
0.1449274942239147,9.708542330484994,-50.692267479148235
0.17857139668367916,10.049348723057474,-54.18584987644013
0.2127660027161708,10.607757040973482,-56.981909392598936
0.243902379536005,11.242723143102802,-59.29478196201818
0.2941175605536587,12.483438855000554,-61.59827224434782
0.35587188612099646,13.902508134540914,-63.74858515528583
0.4273504273504274,15.64758560211751,-65.24542601131971
0.4926108374384237,17.143745386603594,-66.24502506594224
0.5813953488372093,18.936349228087845,-66.97530193510056
0.7092198581560284,21.228112781850573,-67.89591463955287
0.8547008547008548,23.868332886273134,-68.30457967068963
0.9803921568627451,25.95736461873314,-68.61760596727267
1.1627909680909227,28.841876559677452,-69.33427024724668
1.42857102040828,33.01144351105737,-69.44372468163442
1.6949149669635648,37.02831699436319,-69.64154084393063
1.9607839292580533,40.699122189096585,-69.63434847898392
2.3255808545160805,45.985198962369815,-69.61208492164194
2.857142857142857,54.24073144881152,-69.28756164448531
3.4129692832764507,64.23948993024081,-68.48490475927765
3.937007874015748,69.87759054335086,-67.3161487439155
4.651162790697675,78.73935198649711,-65.66530011969003
5.6818181818181825,88.6292388787571,-64.18390846251673
6.849315068493151,92.85652073412432,-63.5723154789618
7.874015748031496,101.0131288693246,-61.40884839444113
9.345794392523365,109.41249444869015,-59.086196394231955
11.363640237604628,112.70852861926163,-57.20360069922465
13.698630136986303,109.48526284828336,-52.69479894752107
15.873010833964814,115.36628193038717,-52.41381166990572
18.51851851851852,108.85753957777332,-51.847819143349895
22.727267561984647,107.95360386864587,-52.22293052964787
27.027027027027028,109.32205285971368,-50.86393719346501
31.25,109.17465857311875,-50.901891081027145
37.174721189591075,115.08591064514385,-51.78731321830451
45.45454545454546,120.54443765913247,-51.07688555731848
54.6448087431694,119.43808522124756,-49.943458129734964
62.893081761006286,122.53745206253909,-45.87743685598929
74.6268656716418,131.37544869775815,-46.06827482770188
90.90909090909092,147.52171082617716,-43.014783317451915
108.69569943291279,143.75521328329577,-39.95367627026204
126.58229450408791,145.33222773837184,-39.94498547464965
149.25370906661058,141.60809854199462,-38.45736684737083
181.81821487603906,131.33478808444983,-34.74927164961783
217.3913043478261,128.38907106389047,-33.231719914324344
249.9998750000625,133.22680065356454,-28.755982765860317
294.1175605536586,136.88778480664664,-26.72138645135607
363.6363636363637,130.02523210823577,-19.73058978343217
436.6812227074236,93.67421074714038,-20.535931847385985
505.0505050505051,75.4886235733172,-27.196149216562844
595.2380952380952,68.87540690903822,-12.572421291457552
729.9270072992701,73.24279513804301,-9.327241990455363
877.1929824561404,70.10550145055228,-8.770782445934593
1010.1010101010102,59.299168461632526,-12.333618576190045
1190.4760487528513,63.356702640498376,-8.788866203457895
1449.274942239147,62.08465435336161,3.21176830814557
1754.3859649122808,48.51226507709442,-12.319561510260991
2000.0,60.18974844898233,-22.000675708184044
2380.9518140590917,116.26703180108872,17.443168506984676
2941.1756055365868,52.553869576939206,43.80903359332965
3496.5034965034965,116.09862514231888,-36.681290204869825
4032.258064516129,208.56188346822614,17.553915248901056
4761.9047619047615,189.90142590374194,-5.110820336791072
5813.953488372093,503.8912892989045,-4.23217170510361
6993.006993006993,100.71039592500422,-20.85098099766383
8064.516129032258,188.86716319710894,30.77343286309202
9523.809523809523,1404.7476621864437,-76.53715523819824
11627.909680909228,1826.4935561254367,-16.840964062048766
