period_s,rho_det,phase_det_deg
0.003125,14.728791810178574,-33.24655393923132
0.0037735849056603774,14.110205297411248,-31.01525036364846
0.004366812227074236,13.338106888138089,-31.502189530564152
0.005154639175257732,12.813582300715488,-31.258951077948495
0.006289308176100629,12.310128537329318,-30.881522462552883
0.007575757575757576,11.280437159136767,-32.61587265897645
0.008695652173913044,11.119337139778938,-33.904643714529165
0.010309280476140305,10.346487762292215,-35.26020125871337
0.012658229450408792,9.713490171326084,-36.274618562950565
0.015151519742884772,8.818749322575682,-37.07555049110614
0.017543859649122806,8.542447951094744,-38.02407299736683
0.020408159100375693,7.643455579043885,-41.15001796288317
0.025,7.589797132590948,-42.86641106274355
0.030303030303030304,7.272623655512262,-46.14420675903601
0.03636363636363636,7.198274099696337,-49.094544664548366
0.044444444444444446,7.151710539317342,-53.123378484853134
0.05319148936170213,7.836945495883488,-56.56882378792692
0.0617283950617284,8.144926549687113,-59.21469332836667
0.07299270072992702,8.967474286671806,-62.078803880799065
0.08928571428571429,9.906680856732743,-64.67589800468986
0.1063830013580854,11.660076249400642,-67.03150524261238
0.1234568053650377,12.45243868628402,-69.41840772226935
0.1449274942239147,14.069123375147662,-71.36904702327874
0.17857139668367916,16.302887092292355,-73.16943286980123
0.2127660027161708,19.62209461841331,-74.13581636787978
0.243902379536005,22.19171897364834,-74.61123812332431
0.2941175605536587,26.1509527493742,-75.11745905146152
0.35587188612099646,30.550655842616845,-74.77367853913799
0.4273504273504274,35.734742967746165,-74.01624603198907
0.4926108374384237,40.152070760594334,-73.27301188386677
0.5813953488372093,45.6259479454543,-72.10358937303278
0.7092198581560284,52.59634605592991,-70.19413810857121
0.8547008547008548,60.6797083524198,-68.14425328806858
0.9803921568627451,65.3461288004252,-66.3389031025719
1.1627909680909227,71.86189276347969,-63.956866389706384
1.42857102040828,79.2309319464985,-60.99542731265653
1.6949149669635648,84.61128338035088,-58.13164347341686
1.9607839292580533,89.99398043609155,-56.01110759297892
2.3255808545160805,93.54544374673691,-53.154421153825545
2.857142857142857,98.16647192029652,-50.64724146836239
3.4129692832764507,97.23500909094292,-47.93189342473986
3.937007874015748,97.46494960864942,-45.98639464142536
4.651162790697675,95.06857548885586,-43.56142535732569
5.6818181818181825,91.85027205032203,-42.63393303025851
6.849315068493151,90.08311303016897,-41.21142786657141
7.874015748031496,87.19281846225492,-40.30877539977504
9.345794392523365,82.45623140435418,-39.62854818554499
11.363640237604628,75.55739615740961,-38.136124108259416
13.698630136986303,73.53872787069655,-38.648273978738615
15.873020912070132,68.07091424288785,-38.201373488806716
18.51851851851852,65.38613303463889,-38.392115634013486
22.727267561984647,61.81083409339185,-38.092690599013345
27.027027027027028,58.77014533446034,-38.72929751786776
31.25,57.12784747948103,-38.42357587134285
37.174721189591075,55.929881739349966,-38.85253205414474
45.45454545454546,54.157448629869585,-39.62836383070613
54.6448087431694,54.62056576055277,-40.53526233011217
62.893081761006286,53.991665208828444,-40.79794753189066
74.6268656716418,53.80145513699465,-41.29712880230521
90.90909090909092,52.196468968652844,-41.45978258758145
108.69569943291279,51.779085763806386,-41.58010547053186
126.58229450408791,52.86885711969166,-40.9565486179899
149.25370906661058,52.433430640878406,-40.96012807014952
181.81821487603906,52.481542917298086,-40.89167522832358
217.3913043478261,52.80474732731403,-39.92679290034236
250.0,53.56253925770396,-39.174489780869365
294.1175605536586,49.58885145470329,-37.72865992313281
363.6363636363637,49.51094110910617,-38.041402609115316
436.6812227074236,47.10675902048791,-37.69360075042246
505.0505050505051,47.4965311433499,-35.901191375421256
595.2380952380952,45.52693526475758,-34.65797637151724
729.9270072992701,45.98700614810619,-35.745975104716706
877.1929824561404,42.74780032143493,-32.838784301435744
1010.1010101010102,39.98999883279687,-31.703394124711533
1190.4760487528513,35.578153982452605,-36.06734978573847
1449.274942239147,33.625313193970804,-34.10194927334897
1754.3859649122808,36.53879510590416,-30.99498539067807
2000.0,31.030266149929226,-29.777498333474355
2380.9518140590917,31.75447991855436,-31.28703754696579
2941.1756055365868,29.485948927865824,-29.11687078756788
3496.5034965034965,24.22443317373856,-28.135855954722068
4032.258064516129,22.745506561794972,-26.98143387902726
4761.9047619047615,27.62262511515124,-29.199343479039694
5813.953488372093,20.227624093194322,-24.687733884842146
6993.006993006993,17.282531148500826,-20.44443203513234
8064.516129032258,47.17341430358438,-49.39134247219279
9523.809523809523,47.520892485684236,-32.80140759294438
11627.909680909228,18.95355725761102,5.144889491352988
