period_s,rho_det,phase_det_deg
0.003125,990.6266511412505,-57.54400593528391
0.0037735849056603774,1120.4297109671431,-54.25047458977931
0.004366812227074236,1281.620092866916,-53.395959425594896
0.005154639175257732,1435.1205838404437,-53.092036496848536
0.006289308176100629,1543.7193522855343,-50.970877184714226
0.007575757575757576,1672.9987061004085,-49.68777484120942
0.008695652173913044,1812.2433652531806,-50.81149869008102
0.010309280476140305,1852.9611200697063,-50.204242468275055
0.012658229450408792,1889.6680044545833,-48.16210215386212
0.015151519742884772,1853.7384749164835,-45.59189806056657
0.017543859649122806,1845.2942633685386,-44.31831565822766
0.020408159100375693,1658.8181799692327,-44.09352290397194
0.025,1707.6362243469061,-43.4609839642099
0.030303030303030304,1648.0682717635214,-42.32676449028808
0.03636363636363636,1604.2424112591132,-41.98971499113963
0.044444444444444446,1521.9322182264068,-42.34280642267499
0.05319148936170213,1574.0071427467133,-42.24965462690611
0.0617283950617284,1525.2068297077453,-42.668430453433935
0.07299270072992702,1574.6389585916572,-43.29170229032609
0.08928571428571429,1556.4563787216491,-42.89776466402728
0.1063830013580854,1571.2536516020923,-43.41278596848516
0.1234568053650377,1557.9579470189333,-44.31563766822976
0.1449274942239147,1608.2924924943231,-45.238485735229716
0.17857139668367916,1637.52291174219,-45.683525080334064
0.2127660027161708,1717.5774642196563,-46.53809510034912
0.243902379536005,1826.4423706610107,-46.90425595370265
0.2941175605536587,1895.7809062628687,-46.33377775814763
0.35587188612099646,1901.3504414636075,-45.579683915520334
0.4273504273504274,1973.2592322046798,-44.66449471170638
0.4926108374384237,1989.0510251073426,-44.03031586468158
0.5813953488372093,1963.206933505452,-42.98362505179795
0.7092198581560284,1930.7312099610012,-42.021436710659756
0.8547008547008548,1924.3081759075271,-41.08218569586291
0.9803921568627451,1903.6627981374088,-39.82168661977047
1.1627909680909227,1891.236553007944,-39.552228568217856
1.42857102040828,1848.682098002595,-38.18639636732575
1.6949149669635648,1822.9570161068457,-36.861980766306516
1.9607839292580533,1794.1491301899848,-36.04301177509382
2.3255808545160805,1759.5138993547541,-34.52954072927971
2.857142857142857,1678.6157636994276,-34.27511246654705
3.4129692832764507,1553.9378889001678,-34.66832843423894
3.937007874015748,1507.825335842809,-33.575952969557065
4.651162790697675,1380.291471348411,-33.140024821461786
5.6818181818181825,1293.3649511741924,-32.95421779918275
6.849315068493151,1203.2765679570737,-32.14265418104858
7.874015748031496,1088.9654968864459,-31.559702862686674
9.345794392523365,1041.000856141717,-31.841148968158056
11.363640237604628,962.6120019651491,-31.058082617064553
13.698630136986303,885.1681038364593,-30.794372797827744
15.873020912070132,840.9683953424421,-31.223632467484062
18.51851851851852,788.2509742526767,-31.055472252516363
22.727267561984647,737.4894079111074,-30.960113744102188
27.027027027027028,687.5597784425454,-30.863777564757296
31.25,659.3358554940777,-30.688071875796602
37.174721189591075,636.480386741085,-30.702662679094054
45.45454545454546,598.5655403889396,-30.381553923020856
54.6448087431694,563.0832130857955,-30.319214390750393
62.893081761006286,539.8066262963102,-30.04376797937084
74.6268656716418,512.3884217826043,-29.687224279566923
90.90909090909092,475.5347159321126,-29.113552314324235
108.69569943291279,452.18194553834843,-28.826964857249447
126.58229450408791,423.8964193927273,-28.281989934742768
149.25370906661058,406.95216253398786,-27.892552971744898
181.81821487603906,372.03058726430766,-27.191070245436453
217.3913043478261,348.8761343475441,-26.725691321096757
250.0,325.6051758742295,-26.41881894972135
294.1175605536586,303.3798336319516,-25.411290448700537
363.6363636363637,281.03147937685975,-25.10349634757931
436.6812227074236,259.79957247151384,-24.32222090102982
505.0505050505051,238.1143866543078,-23.921862348511397
595.2380952380952,223.31759969023716,-23.386937820611735
729.9270072992701,204.90761393702837,-23.034380518976235
877.1929824561404,187.88113572115608,-22.262497907381455
1010.1010101010102,172.38394974326113,-20.629999783162837
1190.4760487528513,155.72278642665933,-21.032026967584162
1449.274942239147,137.63604473641178,-19.2125651165151
1754.3859649122808,119.99822425597633,-22.308702579450387
2000.0,106.32087531536477,-19.97965861760648
2380.9518140590917,105.66146806745402,-19.887675466593024
2941.1756055365868,96.13812053990246,-22.912203988781645
3496.5034965034965,111.96479117963919,-28.417697505502908
4032.258064516129,64.18575893116186,-24.180902895904374
4761.9047619047615,67.2026316128268,-11.479284261363333
5813.953488372093,77.36988400344393,-21.54468714658329
6993.006993006993,209.0143656000137,-8.574362030806915
8064.516129032258,41.20082821434162,-23.624266090359786
9523.809523809523,79.17768357240244,18.339220946648634
11627.909680909228,83.78790928313907,-40.69237499026707
