period_s,rho_det,phase_det_deg
0.002777777777777778,21.96478814035224,-32.22245091122391
0.003333332222222593,22.596139073988123,-36.18194888760472
0.0038461553254443555,22.89574648478256,-38.90243573176323
0.004545454545454545,23.218614012406267,-42.53814950806226
0.005555555555555556,24.636120369186123,-46.355897545927206
0.006666666666666667,25.866654428683805,-48.95922715642482
0.007692307692307693,27.741218143036424,-50.78932124707681
0.00909090909090909,30.15142426046341,-52.39417291474893
0.011111109876543346,32.04745786464213,-53.2859087338084
0.013333329777778725,34.91695201091634,-53.3492848439244
0.015384620118344653,36.16516265332022,-53.81446268161718
0.01818182148760391,39.19565822924079,-54.04735257278309
0.022222222222222223,39.10975823658182,-53.58679876792774
0.02702702702702703,43.38432174084402,-53.64481169951482
0.030303030303030304,43.617048300198746,-53.548443472495116
0.03636363636363636,44.53048699704192,-53.19389777681099
0.044444444444444446,45.18965702821031,-53.160342237213996
0.05319148936170213,49.80415779173605,-53.25389757218115
0.0617283950617284,49.25624102635387,-53.28038675170262
0.07299270072992702,51.998144942668915,-53.30193969538427
0.08928571428571429,54.078360481187865,-53.01059752974088
0.1063830013580854,54.93687350107132,-53.18117818456336
0.1234568053650377,55.25850315228015,-54.1935170125884
0.1449274942239147,57.740029125450995,-54.94967351674232
0.17857139668367916,58.663824941052255,-56.3575300075465
0.20408159100375695,59.350099254352884,-57.63754258977831
0.243902379536005,64.17615333522882,-57.71678411727063
0.2941175605536587,67.51923081917141,-58.994842335188004
0.35587188612099646,75.56705006296339,-59.62866384604391
0.4098360655737705,76.30130255078022,-60.367434855810004
0.6666666666666666,87.30563657733065,-62.51671884783946
0.8888888888888888,99.97755978662772,-64.38338759206297
1.3333299555641125,122.62298506758523,-66.15784120768353
1.77777999012621,145.79790749646065,-67.33244323984158
2.666670222226963,181.55427417631225,-68.56811769641389
3.555560612352871,228.99931030813661,-70.60035718764257
