period_s,rho_det,phase_det_deg
0.003125,15.899603590722414,-39.93577758504512
0.0037735849056603774,16.611324808253737,-38.66726601139606
0.004366812227074236,16.834898492630984,-37.88163939981143
0.005154639175257732,17.03093596102187,-37.18745213625193
0.006289308176100629,17.134910533257486,-35.572562801400004
0.007575757575757576,16.746337031245623,-34.91281880404843
0.008695652173913044,16.555973015065288,-35.01451336094017
0.010309280476140305,15.698372179888073,-34.44342507705092
0.012658229450408792,14.851348739111149,-33.21240567155502
0.015151519742884772,13.497456579358602,-31.58767464600079
0.017543859649122806,13.015220490985929,-30.748760976741075
0.020408159100375693,10.160653182815906,-28.938095462567983
0.025,10.679290841835234,-29.972888687723763
0.030303030303030304,9.88494761278824,-30.095729999177742
0.03636363636363636,9.310473476826417,-29.95131983694212
0.044444444444444446,8.53434340451878,-29.655565170647503
0.05319148936170213,8.420418646372939,-29.73261093910114
0.0617283950617284,7.847927731579214,-29.442785487304487
0.07299270072992702,7.476482872129226,-29.329247174104065
0.08928571428571429,6.985459938659284,-28.71387613386481
0.1063830013580854,6.361602997067849,-28.773566850174635
0.1234568053650377,5.743629185553196,-29.882447871566356
0.1449274942239147,5.4185481957762995,-31.27811598160067
0.17857139668367916,4.880818353179693,-32.72098781151524
0.2127660027161708,4.53733797079738,-34.20339284620575
0.243902379536005,4.211996509949415,-35.707795529048646
0.2941175605536587,4.02197060373985,-37.93146961644685
0.35587188612099646,3.738779354595516,-40.969951326454094
0.4273504273504274,3.6360814798498713,-43.88986008264226
0.4926108374384237,3.5638770710455754,-46.77581921700957
0.5813953488372093,3.5340546168278166,-50.46607066278209
0.7092198581560284,3.6467527382804743,-54.50352392439373
0.8547008547008548,3.9170709074450447,-57.82098912891407
0.9803921568627451,4.137477232415253,-60.588660773159184
1.1627909680909227,4.534247748420842,-63.538758660052
1.42857102040828,5.18536880242704,-66.89040131027484
1.6949149669635648,5.826350004499327,-68.6684423833294
1.9607839292580533,6.472280683887009,-70.3012484899547
2.3255808545160805,7.382167745961392,-71.58567167616177
2.857142857142857,8.766709359188521,-73.03547361811147
3.4129692832764507,9.933716268623328,-73.17614251587021
3.937007874015748,11.094539893172369,-73.51932972460722
4.651162790697675,12.751564621439412,-73.94146921680404
5.6818181818181825,15.04892103781981,-73.93007663799425
6.849315068493151,17.435346256763857,-74.14922610603557
7.874015748031496,19.142292147399477,-73.61918375131572
9.345794392523365,21.82492651467133,-73.17238897139949
11.363640237604628,25.229466324559777,-72.2437608269708
13.698630136986303,28.2344447103641,-71.4254717325558
15.873020912070132,31.225014797871097,-70.91494707124588
18.51851851851852,34.573782198947555,-69.9555110514086
22.727267561984647,39.22666389570297,-68.79189288200037
27.027027027027028,41.4525495962127,-67.76265098794836
31.25,44.598130845835975,-66.96475387388188
37.174721189591075,48.05821654071498,-66.17624645128762
45.45454545454546,52.79296372321508,-65.32680617708347
54.6448087431694,56.9838644136252,-64.58872288460506
62.893081761006286,62.14548745718764,-63.76689398269422
74.6268656716418,67.20867243667219,-63.06273086484712
90.90909090909092,71.6318302752267,-61.917682051518064
108.69569943291279,76.82543553936146,-60.86151706271553
126.58229450408791,80.75500422047037,-60.06227190232915
149.25370906661058,86.78214902321538,-59.11741047557426
181.81821487603906,94.03829320829553,-57.376693813879
217.3913043478261,98.3529579838243,-56.20843427749678
250.0,101.70691000922702,-54.709165586621914
294.1175605536586,104.55675895304174,-53.12383361021047
363.6363636363637,109.73828063867838,-51.690128568863464
436.6812227074236,111.31499738184736,-50.198703183400255
505.0505050505051,112.60517610379317,-49.36778844802256
595.2380952380952,116.7899133494242,-47.577011921905886
729.9270072992701,120.33311184064192,-46.75146235577974
877.1929824561404,117.28210124944684,-45.197481531706536
1010.1010101010102,115.014989290321,-44.3746766776206
1190.4760487528513,110.06728338975006,-43.08526172269758
1449.274942239147,113.75694573051192,-42.162404731312186
1754.3859649122808,113.34740065875368,-41.89705317671765
2000.0,109.5113753998519,-39.902143271590035
2380.9518140590917,108.09766775656972,-37.78885933068466
2941.1756055365868,108.86280412878249,-35.57340162357706
3496.5034965034965,103.23047335330665,-34.18720895436258
4032.258064516129,91.22048988252182,-35.92388220510185
4761.9047619047615,86.31464310712997,-32.21495382856801
5813.953488372093,80.53123633449823,-33.54418337577441
