period_s,rho_det,phase_det_deg
0.003125,2129.8743747880476,-54.00075758362604
0.0037735849056603774,2363.708980783705,-52.08804476348937
0.004366812227074236,2422.846962404586,-51.15101448869421
0.005154639175257732,2784.5482669716976,-50.742747546450126
0.006289308176100629,3029.1619948810794,-49.57571897131103
0.007575757575757576,3108.036189182784,-49.72100909243306
0.008695652173913044,3192.897106794678,-51.00919145729761
0.010309280476140305,3233.8286810868613,-51.76284921222604
0.012658229450408792,3391.0699869459263,-52.832883273479126
0.015151519742884772,3380.8574434304646,-53.24601205208945
0.017543859649122806,3444.6670340625465,-53.01755846965889
0.020408159100375693,3637.139251280744,-54.89102487005097
0.025,3787.3434490041814,-55.82177416366319
0.030303030303030304,3953.1627775066163,-55.44890833992689
0.03636363636363636,4212.301578879995,-55.675326319718266
0.044444444444444446,4563.4288954067,-55.52108446197414
0.05319148936170213,5208.769377390451,-53.50227388354815
0.0617283950617284,5426.060659907628,-53.58619018340854
0.07299270072992702,5945.533573133329,-53.17368153530062
0.08928571428571429,6323.348182723221,-49.43750327425371
0.1063830013580854,6401.720016194038,-47.8975363433259
0.1234568053650377,6734.0761990903075,-48.38220144381828
0.1449274942239147,6868.281869150997,-47.132530978644645
0.17857139668367916,6899.4548581845465,-44.32642777057796
0.2127660027161708,6873.816094946466,-41.517321272346756
0.243902379536005,6783.697118636922,-40.286682699206196
0.2941175605536587,6791.033572952351,-38.467165537592074
0.35587188612099646,6485.578524249676,-36.51035969943672
0.4273504273504274,6252.714931568721,-34.6302644523068
0.4926108374384237,6046.077622884184,-33.321787522881394
0.5813953488372093,5428.962575161242,-32.166557272310136
0.7092198581560284,4981.000169111675,-30.49922656089852
0.8547008547008548,4634.873785869775,-29.61241036149734
0.9803921568627451,4258.889771416904,-29.24470881025286
1.1627909680909227,3982.1086134320026,-28.108856178058705
1.42857102040828,3762.282076208017,-29.253002353204845
1.6949149669635648,3637.979995602047,-28.702776436954228
1.9607839292580533,3290.8242752499464,-29.088397934844057
2.3255808545160805,3019.850987493814,-29.92984896392208
2.857142857142857,2826.8866232500372,-30.667212554903895
3.4129692832764507,2569.1465597438532,-30.432778620372194
3.937007874015748,2494.8561600068274,-30.92626849892606
4.651162790697675,2365.63812017742,-31.933612104731957
5.6818181818181825,2331.487710115751,-30.76712728458269
6.849315068493151,2382.4893010730825,-31.74117486994255
7.874015748031496,2221.6486978738026,-33.95535317442041
9.345794392523365,2102.9225363209976,-33.02606073389868
11.363640237604628,2112.7922449666094,-35.124390334242555
13.698630136986303,1981.9126567723613,-35.120041113272514
15.873020912070132,1999.6321746225324,-35.34131008306181
18.51851851851852,1901.7611903344014,-35.93497351291255
22.727267561984647,1909.3725659358959,-35.81253295612177
27.027027027027028,1773.4426938340057,-35.91365526832383
31.25,1765.0330906848928,-35.71931646187923
37.174721189591075,1728.1437569433463,-35.966632807629445
45.45454545454546,1681.8087362651488,-35.47329409889609
54.6448087431694,1624.847986733081,-34.69182439892125
62.893081761006286,1595.891567284839,-34.90593114339317
74.6268656716418,1533.94902380152,-34.19890967786019
90.90909090909092,1447.2532377625594,-33.27073268157513
108.69569943291279,1342.4750987328825,-32.62896342108812
126.58229450408791,1368.1262179138573,-32.424141142387285
149.25370906661058,1359.3851030745725,-33.20338199397084
181.81821487603906,1255.1368475274721,-32.06272134780092
217.3913043478261,1148.1329964932381,-31.278115402331938
250.0,1101.9022149186655,-29.48401103154312
294.1175605536586,1102.4878309634018,-30.990178874629336
363.6363636363637,993.0386342342815,-29.698585481376824
436.6812227074236,852.0834938908542,-24.799948051522218
505.0505050505051,924.153116919502,-28.24576098732686
595.2380952380952,960.4304482437392,-29.25922511134628
729.9270072992701,724.0922139227816,-26.867409928592963
877.1929824561404,721.0661546585934,-28.013882687180843
1010.1010101010102,745.5685884700196,-25.231382887252877
1190.4760487528513,712.0695316184497,-23.40337000278873
1449.274942239147,701.6574672477822,-20.66107616570089
1754.3859649122808,613.5082185323398,-24.41084300744917
2000.0,590.5559092723408,-36.04924368460059
2380.9518140590917,569.6332308452307,-27.272646162479358
2941.1756055365868,420.0018033845142,-43.55589624516551
