period_s,rho_det,phase_det_deg
0.003125,8.760946833171172,-47.52261208716298
0.0037735849056603774,8.99817401285086,-47.646549042559464
0.004366812227074236,9.173504574736315,-48.06729618584223
0.005154639175257732,9.198805742171384,-48.818899412595684
0.006289308176100629,9.295260869210876,-49.563478062615765
0.007575757575757576,9.386049311507882,-52.330451985710475
0.008695652173913044,9.679152379228107,-54.92747726540315
0.010309280476140305,9.81551029242376,-57.88913588573199
0.012658229450408792,10.289359204750252,-60.31050265220315
0.015151519742884772,10.588932780515362,-62.24291494278061
0.017543859649122806,11.296502310093313,-63.81381296101127
0.020408159100375693,11.38861433718599,-66.93180867421391
0.025,13.928165923037662,-68.71257245022991
0.030303030303030304,16.030820307494196,-70.93957074575944
0.03636363636363636,18.283914624725618,-72.25301301323361
0.044444444444444446,21.25168802339868,-73.30632999893871
0.05319148936170213,25.670677369304627,-73.88782513934311
0.0617283950617284,28.712670985203996,-74.03190350553601
0.07299270072992702,33.33162073168406,-74.15635738452973
0.08928571428571429,39.58708080109932,-73.17402771549946
0.1063830013580854,45.3698933744253,-72.5940462479094
0.1234568053650377,49.58481410971606,-72.95031274779005
0.1449274942239147,56.50083192813007,-72.64997753206546
0.17857139668367916,65.86839273421887,-71.81909379832656
0.2127660027161708,74.61987559946226,-70.16398255678571
0.243902379536005,81.70042319494712,-68.81434041028228
0.2941175605536587,92.68574866938637,-67.13513878417339
0.35587188612099646,101.79676644323763,-64.55419492785947
0.4273504273504274,111.70736397535993,-62.14106898275616
0.4926108374384237,118.33600034953719,-60.24656859044835
0.5813953488372093,124.06099396786423,-57.9220404635613
0.7092198581560284,130.37118520851254,-55.13440778664672
0.8547008547008548,136.56395917103967,-52.697810387627264
0.9803921568627451,137.92413112544853,-50.82295758223881
1.1627909680909227,138.7382708542481,-48.65475034252191
1.42857102040828,140.2232693924635,-46.302663934945116
1.6949149669635648,137.52190514876352,-43.88469306703218
1.9607839292580533,135.32702166653837,-42.462761737131494
2.3255808545160805,131.60142464630468,-41.13568481218908
2.857142857142857,128.47784420122125,-39.3318083708521
3.4129692832764507,122.82904407161502,-37.483172349174524
3.937007874015748,118.41933132142533,-36.56662859680948
4.651162790697675,112.91875841335126,-35.57674990053027
5.6818181818181825,105.5063863017301,-34.79903813215814
6.849315068493151,100.66384152345034,-34.23396363824414
7.874015748031496,97.67631653623697,-33.29178591732953
9.345794392523365,94.51417098947893,-33.158200812870376
11.363640237604628,87.16309420056147,-32.56615068134939
13.698630136986303,81.5720011175371,-32.35287291161473
15.873020912070132,76.92566678534143,-32.24908718895775
18.51851851851852,72.87674998339499,-32.25886551900361
22.727267561984647,67.12818777826709,-32.30321976833211
27.027027027027028,62.65941180464246,-32.422942893040855
31.25,59.46064597130701,-32.67492733049005
37.174721189591075,56.884628191701744,-33.00952475563876
45.45454545454546,53.41313370095665,-33.461568370534046
54.6448087431694,51.01988735182796,-34.00313743445242
62.893081761006286,49.56248511882554,-34.602504128390486
74.6268656716418,48.6042280612097,-35.38866137481763
90.90909090909092,45.94110706508086,-35.86835731955585
108.69569943291279,44.880361799545526,-36.22506294920209
126.58229450408791,44.18849816199326,-36.82495686594774
149.25370906661058,44.18638178649229,-36.30250220486642
181.81821487603906,43.2425117965262,-36.01191859247333
217.3913043478261,42.01271591524491,-35.00989971024247
250.0,40.90030773863957,-36.81126767086455
294.1175605536586,40.72286395679345,-36.08510085052655
363.6363636363637,37.7450917440478,-34.65862765920672
436.6812227074236,37.65709909718513,-35.17237118975676
505.0505050505051,35.60932868293639,-33.1668244077455
595.2380952380952,31.446858445808385,-35.57974894151202
729.9270072992701,32.53344906149166,-31.430987695806603
877.1929824561404,30.588238910911265,-31.35171037974376
1010.1010101010102,29.500640952982856,-30.53881301044992
1190.4760487528513,27.18133114591767,-31.096343461280888
1449.274942239147,27.134100097832107,-30.42447661598927
1754.3859649122808,23.61211031705279,-29.44763961656627
2000.0,23.517178948074545,-32.00290902284267
2380.9518140590917,24.161787149832453,-27.072274552350937
2941.1756055365868,23.490085948457224,-31.776938898607565
3496.5034965034965,16.805291249472507,-27.649007483517376
4032.258064516129,16.22813972716465,-36.0619125767269
4761.9047619047615,23.278443457609217,-20.078539026637706
5813.953488372093,16.536791979560707,-24.036477811766282
6993.006993006993,20.658804329418057,-11.085044684653925
8064.516129032258,22.37654075761594,-12.958836170070391
9523.809523809523,47.553965952820356,-26.49667448482214
11627.909680909228,18.99906388751012,10.644554255514532
